bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;44;2021;;;Cancers;435187032.3069166;75-89;
depenses_par_age;44;2021;;;Maladies neurologiques;150379680.41695678;75-89;
depenses_par_age;44;2021;;;Maladies psychiatriques;106709178.3557471;75-89;
depenses_par_age;44;2021;;;Traitements psychotropes (hors pathologies);104405688.46010262;75-89;
depenses_par_age;44;2021;;;Traitements du risque vasculaire (hors pathologies);95648181.76174547;75-89;
depenses_par_age;44;2021;;;Insuffisance rénale chronique terminale;65171311.88406191;75-89;
depenses_par_age;44;2021;;;Maladies inflammatoires ou rares ou infection VIH;62648718.725444645;75-89;
depenses_par_age;44;2021;;;Maladies cardioneurovasculaires;109070977.59399393;90+;
depenses_par_age;44;2021;;;Cancers;74090542.00802243;90+;
depenses_par_age;44;2021;;;Maladies neurologiques;57307198.20082681;90+;
depenses_par_age;44;2021;;;Traitements psychotropes (hors pathologies);23765267.71995471;90+;
depenses_par_age;44;2021;;;Maladies psychiatriques;22002977.778562695;90+;
depenses_par_age;44;2021;;;Traitements du risque vasculaire (hors pathologies);14539982.314653138;90+;
depenses_par_age;44;2021;;;Maladies inflammatoires ou rares ou infection VIH;8182759.811620234;90+;
depenses_par_age;44;2021;;;Insuffisance rénale chronique terminale;4364150.3493791465;90+;
depenses_par_sexe;44;2021;;;Cancers;631422018.191938;;Homme
depenses_par_sexe;44;2021;;;Cancers;679252621.2604082;;Femme
depenses_par_sexe;44;2021;;;Maladies cardioneurovasculaires;700771406.7663757;;Homme
depenses_par_sexe;44;2021;;;Maladies cardioneurovasculaires;494389694.7505969;;Femme
depenses_par_sexe;44;2021;;;Maladies neurologiques;190153757.7343342;;Homme
depenses_par_sexe;44;2021;;;Maladies neurologiques;255492808.70764434;;Femme
depenses_par_sexe;44;2021;;;Maladies psychiatriques;412161043.076904;;Homme
depenses_par_sexe;44;2021;;;Maladies psychiatriques;441112329.6276444;;Femme
depenses_par_sexe;44;2021;;;Traitements psychotropes (hors pathologies);147105147.33544785;;Homme
depenses_par_sexe;44;2021;;;Traitements psychotropes (hors pathologies);288821262.78479034;;Femme
