bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;76;2015;4629744701.0;;;;;
serie_temporelle_yoy;76;2016;4821513885.0;4.1421114204975185;;;;
serie_temporelle_yoy;76;2017;5002194838.0;3.7473904941373037;;;;
serie_temporelle_yoy;76;2018;5165395070.0;3.262572476390213;;;;
serie_temporelle_yoy;76;2019;5337618659.0;3.3341803805144288;;;;
serie_temporelle_yoy;76;2020;5458217347.0;2.2594099673391543;;;;
serie_temporelle_yoy;76;2021;5991091149.0;9.76278092503744;;;;
serie_temporelle_yoy;76;2022;6320661035.0;5.500999363947412;;;;
serie_temporelle_yoy;76;2023;6758040930.0;6.919844183670887;;;;
top_pathologies;76;2016;;;Maladies cardioneurovasculaires;1065453912.7938921;;
top_pathologies;76;2016;;;Cancers;1017894933.1502024;;
top_pathologies;76;2016;;;Maladies psychiatriques;978431373.1420442;;
top_pathologies;76;2016;;;Maladies neurologiques;451842973.1104419;;
top_pathologies;76;2016;;;Traitements psychotropes (hors pathologies);394270612.51567787;;
depenses_par_age;76;2016;;;Maladies psychiatriques;88170415.89191756;0-19;
depenses_par_age;76;2016;;;Maladies neurologiques;20671587.381555818;0-19;
depenses_par_age;76;2016;;;Maladies inflammatoires ou rares ou infection VIH;13763034.900779705;0-19;
depenses_par_age;76;2016;;;Maladies cardioneurovasculaires;10053642.438976536;0-19;
depenses_par_age;76;2016;;;Cancers;5407262.119843451;0-19;
depenses_par_age;76;2016;;;Traitements psychotropes (hors pathologies);2647418.326814108;0-19;
depenses_par_age;76;2016;;;Insuffisance rénale chronique terminale;593159.7483474251;0-19;
depenses_par_age;76;2016;;;Traitements du risque vasculaire (hors pathologies);467647.5924004498;0-19;
depenses_par_age;76;2016;;;Maladies psychiatriques;121065163.73353024;20-39;
depenses_par_age;76;2016;;;Maladies inflammatoires ou rares ou infection VIH;39360950.0544038;20-39;
depenses_par_age;76;2016;;;Cancers;30032465.67545838;20-39;
depenses_par_age;76;2016;;;Traitements psychotropes (hors pathologies);26811195.5021061;20-39;
depenses_par_age;76;2016;;;Maladies neurologiques;26683428.344181355;20-39;
depenses_par_age;76;2016;;;Maladies cardioneurovasculaires;15893113.740137273;20-39;
depenses_par_age;76;2016;;;Insuffisance rénale chronique terminale;11714905.029861644;20-39;
depenses_par_age;76;2016;;;Traitements du risque vasculaire (hors pathologies);6502191.019588072;20-39;
depenses_par_age;76;2016;;;Maladies psychiatriques;342605044.6085939;40-59;
depenses_par_age;76;2016;;;Cancers;191736196.15117025;40-59;
depenses_par_age;76;2016;;;Maladies cardioneurovasculaires;142782619.34985268;40-59;
depenses_par_age;76;2016;;;Maladies inflammatoires ou rares ou infection VIH;114642091.43801646;40-59;
depenses_par_age;76;2016;;;Traitements psychotropes (hors pathologies);110584947.7050555;40-59;
depenses_par_age;76;2016;;;Traitements du risque vasculaire (hors pathologies);83245995.1603346;40-59;
depenses_par_age;76;2016;;;Maladies neurologiques;67017904.959201455;40-59;
