bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;44;2015;;;Maladies cardioneurovasculaires;399754874.2625171;75-89;
depenses_par_age;44;2015;;;Cancers;306839718.55736303;75-89;
depenses_par_age;44;2015;;;Maladies neurologiques;151495266.5652597;75-89;
depenses_par_age;44;2015;;;Maladies psychiatriques;110957953.16162571;75-89;
depenses_par_age;44;2015;;;Traitements psychotropes (hors pathologies);93726961.28658281;75-89;
depenses_par_age;44;2015;;;Traitements du risque vasculaire (hors pathologies);91613553.57989617;75-89;
depenses_par_age;44;2015;;;Insuffisance rénale chronique terminale;56302603.06614148;75-89;
depenses_par_age;44;2015;;;Maladies inflammatoires ou rares ou infection VIH;50050701.693081826;75-89;
depenses_par_age;44;2015;;;Maladies cardioneurovasculaires;77155227.05730188;90+;
depenses_par_age;44;2015;;;Maladies neurologiques;44584072.557278134;90+;
depenses_par_age;44;2015;;;Cancers;39270419.032408446;90+;
depenses_par_age;44;2015;;;Maladies psychiatriques;18427279.298209015;90+;
depenses_par_age;44;2015;;;Traitements psychotropes (hors pathologies);15988085.733659325;90+;
depenses_par_age;44;2015;;;Traitements du risque vasculaire (hors pathologies);10227647.023224901;90+;
depenses_par_age;44;2015;;;Maladies inflammatoires ou rares ou infection VIH;5309897.625592178;90+;
depenses_par_age;44;2015;;;Insuffisance rénale chronique terminale;3303086.046546967;90+;
depenses_par_sexe;44;2015;;;Cancers;440273586.79907155;;Homme
depenses_par_sexe;44;2015;;;Cancers;466111640.28008974;;Femme
depenses_par_sexe;44;2015;;;Maladies cardioneurovasculaires;568391509.0840981;;Homme
depenses_par_sexe;44;2015;;;Maladies cardioneurovasculaires;423114539.97470236;;Femme
depenses_par_sexe;44;2015;;;Maladies neurologiques;163550416.1512581;;Homme
depenses_par_sexe;44;2015;;;Maladies neurologiques;227582575.33346185;;Femme
depenses_par_sexe;44;2015;;;Maladies psychiatriques;340987672.7794714;;Homme
depenses_par_sexe;44;2015;;;Maladies psychiatriques;374667260.95626557;;Femme
depenses_par_sexe;44;2015;;;Traitements du risque vasculaire (hors pathologies);151274035.0411869;;Homme
depenses_par_sexe;44;2015;;;Traitements du risque vasculaire (hors pathologies);217539673.66143012;;Femme
