bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;76;2015;;;Insuffisance rénale chronique terminale;56753023.89067061;40-59;
depenses_par_age;76;2015;;;Cancers;361407634.1540299;60-74;
depenses_par_age;76;2015;;;Maladies cardioneurovasculaires;323966251.34702873;60-74;
depenses_par_age;76;2015;;;Maladies psychiatriques;207867181.00243214;60-74;
depenses_par_age;76;2015;;;Traitements du risque vasculaire (hors pathologies);149259426.42986795;60-74;
depenses_par_age;76;2015;;;Traitements psychotropes (hors pathologies);110662269.873243;60-74;
depenses_par_age;76;2015;;;Maladies inflammatoires ou rares ou infection VIH;84843641.99904537;60-74;
depenses_par_age;76;2015;;;Insuffisance rénale chronique terminale;75220277.69636501;60-74;
depenses_par_age;76;2015;;;Maladies neurologiques;73569713.99278371;60-74;
depenses_par_age;76;2015;;;Maladies cardioneurovasculaires;420161285.26146126;75-89;
depenses_par_age;76;2015;;;Cancers;318800512.850894;75-89;
depenses_par_age;76;2015;;;Maladies neurologiques;172728314.5653497;75-89;
depenses_par_age;76;2015;;;Maladies psychiatriques;136876502.5348949;75-89;
depenses_par_age;76;2015;;;Traitements psychotropes (hors pathologies);105411843.19977331;75-89;
depenses_par_age;76;2015;;;Traitements du risque vasculaire (hors pathologies);100468793.0839581;75-89;
depenses_par_age;76;2015;;;Insuffisance rénale chronique terminale;65160879.28188107;75-89;
depenses_par_age;76;2015;;;Maladies inflammatoires ou rares ou infection VIH;55786702.214554854;75-89;
depenses_par_age;76;2015;;;Maladies cardioneurovasculaires;106050797.68293506;90+;
depenses_par_age;76;2015;;;Maladies neurologiques;66456509.70668079;90+;
depenses_par_age;76;2015;;;Cancers;52737007.17119077;90+;
depenses_par_age;76;2015;;;Maladies psychiatriques;27703173.269266933;90+;
depenses_par_age;76;2015;;;Traitements psychotropes (hors pathologies);25153206.854296714;90+;
depenses_par_age;76;2015;;;Traitements du risque vasculaire (hors pathologies);14156966.298194095;90+;
depenses_par_age;76;2015;;;Maladies inflammatoires ou rares ou infection VIH;7063474.927871075;90+;
depenses_par_age;76;2015;;;Insuffisance rénale chronique terminale;4804488.794977407;90+;
depenses_par_sexe;76;2015;;;Cancers;462757826.7156662;;Homme
depenses_par_sexe;76;2015;;;Cancers;494362386.1722494;;Femme
depenses_par_sexe;76;2015;;;Maladies cardioneurovasculaires;599035869.7556113;;Homme
depenses_par_sexe;76;2015;;;Maladies cardioneurovasculaires;419674866.8381039;;Femme
depenses_par_sexe;76;2015;;;Maladies neurologiques;181200220.79374197;;Homme
depenses_par_sexe;76;2015;;;Maladies neurologiques;250813714.42515382;;Femme
depenses_par_sexe;76;2015;;;Maladies psychiatriques;421586268.2684847;;Homme
depenses_par_sexe;76;2015;;;Maladies psychiatriques;520798906.0215673;;Femme
depenses_par_sexe;76;2015;;;Traitements psychotropes (hors pathologies);130753754.60681629;;Homme
depenses_par_sexe;76;2015;;;Traitements psychotropes (hors pathologies);255269158.70519713;;Femme
