bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;44;2018;;;Cancers;353786717.4220435;75-89;
depenses_par_age;44;2018;;;Maladies neurologiques;157487237.8823167;75-89;
depenses_par_age;44;2018;;;Maladies psychiatriques;111477035.55686277;75-89;
depenses_par_age;44;2018;;;Traitements psychotropes (hors pathologies);92151127.0916844;75-89;
depenses_par_age;44;2018;;;Traitements du risque vasculaire (hors pathologies);87664203.41867411;75-89;
depenses_par_age;44;2018;;;Insuffisance rénale chronique terminale;63526482.02598805;75-89;
depenses_par_age;44;2018;;;Maladies inflammatoires ou rares ou infection VIH;53962640.515208185;75-89;
depenses_par_age;44;2018;;;Maladies cardioneurovasculaires;94537328.45397124;90+;
depenses_par_age;44;2018;;;Maladies neurologiques;54620650.595763534;90+;
depenses_par_age;44;2018;;;Cancers;52206968.227256276;90+;
depenses_par_age;44;2018;;;Maladies psychiatriques;22016215.966865204;90+;
depenses_par_age;44;2018;;;Traitements psychotropes (hors pathologies);18836890.63215194;90+;
depenses_par_age;44;2018;;;Traitements du risque vasculaire (hors pathologies);11734055.987925023;90+;
depenses_par_age;44;2018;;;Maladies inflammatoires ou rares ou infection VIH;6557404.449091689;90+;
depenses_par_age;44;2018;;;Insuffisance rénale chronique terminale;3593126.8114246633;90+;
depenses_par_sexe;44;2018;;;Cancers;519252759.52648777;;Homme
depenses_par_sexe;44;2018;;;Cancers;551609812.1364024;;Femme
depenses_par_sexe;44;2018;;;Maladies cardioneurovasculaires;629809658.5504982;;Homme
depenses_par_sexe;44;2018;;;Maladies cardioneurovasculaires;456393187.8262586;;Femme
depenses_par_sexe;44;2018;;;Maladies neurologiques;181506496.1316436;;Homme
depenses_par_sexe;44;2018;;;Maladies neurologiques;248088377.8072389;;Femme
depenses_par_sexe;44;2018;;;Maladies psychiatriques;373597635.80004776;;Homme
depenses_par_sexe;44;2018;;;Maladies psychiatriques;403092185.9947884;;Femme
depenses_par_sexe;44;2018;;;Traitements psychotropes (hors pathologies);125777997.24763453;;Homme
depenses_par_sexe;44;2018;;;Traitements psychotropes (hors pathologies);244930904.89544702;;Femme
