bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;76;2020;;;Insuffisance rénale chronique terminale;53660243.324746884;40-59;
depenses_par_age;76;2020;;;Cancers;504372034.5505548;60-74;
depenses_par_age;76;2020;;;Maladies cardioneurovasculaires;406516519.48738337;60-74;
depenses_par_age;76;2020;;;Maladies psychiatriques;267302003.98088858;60-74;
depenses_par_age;76;2020;;;Traitements du risque vasculaire (hors pathologies);151606201.76032907;60-74;
depenses_par_age;76;2020;;;Traitements psychotropes (hors pathologies);129550146.0524995;60-74;
depenses_par_age;76;2020;;;Maladies inflammatoires ou rares ou infection VIH;111526900.2092883;60-74;
depenses_par_age;76;2020;;;Maladies neurologiques;93615523.24247444;60-74;
depenses_par_age;76;2020;;;Insuffisance rénale chronique terminale;86638934.53474757;60-74;
depenses_par_age;76;2020;;;Maladies cardioneurovasculaires;454798352.74609953;75-89;
depenses_par_age;76;2020;;;Cancers;434955789.4065304;75-89;
depenses_par_age;76;2020;;;Maladies neurologiques;174455345.32941538;75-89;
depenses_par_age;76;2020;;;Maladies psychiatriques;137112749.7977023;75-89;
depenses_par_age;76;2020;;;Traitements psychotropes (hors pathologies);114440123.13864523;75-89;
depenses_par_age;76;2020;;;Traitements du risque vasculaire (hors pathologies);101065952.490359;75-89;
depenses_par_age;76;2020;;;Insuffisance rénale chronique terminale;71546991.09966251;75-89;
depenses_par_age;76;2020;;;Maladies inflammatoires ou rares ou infection VIH;66469208.39530413;75-89;
depenses_par_age;76;2020;;;Maladies cardioneurovasculaires;135842816.34029043;90+;
depenses_par_age;76;2020;;;Cancers;83801981.8784837;90+;
depenses_par_age;76;2020;;;Maladies neurologiques;82508596.75607917;90+;
depenses_par_age;76;2020;;;Maladies psychiatriques;34479794.92115509;90+;
depenses_par_age;76;2020;;;Traitements psychotropes (hors pathologies);34176324.580005825;90+;
depenses_par_age;76;2020;;;Traitements du risque vasculaire (hors pathologies);17995887.673573565;90+;
depenses_par_age;76;2020;;;Maladies inflammatoires ou rares ou infection VIH;10333315.182102598;90+;
depenses_par_age;76;2020;;;Insuffisance rénale chronique terminale;6707530.415593361;90+;
depenses_par_sexe;76;2020;;;Cancers;634755437.2072382;;Homme
depenses_par_sexe;76;2020;;;Cancers;672502799.934418;;Femme
depenses_par_sexe;76;2020;;;Maladies cardioneurovasculaires;706012767.2779595;;Homme
depenses_par_sexe;76;2020;;;Maladies cardioneurovasculaires;473745860.90761447;;Femme
depenses_par_sexe;76;2020;;;Maladies neurologiques;207352091.88086936;;Homme
depenses_par_sexe;76;2020;;;Maladies neurologiques;276797739.382629;;Femme
depenses_par_sexe;76;2020;;;Maladies psychiatriques;496780479.3631569;;Homme
depenses_par_sexe;76;2020;;;Maladies psychiatriques;588300437.0175407;;Femme
depenses_par_sexe;76;2020;;;Traitements psychotropes (hors pathologies);148379494.1249306;;Homme
depenses_par_sexe;76;2020;;;Traitements psychotropes (hors pathologies);285177881.35677266;;Femme
