bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;44;2023;;;Maladies cardioneurovasculaires;501009939.50576353;75-89;
depenses_par_age;44;2023;;;Maladies neurologiques;166162873.05115038;75-89;
depenses_par_age;44;2023;;;Maladies psychiatriques;121303259.66928709;75-89;
depenses_par_age;44;2023;;;Traitements psychotropes (hors pathologies);112095501.90139319;75-89;
depenses_par_age;44;2023;;;Traitements du risque vasculaire (hors pathologies);107896050.76372331;75-89;
depenses_par_age;44;2023;;;Maladies inflammatoires ou rares ou infection VIH;78414976.87295648;75-89;
depenses_par_age;44;2023;;;Insuffisance rénale chronique terminale;75465598.308972;75-89;
depenses_par_age;44;2023;;;Maladies cardioneurovasculaires;122162941.26261379;90+;
depenses_par_age;44;2023;;;Cancers;92933927.32692352;90+;
depenses_par_age;44;2023;;;Maladies neurologiques;62345333.0716933;90+;
depenses_par_age;44;2023;;;Traitements psychotropes (hors pathologies);26137572.476345196;90+;
depenses_par_age;44;2023;;;Maladies psychiatriques;24914517.088208593;90+;
depenses_par_age;44;2023;;;Traitements du risque vasculaire (hors pathologies);16209837.477043457;90+;
depenses_par_age;44;2023;;;Maladies inflammatoires ou rares ou infection VIH;10535638.19970715;90+;
depenses_par_age;44;2023;;;Insuffisance rénale chronique terminale;5225723.711822907;90+;
depenses_par_sexe;44;2023;;;Cancers;740006607.7374166;;Homme
depenses_par_sexe;44;2023;;;Cancers;785742111.32664;;Femme
depenses_par_sexe;44;2023;;;Maladies cardioneurovasculaires;773406911.4321584;;Homme
depenses_par_sexe;44;2023;;;Maladies cardioneurovasculaires;542314353.0554262;;Femme
depenses_par_sexe;44;2023;;;Maladies inflammatoires ou rares ou infection VIH;191094679.07055038;;Homme
depenses_par_sexe;44;2023;;;Maladies inflammatoires ou rares ou infection VIH;265073597.7541565;;Femme
depenses_par_sexe;44;2023;;;Maladies neurologiques;210801827.03557155;;Homme
depenses_par_sexe;44;2023;;;Maladies neurologiques;278673742.74585456;;Femme
depenses_par_sexe;44;2023;;;Maladies psychiatriques;468708580.29835314;;Homme
depenses_par_sexe;44;2023;;;Maladies psychiatriques;504626069.63909185;;Femme
