bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;76;2015;4629744701.0;;;;;
serie_temporelle_yoy;76;2016;4821513885.0;4.1421114204975185;;;;
serie_temporelle_yoy;76;2017;5002194838.0;3.7473904941373037;;;;
serie_temporelle_yoy;76;2018;5165395070.0;3.262572476390213;;;;
serie_temporelle_yoy;76;2019;5337618659.0;3.3341803805144288;;;;
serie_temporelle_yoy;76;2020;5458217347.0;2.2594099673391543;;;;
serie_temporelle_yoy;76;2021;5991091149.0;9.76278092503744;;;;
serie_temporelle_yoy;76;2022;6320661035.0;5.500999363947412;;;;
serie_temporelle_yoy;76;2023;6758040930.0;6.919844183670887;;;;
top_pathologies;76;2023;;;Cancers;1713105159.1321433;;
top_pathologies;76;2023;;;Maladies cardioneurovasculaires;1438772615.2872217;;
top_pathologies;76;2023;;;Maladies psychiatriques;1315148296.143094;;
top_pathologies;76;2023;;;Maladies neurologiques;560087939.6926626;;
top_pathologies;76;2023;;;Traitements psychotropes (hors pathologies);517218294.0631615;;
depenses_par_age;76;2023;;;Maladies psychiatriques;120807224.03495172;0-19;
depenses_par_age;76;2023;;;Maladies neurologiques;26338809.820275806;0-19;
depenses_par_age;76;2023;;;Maladies inflammatoires ou rares ou infection VIH;17476539.59080279;0-19;
depenses_par_age;76;2023;;;Maladies cardioneurovasculaires;12941607.584099757;0-19;
depenses_par_age;76;2023;;;Cancers;7673914.463062726;0-19;
depenses_par_age;76;2023;;;Traitements psychotropes (hors pathologies);6227794.028454684;0-19;
depenses_par_age;76;2023;;;Insuffisance rénale chronique terminale;768488.7811504275;0-19;
depenses_par_age;76;2023;;;Traitements du risque vasculaire (hors pathologies);650025.3619149977;0-19;
depenses_par_age;76;2023;;;Maladies psychiatriques;174514354.9889;20-39;
depenses_par_age;76;2023;;;Maladies inflammatoires ou rares ou infection VIH;57114249.187886134;20-39;
depenses_par_age;76;2023;;;Cancers;48866666.01227903;20-39;
depenses_par_age;76;2023;;;Traitements psychotropes (hors pathologies);39005153.0612908;20-39;
depenses_par_age;76;2023;;;Maladies neurologiques;36782985.27502101;20-39;
depenses_par_age;76;2023;;;Maladies cardioneurovasculaires;21467687.170755643;20-39;
depenses_par_age;76;2023;;;Insuffisance rénale chronique terminale;12295820.498406842;20-39;
depenses_par_age;76;2023;;;Traitements du risque vasculaire (hors pathologies);7816622.971312566;20-39;
depenses_par_age;76;2023;;;Maladies psychiatriques;431934302.1346715;40-59;
depenses_par_age;76;2023;;;Cancers;291352096.9387561;40-59;
depenses_par_age;76;2023;;;Maladies cardioneurovasculaires;176528300.9909017;40-59;
depenses_par_age;76;2023;;;Maladies inflammatoires ou rares ou infection VIH;162355905.5421296;40-59;
depenses_par_age;76;2023;;;Traitements psychotropes (hors pathologies);136934818.85334516;40-59;
depenses_par_age;76;2023;;;Traitements du risque vasculaire (hors pathologies);90171300.62313737;40-59;
depenses_par_age;76;2023;;;Maladies neurologiques;84954080.2295601;40-59;
