bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;44;2017;;;Maladies cardioneurovasculaires;414061263.90793645;75-89;
depenses_par_age;44;2017;;;Cancers;338083338.4288424;75-89;
depenses_par_age;44;2017;;;Maladies neurologiques;156964741.46660298;75-89;
depenses_par_age;44;2017;;;Maladies psychiatriques;113776017.99450989;75-89;
depenses_par_age;44;2017;;;Traitements psychotropes (hors pathologies);92711347.78370565;75-89;
depenses_par_age;44;2017;;;Traitements du risque vasculaire (hors pathologies);88945505.47407176;75-89;
depenses_par_age;44;2017;;;Insuffisance rénale chronique terminale;62958590.50098173;75-89;
depenses_par_age;44;2017;;;Maladies inflammatoires ou rares ou infection VIH;54097617.15436234;75-89;
depenses_par_age;44;2017;;;Maladies cardioneurovasculaires;89313064.91909842;90+;
depenses_par_age;44;2017;;;Maladies neurologiques;51629363.56534882;90+;
depenses_par_age;44;2017;;;Cancers;48431226.77319227;90+;
depenses_par_age;44;2017;;;Maladies psychiatriques;20951187.457727768;90+;
depenses_par_age;44;2017;;;Traitements psychotropes (hors pathologies);17800640.44840981;90+;
depenses_par_age;44;2017;;;Traitements du risque vasculaire (hors pathologies);11171178.457310127;90+;
depenses_par_age;44;2017;;;Maladies inflammatoires ou rares ou infection VIH;6074520.570299161;90+;
depenses_par_age;44;2017;;;Insuffisance rénale chronique terminale;4528344.096358315;90+;
depenses_par_sexe;44;2017;;;Cancers;494966770.8577178;;Homme
depenses_par_sexe;44;2017;;;Cancers;522694152.4862928;;Femme
depenses_par_sexe;44;2017;;;Maladies cardioneurovasculaires;611682210.0673245;;Homme
depenses_par_sexe;44;2017;;;Maladies cardioneurovasculaires;446600413.54189825;;Femme
depenses_par_sexe;44;2017;;;Maladies neurologiques;176447004.61669225;;Homme
depenses_par_sexe;44;2017;;;Maladies neurologiques;242735883.16103533;;Femme
depenses_par_sexe;44;2017;;;Maladies psychiatriques;363447751.8963362;;Homme
depenses_par_sexe;44;2017;;;Maladies psychiatriques;395756040.97009254;;Femme
depenses_par_sexe;44;2017;;;Traitements psychotropes (hors pathologies);125768578.72471096;;Homme
depenses_par_sexe;44;2017;;;Traitements psychotropes (hors pathologies);245516239.2206614;;Femme
