bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;32;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);2159014.4843005734;0-19;
depenses_par_age;32;2020;;;Hospitalisation pour Covid-19;1864293.9923838668;0-19;
depenses_par_age;32;2020;;;Traitements du risque vasculaire (hors pathologies);1447423.0990553636;0-19;
depenses_par_age;32;2020;;;Insuffisance rénale chronique terminale;294074.164576016;0-19;
depenses_par_age;32;2020;;;Maternité (avec ou sans pathologies);488255958.78851336;20-39;
depenses_par_age;32;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);395473970.7695787;20-39;
depenses_par_age;32;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;262713259.0465407;20-39;
depenses_par_age;32;2020;;;Maladies psychiatriques;211475088.60498548;20-39;
depenses_par_age;32;2020;;;Maladies inflammatoires ou rares ou infection VIH;85566458.00624126;20-39;
depenses_par_age;32;2020;;;Maladies neurologiques;65297304.46297803;20-39;
depenses_par_age;32;2020;;;Traitements psychotropes (hors pathologies);63002552.79483397;20-39;
depenses_par_age;32;2020;;;Cancers;54788970.372012705;20-39;
depenses_par_age;32;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);34426645.537281536;20-39;
depenses_par_age;32;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;27385974.515967958;20-39;
depenses_par_age;32;2020;;;Maladies cardioneurovasculaires;26885058.62778392;20-39;
depenses_par_age;32;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);26194468.879405312;20-39;
depenses_par_age;32;2020;;;Diabète;25465296.11738986;20-39;
depenses_par_age;32;2020;;;Traitements du risque vasculaire (hors pathologies);16273486.43719124;20-39;
depenses_par_age;32;2020;;;Insuffisance rénale chronique terminale;14109305.025771836;20-39;
depenses_par_age;32;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);12185524.684489923;20-39;
depenses_par_age;32;2020;;;Hospitalisation pour Covid-19;5896842.9541707095;20-39;
depenses_par_age;32;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);773165731.9881511;40-59;
depenses_par_age;32;2020;;;Maladies psychiatriques;507583630.38505685;40-59;
depenses_par_age;32;2020;;;Cancers;364161589.07451385;40-59;
depenses_par_age;32;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;247783402.3923577;40-59;
depenses_par_age;32;2020;;;Maladies cardioneurovasculaires;234962024.5447208;40-59;
depenses_par_age;32;2020;;;Traitements psychotropes (hors pathologies);234045644.67844707;40-59;
depenses_par_age;32;2020;;;Diabète;207726669.65205973;40-59;
depenses_par_age;32;2020;;;Maladies inflammatoires ou rares ou infection VIH;180233483.40828085;40-59;
depenses_par_age;32;2020;;;Traitements du risque vasculaire (hors pathologies);163535584.41753498;40-59;
depenses_par_age;32;2020;;;Maladies neurologiques;156189121.46896565;40-59;
depenses_par_age;32;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);92017933.97337487;40-59;
depenses_par_age;32;2020;;;Insuffisance rénale chronique terminale;72561723.61143504;40-59;
depenses_par_age;32;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;58356500.67015161;40-59;
depenses_par_age;32;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);44189394.28193457;40-59;
depenses_par_age;32;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);43747962.012309834;40-59;
depenses_par_age;32;2020;;;Maternité (avec ou sans pathologies);40730530.53661234;40-59;
depenses_par_age;32;2020;;;Hospitalisation pour Covid-19;27174111.34550832;40-59;
depenses_par_age;32;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);783651410.2464347;60-74;
depenses_par_age;32;2020;;;Cancers;779746477.0560712;60-74;
depenses_par_age;32;2020;;;Maladies cardioneurovasculaires;581004368.8679886;60-74;
depenses_par_age;32;2020;;;Diabète;441192824.3433655;60-74;
depenses_par_age;32;2020;;;Maladies psychiatriques;288571427.44400483;60-74;
depenses_par_age;32;2020;;;Traitements du risque vasculaire (hors pathologies);270475927.4792194;60-74;
depenses_par_age;32;2020;;;Traitements psychotropes (hors pathologies);234898035.70380807;60-74;
depenses_par_age;32;2020;;;Maladies neurologiques;161039113.42625377;60-74;
depenses_par_age;32;2020;;;Insuffisance rénale chronique terminale;157225536.16703337;60-74;
depenses_par_age;32;2020;;;Maladies inflammatoires ou rares ou infection VIH;135466756.60621834;60-74;
depenses_par_age;32;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);110342203.72915137;60-74;
depenses_par_age;32;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;83225872.72563434;60-74;
depenses_par_age;32;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;65060068.46078292;60-74;
depenses_par_age;32;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);48137809.35784295;60-74;
depenses_par_age;32;2020;;;Hospitalisation pour Covid-19;44844376.14288584;60-74;
depenses_par_age;32;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);14343350.184462778;60-74;
depenses_par_age;32;2020;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;32;2020;;;Maladies cardioneurovasculaires;611085693.0719835;75-89;
depenses_par_age;32;2020;;;Cancers;477704295.77275527;75-89;
depenses_par_age;32;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);457282206.0773523;75-89;
depenses_par_age;32;2020;;;Diabète;224075184.11773264;75-89;
depenses_par_age;32;2020;;;Maladies neurologiques;200430485.9977421;75-89;
depenses_par_age;32;2020;;;Traitements psychotropes (hors pathologies);152682616.11812085;75-89;
depenses_par_age;32;2020;;;Traitements du risque vasculaire (hors pathologies);138016921.83604306;75-89;
depenses_par_age;32;2020;;;Insuffisance rénale chronique terminale;130483847.97403301;75-89;
depenses_par_age;32;2020;;;Maladies psychiatriques;119632250.1507927;75-89;
depenses_par_age;32;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;77164272.30018269;75-89;
depenses_par_age;32;2020;;;Maladies inflammatoires ou rares ou infection VIH;61385796.58811235;75-89;
depenses_par_age;32;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);59363210.74738304;75-89;
depenses_par_age;32;2020;;;Hospitalisation pour Covid-19;58137602.87118819;75-89;
depenses_par_age;32;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);19114318.450682797;75-89;
depenses_par_age;32;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;8285497.952635137;75-89;
depenses_par_age;32;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3623035.031033907;75-89;
depenses_par_age;32;2020;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;32;2020;;;Maladies cardioneurovasculaires;175182953.1553312;90+;
depenses_par_age;32;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);96395175.92808202;90+;
depenses_par_age;32;2020;;;Maladies neurologiques;73366145.23397674;90+;
depenses_par_age;32;2020;;;Cancers;69273547.05204722;90+;
depenses_par_age;32;2020;;;Traitements psychotropes (hors pathologies);34463071.85855003;90+;
depenses_par_age;32;2020;;;Diabète;26819103.919054598;90+;
depenses_par_age;32;2020;;;Maladies psychiatriques;25788944.591094874;90+;
depenses_par_age;32;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;21665524.522291314;90+;
depenses_par_age;32;2020;;;Hospitalisation pour Covid-19;20243801.06947264;90+;
depenses_par_age;32;2020;;;Traitements du risque vasculaire (hors pathologies);19593932.685423546;90+;
depenses_par_age;32;2020;;;Insuffisance rénale chronique terminale;13553334.17648312;90+;
depenses_par_age;32;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);9962931.905228646;90+;
depenses_par_age;32;2020;;;Maladies inflammatoires ou rares ou infection VIH;6917806.033033508;90+;
depenses_par_age;32;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);2610764.7975917263;90+;
depenses_par_age;32;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;898636.5032380656;90+;
depenses_par_age;32;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);438930.3220349087;90+;
depenses_par_age;32;2020;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;32;2020;;;Cancers;443664886.483793;;Homme
depenses_par_sexe;32;2020;;;Cancers;434845479.57299256;;Femme
depenses_par_sexe;32;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);734728118.5611283;;Homme
depenses_par_sexe;32;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);816875805.1043673;;Femme
depenses_par_sexe;32;2020;;;Maladies cardioneurovasculaires;470076608.2173509;;Homme
depenses_par_sexe;32;2020;;;Maladies cardioneurovasculaires;350390911.32479024;;Femme
depenses_par_sexe;32;2020;;;Maladies psychiatriques;318523323.4456708;;Homme
depenses_par_sexe;32;2020;;;Maladies psychiatriques;327326498.6643981;;Femme
