bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;93;2015;48706147870.0;;;;;
serie_temporelle_yoy;93;2016;50049919853.0;2.758937098837344;;;;
serie_temporelle_yoy;93;2017;51494461015.0;2.8862007496569753;;;;
serie_temporelle_yoy;93;2018;52663811947.0;2.270828568648131;;;;
serie_temporelle_yoy;93;2019;53977696860.0;2.4948534191225447;;;;
serie_temporelle_yoy;93;2020;54142024490.0;0.3044361644888527;;;;
serie_temporelle_yoy;93;2021;60401556172.0;11.561318109107898;;;;
serie_temporelle_yoy;93;2022;62538535592.0;3.537954243951469;;;;
serie_temporelle_yoy;93;2023;65723192178.0;5.092310774234665;;;;
top_pathologies;93;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);7268588304.817552;;
top_pathologies;93;2022;;;Cancers;4380818596.478106;;
top_pathologies;93;2022;;;Maladies cardioneurovasculaires;3470070112.1359925;;
top_pathologies;93;2022;;;Maladies psychiatriques;3153484030.393349;;
depenses_par_age;93;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);546929564.4435183;0-19;
depenses_par_age;93;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;355423070.562743;0-19;
depenses_par_age;93;2022;;;Maladies psychiatriques;130331517.3985777;0-19;
depenses_par_age;93;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);57133262.6319433;0-19;
depenses_par_age;93;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);55601809.944640845;0-19;
depenses_par_age;93;2022;;;Maladies inflammatoires ou rares ou infection VIH;42569057.00372596;0-19;
depenses_par_age;93;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;29924653.332997132;0-19;
depenses_par_age;93;2022;;;Maladies neurologiques;21644570.724652454;0-19;
depenses_par_age;93;2022;;;Cancers;10392129.469244875;0-19;
depenses_par_age;93;2022;;;Hospitalisation pour Covid-19;9022395.581391199;0-19;
depenses_par_age;93;2022;;;Maladies cardioneurovasculaires;8490903.90443791;0-19;
depenses_par_age;93;2022;;;Diabète;6856013.905850411;0-19;
depenses_par_age;93;2022;;;Traitements psychotropes (hors pathologies);5919974.703441746;0-19;
depenses_par_age;93;2022;;;Maternité (avec ou sans pathologies);5330781.976868527;0-19;
depenses_par_age;93;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);1735560.7284415704;0-19;
depenses_par_age;93;2022;;;Traitements du risque vasculaire (hors pathologies);605760.6415107754;0-19;
depenses_par_age;93;2022;;;Insuffisance rénale chronique terminale;349334.744472257;0-19;
depenses_par_age;93;2022;;;Maternité (avec ou sans pathologies);467090732.2160444;20-39;
depenses_par_age;93;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);415563682.69555354;20-39;
depenses_par_age;93;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;268241537.03415003;20-39;
depenses_par_age;93;2022;;;Maladies psychiatriques;224046336.83355835;20-39;
depenses_par_age;93;2022;;;Maladies inflammatoires ou rares ou infection VIH;90285545.76044615;20-39;
depenses_par_age;93;2022;;;Cancers;56706937.044856854;20-39;
depenses_par_age;93;2022;;;Traitements psychotropes (hors pathologies);52316370.28155703;20-39;
depenses_par_age;93;2022;;;Maladies neurologiques;50699110.48667073;20-39;
depenses_par_age;93;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);26700199.564391576;20-39;
depenses_par_age;93;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;25224185.122134123;20-39;
depenses_par_age;93;2022;;;Diabète;22379639.698011708;20-39;
depenses_par_age;93;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);22086080.46916203;20-39;
depenses_par_age;93;2022;;;Maladies cardioneurovasculaires;20529043.08572473;20-39;
depenses_par_age;93;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);8737240.653455852;20-39;
depenses_par_age;93;2022;;;Insuffisance rénale chronique terminale;8531857.694905983;20-39;
depenses_par_age;93;2022;;;Traitements du risque vasculaire (hors pathologies);7347281.34367834;20-39;
depenses_par_age;93;2022;;;Hospitalisation pour Covid-19;3574317.2722090785;20-39;
depenses_par_age;93;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);835399681.3608048;40-59;
depenses_par_age;93;2022;;;Maladies psychiatriques;549859463.6676338;40-59;
depenses_par_age;93;2022;;;Cancers;387776139.4269347;40-59;
depenses_par_age;93;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;299746900.3631041;40-59;
depenses_par_age;93;2022;;;Maladies inflammatoires ou rares ou infection VIH;226293388.01689115;40-59;
depenses_par_age;93;2022;;;Traitements psychotropes (hors pathologies);198615736.93080056;40-59;
depenses_par_age;93;2022;;;Maladies cardioneurovasculaires;194803265.8252451;40-59;
depenses_par_age;93;2022;;;Diabète;153028182.26866114;40-59;
depenses_par_age;93;2022;;;Maladies neurologiques;126150417.75476597;40-59;
depenses_par_age;93;2022;;;Traitements du risque vasculaire (hors pathologies);99377245.11518703;40-59;
depenses_par_age;93;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);74262543.53935607;40-59;
depenses_par_age;93;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;61028576.075786754;40-59;
depenses_par_age;93;2022;;;Insuffisance rénale chronique terminale;60674406.893752225;40-59;
depenses_par_age;93;2022;;;Maternité (avec ou sans pathologies);56810905.0677703;40-59;
depenses_par_age;93;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);40841900.38307088;40-59;
depenses_par_age;93;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);35953448.10391458;40-59;
depenses_par_age;93;2022;;;Hospitalisation pour Covid-19;12974614.239208285;40-59;
depenses_par_age;93;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);909815277.8598903;60-74;
depenses_par_age;93;2022;;;Cancers;839366649.5607486;60-74;
depenses_par_age;93;2022;;;Maladies cardioneurovasculaires;538127712.4925411;60-74;
