bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;27;2017;;;Maladies cardioneurovasculaires;251058288.97482148;60-74;
depenses_par_age;27;2017;;;Diabète;168994938.99896905;60-74;
depenses_par_age;27;2017;;;Maladies psychiatriques;140987092.73637155;60-74;
depenses_par_age;27;2017;;;Traitements du risque vasculaire (hors pathologies);125821204.28222564;60-74;
depenses_par_age;27;2017;;;Traitements psychotropes (hors pathologies);95931661.37914984;60-74;
depenses_par_age;27;2017;;;Maladies neurologiques;70192313.99777676;60-74;
depenses_par_age;27;2017;;;Maladies inflammatoires ou rares ou infection VIH;56674595.63380311;60-74;
depenses_par_age;27;2017;;;Insuffisance rénale chronique terminale;48363545.78810392;60-74;
depenses_par_age;27;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);42613340.46299536;60-74;
depenses_par_age;27;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;36163472.625111334;60-74;
depenses_par_age;27;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;32080042.928262465;60-74;
depenses_par_age;27;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);29662968.844187032;60-74;
depenses_par_age;27;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);7057765.455595726;60-74;
depenses_par_age;27;2017;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;27;2017;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;27;2017;;;Maladies cardioneurovasculaires;353222077.4687505;75-89;
depenses_par_age;27;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);297111768.6494098;75-89;
depenses_par_age;27;2017;;;Cancers;258291712.5163391;75-89;
depenses_par_age;27;2017;;;Maladies neurologiques;115560321.83085626;75-89;
depenses_par_age;27;2017;;;Diabète;114588865.07959977;75-89;
depenses_par_age;27;2017;;;Maladies psychiatriques;88361203.70865762;75-89;
depenses_par_age;27;2017;;;Traitements du risque vasculaire (hors pathologies);82269865.00896442;75-89;
depenses_par_age;27;2017;;;Traitements psychotropes (hors pathologies);79311726.05190514;75-89;
depenses_par_age;27;2017;;;Insuffisance rénale chronique terminale;52866188.266554385;75-89;
depenses_par_age;27;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;33106015.226962827;75-89;
depenses_par_age;27;2017;;;Maladies inflammatoires ou rares ou infection VIH;32988633.496817514;75-89;
depenses_par_age;27;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);31411973.2042729;75-89;
depenses_par_age;27;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);15707663.330408193;75-89;
depenses_par_age;27;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;5704621.052561739;75-89;
depenses_par_age;27;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);2429026.3782194676;75-89;
depenses_par_age;27;2017;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;27;2017;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;27;2017;;;Maladies cardioneurovasculaires;107152354.4406398;90+;
depenses_par_age;27;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);62302718.87575734;90+;
depenses_par_age;27;2017;;;Maladies neurologiques;39769774.39894951;90+;
depenses_par_age;27;2017;;;Cancers;39115734.85931661;90+;
depenses_par_age;27;2017;;;Maladies psychiatriques;19999137.536863107;90+;
depenses_par_age;27;2017;;;Traitements psychotropes (hors pathologies);18215792.842098404;90+;
depenses_par_age;27;2017;;;Diabète;14324291.28504941;90+;
depenses_par_age;27;2017;;;Traitements du risque vasculaire (hors pathologies);11052117.442280484;90+;
depenses_par_age;27;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;9665739.024598131;90+;
depenses_par_age;27;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);5672388.769563384;90+;
depenses_par_age;27;2017;;;Maladies inflammatoires ou rares ou infection VIH;3593721.5559031162;90+;
depenses_par_age;27;2017;;;Insuffisance rénale chronique terminale;2868288.8690782953;90+;
depenses_par_age;27;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);2133699.932165275;90+;
depenses_par_age;27;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;586165.7500179275;90+;
depenses_par_age;27;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);271779.175185395;90+;
depenses_par_age;27;2017;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;27;2017;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;27;2017;;;Cancers;204596646.62580538;;Homme
depenses_par_sexe;27;2017;;;Cancers;191033987.0423174;;Femme
depenses_par_sexe;27;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);370765727.3264755;;Homme
depenses_par_sexe;27;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);408807203.2570607;;Femme
depenses_par_sexe;27;2017;;;Maladies cardioneurovasculaires;238530394.42582414;;Homme
depenses_par_sexe;27;2017;;;Maladies cardioneurovasculaires;168947728.17432985;;Femme
depenses_par_sexe;27;2017;;;Maladies psychiatriques;150169242.77304986;;Homme
depenses_par_sexe;27;2017;;;Maladies psychiatriques;167794590.66358188;;Femme
