bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;28;2015;30627847951.0;;;;;
serie_temporelle_yoy;28;2016;31326689364.0;2.2817189575906394;;;;
serie_temporelle_yoy;28;2017;32079339894.0;2.4025856076095087;;;;
serie_temporelle_yoy;28;2018;32710719607.0;1.9681817490206255;;;;
serie_temporelle_yoy;28;2019;33380890664.0;2.048781148968004;;;;
serie_temporelle_yoy;28;2020;33305884968.0;-0.22469650901463245;;;;
serie_temporelle_yoy;28;2021;36922558719.0;10.858963076570017;;;;
serie_temporelle_yoy;28;2022;38479243607.0;4.2160807430687175;;;;
serie_temporelle_yoy;28;2023;40250133079.0;4.602194081792832;;;;
top_pathologies;28;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);3719638918.821806;;
top_pathologies;28;2016;;;Maladies cardioneurovasculaires;1882306970.4209712;;
top_pathologies;28;2016;;;Cancers;1765007526.7370555;;
top_pathologies;28;2016;;;Maladies psychiatriques;1520100560.1938126;;
depenses_par_age;28;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);339780634.73089683;0-19;
depenses_par_age;28;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;178709193.15006486;0-19;
depenses_par_age;28;2016;;;Maladies psychiatriques;85201767.24636175;0-19;
depenses_par_age;28;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);42810686.78316547;0-19;
depenses_par_age;28;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);27868423.239259075;0-19;
depenses_par_age;28;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;17322354.04426346;0-19;
depenses_par_age;28;2016;;;Maladies inflammatoires ou rares ou infection VIH;15778355.232832633;0-19;
depenses_par_age;28;2016;;;Maladies neurologiques;11976430.632955223;0-19;
depenses_par_age;28;2016;;;Maternité (avec ou sans pathologies);5604265.352247649;0-19;
depenses_par_age;28;2016;;;Maladies cardioneurovasculaires;5080377.817392864;0-19;
depenses_par_age;28;2016;;;Cancers;4417367.111331144;0-19;
depenses_par_age;28;2016;;;Traitements psychotropes (hors pathologies);3511226.903075505;0-19;
depenses_par_age;28;2016;;;Diabète;2763038.2036360563;0-19;
depenses_par_age;28;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);1221182.9804887057;0-19;
depenses_par_age;28;2016;;;Traitements du risque vasculaire (hors pathologies);585523.534784903;0-19;
depenses_par_age;28;2016;;;Insuffisance rénale chronique terminale;101129.03815754913;0-19;
depenses_par_age;28;2016;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;28;2016;;;Maternité (avec ou sans pathologies);237183908.21292168;20-39;
depenses_par_age;28;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);200671293.19082043;20-39;
depenses_par_age;28;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;117004167.42371382;20-39;
depenses_par_age;28;2016;;;Maladies psychiatriques;113448673.1642847;20-39;
depenses_par_age;28;2016;;;Maladies inflammatoires ou rares ou infection VIH;39375695.14328548;20-39;
depenses_par_age;28;2016;;;Traitements psychotropes (hors pathologies);31613579.120487828;20-39;
depenses_par_age;28;2016;;;Maladies neurologiques;27881349.643930264;20-39;
depenses_par_age;28;2016;;;Cancers;23569048.35818;20-39;
