bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;2;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4257065.774254492;90+;
depenses_par_age;2;2019;;;Diabète;3273392.781597427;90+;
depenses_par_age;2;2019;;;Cancers;2843272.827072708;90+;
depenses_par_age;2;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1652538.7598466533;90+;
depenses_par_age;2;2019;;;Maladies psychiatriques;1412519.7882423159;90+;
depenses_par_age;2;2019;;;Traitements du risque vasculaire (hors pathologies);1019430.4655378156;90+;
depenses_par_age;2;2019;;;Traitements psychotropes (hors pathologies);909918.7200367672;90+;
depenses_par_age;2;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);443676.987280541;90+;
depenses_par_age;2;2019;;;Maladies inflammatoires ou rares ou infection VIH;259958.00997975058;90+;
depenses_par_age;2;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);156034.7948776153;90+;
depenses_par_age;2;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;125893.77758808239;90+;
depenses_par_age;2;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);23994.198237988534;90+;
depenses_par_age;2;2019;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;2;2019;;;Insuffisance rénale chronique terminale;0.0;90+;
depenses_par_age;2;2019;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;2;2019;;;Cancers;21264959.64921006;;Homme
depenses_par_sexe;2;2019;;;Cancers;20138010.77837471;;Femme
depenses_par_sexe;2;2019;;;Diabète;17409517.08842741;;Homme
depenses_par_sexe;2;2019;;;Diabète;23261267.197995413;;Femme
depenses_par_sexe;2;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);36117023.783401124;;Homme
depenses_par_sexe;2;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);44981051.14897212;;Femme
depenses_par_sexe;2;2019;;;Maladies cardioneurovasculaires;20447066.67351544;;Homme
depenses_par_sexe;2;2019;;;Maladies cardioneurovasculaires;18233909.446610037;;Femme
