bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;52;2021;;;Diabète;89890631.33586301;40-59;
depenses_par_age;52;2021;;;Maladies neurologiques;88499357.54100202;40-59;
depenses_par_age;52;2021;;;Traitements du risque vasculaire (hors pathologies);83875464.35391116;40-59;
depenses_par_age;52;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);43736261.91367211;40-59;
depenses_par_age;52;2021;;;Maternité (avec ou sans pathologies);33711564.43110265;40-59;
depenses_par_age;52;2021;;;Insuffisance rénale chronique terminale;32878405.945525408;40-59;
depenses_par_age;52;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;30055119.723543987;40-59;
depenses_par_age;52;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);21219690.37088506;40-59;
depenses_par_age;52;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);18740103.36328746;40-59;
depenses_par_age;52;2021;;;Hospitalisation pour Covid-19;16679153.921815647;40-59;
depenses_par_age;52;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);594362366.8718246;60-74;
depenses_par_age;52;2021;;;Cancers;569497075.0637193;60-74;
depenses_par_age;52;2021;;;Maladies cardioneurovasculaires;343750839.07592463;60-74;
depenses_par_age;52;2021;;;Diabète;207518977.14579543;60-74;
depenses_par_age;52;2021;;;Maladies psychiatriques;198295805.65598613;60-74;
depenses_par_age;52;2021;;;Traitements du risque vasculaire (hors pathologies);172775111.061147;60-74;
depenses_par_age;52;2021;;;Traitements psychotropes (hors pathologies);131626638.39981917;60-74;
depenses_par_age;52;2021;;;Maladies neurologiques;97465494.98017547;60-74;
depenses_par_age;52;2021;;;Maladies inflammatoires ou rares ou infection VIH;92450002.40378866;60-74;
depenses_par_age;52;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;72885706.26767008;60-74;
depenses_par_age;52;2021;;;Insuffisance rénale chronique terminale;67605469.15383868;60-74;
depenses_par_age;52;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);52398948.714458644;60-74;
depenses_par_age;52;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;40615308.2622203;60-74;
depenses_par_age;52;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);27133569.837146316;60-74;
depenses_par_age;52;2021;;;Hospitalisation pour Covid-19;22184211.747134015;60-74;
depenses_par_age;52;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);8866694.650194898;60-74;
depenses_par_age;52;2021;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;52;2021;;;Maladies cardioneurovasculaires;464805395.8318745;75-89;
depenses_par_age;52;2021;;;Cancers;441462612.3820011;75-89;
depenses_par_age;52;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);388065996.75329554;75-89;
depenses_par_age;52;2021;;;Maladies neurologiques;139954971.4710696;75-89;
depenses_par_age;52;2021;;;Diabète;137601401.29543713;75-89;
depenses_par_age;52;2021;;;Traitements du risque vasculaire (hors pathologies);113881626.90799373;75-89;
depenses_par_age;52;2021;;;Traitements psychotropes (hors pathologies);111443751.27390184;75-89;
depenses_par_age;52;2021;;;Maladies psychiatriques;109742310.94924529;75-89;
depenses_par_age;52;2021;;;Insuffisance rénale chronique terminale;63602342.038879395;75-89;
depenses_par_age;52;2021;;;Maladies inflammatoires ou rares ou infection VIH;54008399.43762378;75-89;
depenses_par_age;52;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);35195138.13693566;75-89;
depenses_par_age;52;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;35119008.85013174;75-89;
depenses_par_age;52;2021;;;Hospitalisation pour Covid-19;28228062.46599418;75-89;
depenses_par_age;52;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);13096295.011388224;75-89;
depenses_par_age;52;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;11371695.553470429;75-89;
depenses_par_age;52;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3653230.413814207;75-89;
depenses_par_age;52;2021;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;52;2021;;;Maladies cardioneurovasculaires;164233431.1272837;90+;
depenses_par_age;52;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);79995388.68027738;90+;
depenses_par_age;52;2021;;;Cancers;74939092.8326445;90+;
depenses_par_age;52;2021;;;Maladies neurologiques;56887444.41474834;90+;
depenses_par_age;52;2021;;;Traitements psychotropes (hors pathologies);33545023.801460955;90+;
depenses_par_age;52;2021;;;Maladies psychiatriques;28300985.28068429;90+;
depenses_par_age;52;2021;;;Diabète;19723540.81257453;90+;
depenses_par_age;52;2021;;;Traitements du risque vasculaire (hors pathologies);17839161.65455527;90+;
depenses_par_age;52;2021;;;Hospitalisation pour Covid-19;11150670.318517203;90+;
depenses_par_age;52;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;9570333.668252783;90+;
depenses_par_age;52;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);7690182.608385852;90+;
depenses_par_age;52;2021;;;Maladies inflammatoires ou rares ou infection VIH;7480281.419926342;90+;
depenses_par_age;52;2021;;;Insuffisance rénale chronique terminale;6180152.013029903;90+;
depenses_par_age;52;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);1858137.35495822;90+;
depenses_par_age;52;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;942086.1574900933;90+;
depenses_par_age;52;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);601952.738639841;90+;
depenses_par_age;52;2021;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;52;2021;;;Cancers;358502129.09310335;;Homme
depenses_par_sexe;52;2021;;;Cancers;334763408.68239045;;Femme
depenses_par_sexe;52;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);554502578.0031691;;Homme
depenses_par_sexe;52;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);590071974.4256854;;Femme
depenses_par_sexe;52;2021;;;Maladies cardioneurovasculaires;332457373.01442534;;Homme
depenses_par_sexe;52;2021;;;Maladies cardioneurovasculaires;225438540.66115078;;Femme
depenses_par_sexe;52;2021;;;Maladies psychiatriques;209879661.1158662;;Homme
depenses_par_sexe;52;2021;;;Maladies psychiatriques;230606698.73267063;;Femme
