bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;4;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);2863710.075953297;20-39;
depenses_par_age;4;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2761539.8394853063;20-39;
depenses_par_age;4;2015;;;Traitements du risque vasculaire (hors pathologies);2003663.5116520415;20-39;
depenses_par_age;4;2015;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;4;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);94318375.91973795;40-59;
depenses_par_age;4;2015;;;Maladies psychiatriques;62879249.403606;40-59;
depenses_par_age;4;2015;;;Diabète;55227943.21401851;40-59;
depenses_par_age;4;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;36052895.00606836;40-59;
depenses_par_age;4;2015;;;Maladies cardioneurovasculaires;35729236.897264406;40-59;
depenses_par_age;4;2015;;;Cancers;31184415.179092336;40-59;
depenses_par_age;4;2015;;;Insuffisance rénale chronique terminale;30454018.64961297;40-59;
depenses_par_age;4;2015;;;Maladies inflammatoires ou rares ou infection VIH;19456222.167579465;40-59;
depenses_par_age;4;2015;;;Traitements du risque vasculaire (hors pathologies);19158705.04202533;40-59;
depenses_par_age;4;2015;;;Maladies neurologiques;14767240.899829114;40-59;
depenses_par_age;4;2015;;;Traitements psychotropes (hors pathologies);13471827.183452304;40-59;
depenses_par_age;4;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);12305861.351197107;40-59;
depenses_par_age;4;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);10106125.23578357;40-59;
depenses_par_age;4;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);10098772.255780715;40-59;
depenses_par_age;4;2015;;;Maternité (avec ou sans pathologies);7497003.831407543;40-59;
depenses_par_age;4;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;6187721.470846737;40-59;
depenses_par_age;4;2015;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;4;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);62739073.34733883;60-74;
depenses_par_age;4;2015;;;Diabète;57845277.04216196;60-74;
depenses_par_age;4;2015;;;Maladies cardioneurovasculaires;51932084.97627598;60-74;
depenses_par_age;4;2015;;;Insuffisance rénale chronique terminale;40919543.74942949;60-74;
depenses_par_age;4;2015;;;Cancers;36248007.058754995;60-74;
depenses_par_age;4;2015;;;Maladies psychiatriques;23799293.142412685;60-74;
depenses_par_age;4;2015;;;Traitements du risque vasculaire (hors pathologies);17061978.32687923;60-74;
depenses_par_age;4;2015;;;Maladies neurologiques;12510255.525904145;60-74;
depenses_par_age;4;2015;;;Traitements psychotropes (hors pathologies);9392968.384564526;60-74;
depenses_par_age;4;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);8698882.366420334;60-74;
depenses_par_age;4;2015;;;Maladies inflammatoires ou rares ou infection VIH;7603093.571647918;60-74;
depenses_par_age;4;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7554449.662592007;60-74;
depenses_par_age;4;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;6136003.461217038;60-74;
depenses_par_age;4;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);5912175.640677773;60-74;
depenses_par_age;4;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);2149347.459759276;60-74;
depenses_par_age;4;2015;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;4;2015;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;4;2015;;;Maladies cardioneurovasculaires;44533508.89402005;75-89;
depenses_par_age;4;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);32056043.251330264;75-89;
depenses_par_age;4;2015;;;Diabète;26217327.085268844;75-89;
depenses_par_age;4;2015;;;Insuffisance rénale chronique terminale;22523753.75618206;75-89;
depenses_par_age;4;2015;;;Cancers;20862674.485925227;75-89;
depenses_par_age;4;2015;;;Maladies neurologiques;13754537.168863287;75-89;
depenses_par_age;4;2015;;;Maladies psychiatriques;9247956.637264393;75-89;
depenses_par_age;4;2015;;;Traitements du risque vasculaire (hors pathologies);7470428.8527062405;75-89;
depenses_par_age;4;2015;;;Traitements psychotropes (hors pathologies);5901262.94255085;75-89;
depenses_par_age;4;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);5225495.195894554;75-89;
depenses_par_age;4;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;4895882.495087509;75-89;
depenses_par_age;4;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);2678954.587182116;75-89;
depenses_par_age;4;2015;;;Maladies inflammatoires ou rares ou infection VIH;2233363.5255925353;75-89;
depenses_par_age;4;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;797075.2631843158;75-89;
depenses_par_age;4;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);505728.8140610061;75-89;
depenses_par_age;4;2015;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;4;2015;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;4;2015;;;Maladies cardioneurovasculaires;7752653.153722199;90+;
depenses_par_age;4;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4347874.9918520525;90+;
depenses_par_age;4;2015;;;Maladies neurologiques;2871419.31582592;90+;
depenses_par_age;4;2015;;;Diabète;2254426.1965101142;90+;
depenses_par_age;4;2015;;;Cancers;2015734.8577915928;90+;
depenses_par_age;4;2015;;;Insuffisance rénale chronique terminale;1632156.069288555;90+;
depenses_par_age;4;2015;;;Maladies psychiatriques;1034644.4089988519;90+;
depenses_par_age;4;2015;;;Traitements psychotropes (hors pathologies);961820.1580242242;90+;
depenses_par_age;4;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;814420.223848209;90+;
depenses_par_age;4;2015;;;Traitements du risque vasculaire (hors pathologies);761998.4175780439;90+;
depenses_par_age;4;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);750169.4184863372;90+;
depenses_par_age;4;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);295608.78203388874;90+;
depenses_par_age;4;2015;;;Maladies inflammatoires ou rares ou infection VIH;84011.61323273653;90+;
depenses_par_age;4;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);68484.11023742791;90+;
depenses_par_age;4;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;63470.807994306626;90+;
depenses_par_age;4;2015;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;4;2015;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;4;2015;;;Diabète;33321518.904515352;;Homme
depenses_par_sexe;4;2015;;;Diabète;41283492.398531556;;Femme
depenses_par_sexe;4;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);82704972.98097524;;Homme
depenses_par_sexe;4;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);88788184.04413666;;Femme
depenses_par_sexe;4;2015;;;Maladies psychiatriques;42933351.317424044;;Homme
depenses_par_sexe;4;2015;;;Maladies psychiatriques;32749551.603514988;;Femme
depenses_par_sexe;4;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;34824808.67464363;;Homme
depenses_par_sexe;4;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;33376788.613192126;;Femme
