bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;44;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;268831961.60524905;40-59;
depenses_par_age;44;2022;;;Maladies cardioneurovasculaires;217608240.9368519;40-59;
depenses_par_age;44;2022;;;Traitements psychotropes (hors pathologies);194556212.66417632;40-59;
depenses_par_age;44;2022;;;Maladies inflammatoires ou rares ou infection VIH;192238431.97362673;40-59;
depenses_par_age;44;2022;;;Diabète;185228268.9314586;40-59;
depenses_par_age;44;2022;;;Maladies neurologiques;150366868.18136194;40-59;
depenses_par_age;44;2022;;;Traitements du risque vasculaire (hors pathologies);140480446.21777728;40-59;
depenses_par_age;44;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);78101523.43024515;40-59;
depenses_par_age;44;2022;;;Insuffisance rénale chronique terminale;66983764.1689024;40-59;
depenses_par_age;44;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;53172316.48660582;40-59;
depenses_par_age;44;2022;;;Maternité (avec ou sans pathologies);41085098.23600815;40-59;
depenses_par_age;44;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);38747111.36778991;40-59;
depenses_par_age;44;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);34235718.478847414;40-59;
depenses_par_age;44;2022;;;Hospitalisation pour Covid-19;11195328.548637245;40-59;
depenses_par_age;44;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);906274165.1123904;60-74;
depenses_par_age;44;2022;;;Cancers;859223514.2210311;60-74;
depenses_par_age;44;2022;;;Maladies cardioneurovasculaires;626947825.2508061;60-74;
depenses_par_age;44;2022;;;Diabète;422248721.2032871;60-74;
depenses_par_age;44;2022;;;Maladies psychiatriques;303811917.2603318;60-74;
depenses_par_age;44;2022;;;Traitements du risque vasculaire (hors pathologies);268344461.02510422;60-74;
depenses_par_age;44;2022;;;Traitements psychotropes (hors pathologies);201144716.5132457;60-74;
depenses_par_age;44;2022;;;Maladies neurologiques;163415192.6700191;60-74;
depenses_par_age;44;2022;;;Maladies inflammatoires ou rares ou infection VIH;163268462.3833973;60-74;
depenses_par_age;44;2022;;;Insuffisance rénale chronique terminale;138984535.72101906;60-74;
depenses_par_age;44;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);106355660.0411245;60-74;
depenses_par_age;44;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;87686235.7720773;60-74;
depenses_par_age;44;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;83888685.90223359;60-74;
depenses_par_age;44;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);41647513.78147289;60-74;
depenses_par_age;44;2022;;;Hospitalisation pour Covid-19;25508343.52854056;60-74;
depenses_par_age;44;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);13629099.429142272;60-74;
depenses_par_age;44;2022;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;44;2022;;;Maladies cardioneurovasculaires;755389489.5406826;75-89;
depenses_par_age;44;2022;;;Cancers;643021906.5467324;75-89;
depenses_par_age;44;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);602532346.6114902;75-89;
depenses_par_age;44;2022;;;Diabète;277613666.27844286;75-89;
depenses_par_age;44;2022;;;Maladies neurologiques;212866783.39420813;75-89;
depenses_par_age;44;2022;;;Traitements du risque vasculaire (hors pathologies);166811574.32285407;75-89;
depenses_par_age;44;2022;;;Traitements psychotropes (hors pathologies);156149155.48889473;75-89;
depenses_par_age;44;2022;;;Maladies psychiatriques;154771902.48717123;75-89;
depenses_par_age;44;2022;;;Insuffisance rénale chronique terminale;132291125.06649241;75-89;
depenses_par_age;44;2022;;;Maladies inflammatoires ou rares ou infection VIH;86927875.11815901;75-89;
depenses_par_age;44;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;74880839.28377174;75-89;
depenses_par_age;44;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);64245584.765729114;75-89;
depenses_par_age;44;2022;;;Hospitalisation pour Covid-19;51048178.83921512;75-89;
depenses_par_age;44;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);22170005.195503622;75-89;
depenses_par_age;44;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;13364977.730130434;75-89;
depenses_par_age;44;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3651288.593198715;75-89;
depenses_par_age;44;2022;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;44;2022;;;Maladies cardioneurovasculaires;210658807.28219113;90+;
depenses_par_age;44;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);110787733.9232597;90+;
depenses_par_age;44;2022;;;Cancers;89199360.06690061;90+;
depenses_par_age;44;2022;;;Maladies neurologiques;73302678.08775721;90+;
depenses_par_age;44;2022;;;Traitements psychotropes (hors pathologies);37564615.51748107;90+;
depenses_par_age;44;2022;;;Diabète;34639949.2627442;90+;
depenses_par_age;44;2022;;;Maladies psychiatriques;30570620.587938778;90+;
depenses_par_age;44;2022;;;Traitements du risque vasculaire (hors pathologies);23538377.50341754;90+;
depenses_par_age;44;2022;;;Hospitalisation pour Covid-19;20737338.535239454;90+;
depenses_par_age;44;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;18220542.852709264;90+;
depenses_par_age;44;2022;;;Insuffisance rénale chronique terminale;10928778.861080864;90+;
depenses_par_age;44;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);10626663.239783613;90+;
depenses_par_age;44;2022;;;Maladies inflammatoires ou rares ou infection VIH;9914850.62191816;90+;
depenses_par_age;44;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);3138274.1938943462;90+;
depenses_par_age;44;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1103795.3645668405;90+;
depenses_par_age;44;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);437765.50628936634;90+;
depenses_par_age;44;2022;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;44;2022;;;Cancers;510040155.3936911;;Homme
depenses_par_sexe;44;2022;;;Cancers;502962205.4275357;;Femme
depenses_par_sexe;44;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);758299524.460222;;Homme
depenses_par_sexe;44;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);858495257.421933;;Femme
depenses_par_sexe;44;2022;;;Maladies cardioneurovasculaires;537669683.3877462;;Homme
depenses_par_sexe;44;2022;;;Maladies cardioneurovasculaires;381510397.4348199;;Femme
depenses_par_sexe;44;2022;;;Maladies psychiatriques;321585543.73473305;;Homme
depenses_par_sexe;44;2022;;;Maladies psychiatriques;339050499.5847072;;Femme
