bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;52;2015;33282780634.0;;;;;
serie_temporelle_yoy;52;2016;34277712165.0;2.9893281512171077;;;;
serie_temporelle_yoy;52;2017;35296861768.0;2.973213609164449;;;;
serie_temporelle_yoy;52;2018;36145182153.0;2.403387560559511;;;;
serie_temporelle_yoy;52;2019;37175449566.0;2.850358890540239;;;;
serie_temporelle_yoy;52;2020;37271185317.0;0.257524124436026;;;;
serie_temporelle_yoy;52;2021;41583660557.0;11.570534189673353;;;;
serie_temporelle_yoy;52;2022;43300155921.0;4.127812080533766;;;;
serie_temporelle_yoy;52;2023;45406845350.0;4.865316034527911;;;;
top_pathologies;52;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4245423306.4380097;;
top_pathologies;52;2016;;;Cancers;1959537011.2865074;;
top_pathologies;52;2016;;;Maladies cardioneurovasculaires;1834855570.3778327;;
top_pathologies;52;2016;;;Maladies psychiatriques;1554193865.6879182;;
depenses_par_age;52;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);403115585.75923043;0-19;
depenses_par_age;52;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;216240172.8080986;0-19;
depenses_par_age;52;2016;;;Maladies psychiatriques;77716375.84866609;0-19;
depenses_par_age;52;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);40310829.8276402;0-19;
depenses_par_age;52;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);23967217.306904655;0-19;
depenses_par_age;52;2016;;;Maladies inflammatoires ou rares ou infection VIH;15140257.23866399;0-19;
depenses_par_age;52;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;14815171.222067432;0-19;
depenses_par_age;52;2016;;;Maladies neurologiques;13750755.873044446;0-19;
depenses_par_age;52;2016;;;Cancers;6092121.657514174;0-19;
depenses_par_age;52;2016;;;Maladies cardioneurovasculaires;5261782.238622525;0-19;
depenses_par_age;52;2016;;;Maternité (avec ou sans pathologies);4496077.288243877;0-19;
depenses_par_age;52;2016;;;Diabète;3012743.03146957;0-19;
depenses_par_age;52;2016;;;Traitements psychotropes (hors pathologies);2431418.8597731614;0-19;
depenses_par_age;52;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);1437704.7855398946;0-19;
depenses_par_age;52;2016;;;Traitements du risque vasculaire (hors pathologies);504274.33086506504;0-19;
depenses_par_age;52;2016;;;Insuffisance rénale chronique terminale;134838.71754339885;0-19;
depenses_par_age;52;2016;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;52;2016;;;Maternité (avec ou sans pathologies);284772669.9328551;20-39;
depenses_par_age;52;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);229835710.76015487;20-39;
depenses_par_age;52;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;139443664.62960202;20-39;
depenses_par_age;52;2016;;;Maladies psychiatriques;119853176.97735657;20-39;
depenses_par_age;52;2016;;;Maladies inflammatoires ou rares ou infection VIH;40933734.789774396;20-39;
depenses_par_age;52;2016;;;Maladies neurologiques;29656148.357847612;20-39;
depenses_par_age;52;2016;;;Cancers;27203241.366203442;20-39;
depenses_par_age;52;2016;;;Traitements psychotropes (hors pathologies);26262275.332727537;20-39;
depenses_par_age;52;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);18003043.166471202;20-39;
depenses_par_age;52;2016;;;Maladies cardioneurovasculaires;9988424.66299749;20-39;
depenses_par_age;52;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;9931741.624482522;20-39;
depenses_par_age;52;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);9303696.1708712;20-39;
depenses_par_age;52;2016;;;Diabète;9190223.337437805;20-39;
depenses_par_age;52;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);7777463.237438707;20-39;
depenses_par_age;52;2016;;;Traitements du risque vasculaire (hors pathologies);6518214.4559926335;20-39;
depenses_par_age;52;2016;;;Insuffisance rénale chronique terminale;5617223.3831753135;20-39;
depenses_par_age;52;2016;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;52;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);508101800.240778;40-59;
depenses_par_age;52;2016;;;Maladies psychiatriques;268913833.86533654;40-59;
depenses_par_age;52;2016;;;Cancers;195068520.33765516;40-59;
depenses_par_age;52;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;155076531.99260163;40-59;
depenses_par_age;52;2016;;;Traitements psychotropes (hors pathologies);109960900.76583722;40-59;
depenses_par_age;52;2016;;;Maladies cardioneurovasculaires;109196750.11610933;40-59;
depenses_par_age;52;2016;;;Maladies inflammatoires ou rares ou infection VIH;99651019.85010634;40-59;
