bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;32;2021;;;Hospitalisation pour Covid-19;4474323.594194928;0-19;
depenses_par_age;32;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);2406049.6519330796;0-19;
depenses_par_age;32;2021;;;Traitements du risque vasculaire (hors pathologies);1605084.2440277764;0-19;
depenses_par_age;32;2021;;;Insuffisance rénale chronique terminale;328895.88345666684;0-19;
depenses_par_age;32;2021;;;Maternité (avec ou sans pathologies);531329091.92702365;20-39;
depenses_par_age;32;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);457876810.9840471;20-39;
depenses_par_age;32;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;312685355.93289554;20-39;
depenses_par_age;32;2021;;;Maladies psychiatriques;226148098.1715831;20-39;
depenses_par_age;32;2021;;;Maladies inflammatoires ou rares ou infection VIH;97944811.18607304;20-39;
depenses_par_age;32;2021;;;Traitements psychotropes (hors pathologies);69959703.67641057;20-39;
depenses_par_age;32;2021;;;Maladies neurologiques;69035105.93351571;20-39;
depenses_par_age;32;2021;;;Cancers;58726956.412304536;20-39;
depenses_par_age;32;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);35916588.25792856;20-39;
depenses_par_age;32;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;30070749.010971725;20-39;
depenses_par_age;32;2021;;;Maladies cardioneurovasculaires;29344652.827533312;20-39;
depenses_par_age;32;2021;;;Diabète;28052578.2280051;20-39;
depenses_par_age;32;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);25970455.223961413;20-39;
depenses_par_age;32;2021;;;Traitements du risque vasculaire (hors pathologies);17832205.834059134;20-39;
depenses_par_age;32;2021;;;Insuffisance rénale chronique terminale;15249060.258189796;20-39;
depenses_par_age;32;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);12780649.883783141;20-39;
depenses_par_age;32;2021;;;Hospitalisation pour Covid-19;10307342.311234389;20-39;
depenses_par_age;32;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);883626754.7225991;40-59;
depenses_par_age;32;2021;;;Maladies psychiatriques;530578755.6581977;40-59;
depenses_par_age;32;2021;;;Cancers;402276188.7392894;40-59;
depenses_par_age;32;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;292145720.99873066;40-59;
depenses_par_age;32;2021;;;Traitements psychotropes (hors pathologies);256337706.2688389;40-59;
depenses_par_age;32;2021;;;Maladies cardioneurovasculaires;254009625.75939074;40-59;
depenses_par_age;32;2021;;;Diabète;221129408.47158107;40-59;
depenses_par_age;32;2021;;;Maladies inflammatoires ou rares ou infection VIH;199248526.37619653;40-59;
depenses_par_age;32;2021;;;Traitements du risque vasculaire (hors pathologies);175217809.93820947;40-59;
depenses_par_age;32;2021;;;Maladies neurologiques;165788568.74580276;40-59;
depenses_par_age;32;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);94996217.94627017;40-59;
depenses_par_age;32;2021;;;Insuffisance rénale chronique terminale;79095969.95420446;40-59;
depenses_par_age;32;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;61912817.26375398;40-59;
depenses_par_age;32;2021;;;Maternité (avec ou sans pathologies);46702673.22155986;40-59;
depenses_par_age;32;2021;;;Hospitalisation pour Covid-19;46547020.846415296;40-59;
depenses_par_age;32;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);45172986.658199035;40-59;
depenses_par_age;32;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);41680037.90306209;40-59;
depenses_par_age;32;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);864697951.8590372;60-74;
depenses_par_age;32;2021;;;Cancers;851573635.5815054;60-74;
depenses_par_age;32;2021;;;Maladies cardioneurovasculaires;628457047.419212;60-74;
depenses_par_age;32;2021;;;Diabète;464946829.7031688;60-74;
depenses_par_age;32;2021;;;Maladies psychiatriques;307710061.6453275;60-74;
depenses_par_age;32;2021;;;Traitements du risque vasculaire (hors pathologies);290555082.06989664;60-74;
depenses_par_age;32;2021;;;Traitements psychotropes (hors pathologies);252138545.81622344;60-74;
depenses_par_age;32;2021;;;Maladies neurologiques;170793553.0265652;60-74;
depenses_par_age;32;2021;;;Insuffisance rénale chronique terminale;160999604.7550494;60-74;
depenses_par_age;32;2021;;;Maladies inflammatoires ou rares ou infection VIH;149419115.9484753;60-74;
depenses_par_age;32;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);114729067.9589221;60-74;
depenses_par_age;32;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;87341667.90868694;60-74;
depenses_par_age;32;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;77793181.09014188;60-74;
depenses_par_age;32;2021;;;Hospitalisation pour Covid-19;68731232.59354931;60-74;
depenses_par_age;32;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);48895216.936560854;60-74;
depenses_par_age;32;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);13523179.62840884;60-74;
depenses_par_age;32;2021;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;32;2021;;;Maladies cardioneurovasculaires;661565417.9330162;75-89;
depenses_par_age;32;2021;;;Cancers;542849735.0352653;75-89;
depenses_par_age;32;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);512589529.89243245;75-89;
depenses_par_age;32;2021;;;Diabète;246199692.27551615;75-89;
depenses_par_age;32;2021;;;Maladies neurologiques;205352577.52930585;75-89;
depenses_par_age;32;2021;;;Traitements psychotropes (hors pathologies);167633425.8906387;75-89;
depenses_par_age;32;2021;;;Traitements du risque vasculaire (hors pathologies);154199982.74031183;75-89;
depenses_par_age;32;2021;;;Insuffisance rénale chronique terminale;134954727.3540154;75-89;
depenses_par_age;32;2021;;;Maladies psychiatriques;126869590.6464889;75-89;
depenses_par_age;32;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;81220196.99948877;75-89;
depenses_par_age;32;2021;;;Hospitalisation pour Covid-19;71659454.84105909;75-89;
depenses_par_age;32;2021;;;Maladies inflammatoires ou rares ou infection VIH;71625553.48365803;75-89;
depenses_par_age;32;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);62081707.847491555;75-89;
depenses_par_age;32;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);20117910.20848996;75-89;
depenses_par_age;32;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;10446274.811877662;75-89;
depenses_par_age;32;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3417984.5159549587;75-89;
depenses_par_age;32;2021;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;32;2021;;;Maladies cardioneurovasculaires;191682907.4633362;90+;
depenses_par_age;32;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);101661870.53328061;90+;
depenses_par_age;32;2021;;;Cancers;75912863.59774692;90+;
depenses_par_age;32;2021;;;Maladies neurologiques;74130619.37766294;90+;
depenses_par_age;32;2021;;;Traitements psychotropes (hors pathologies);37614873.71622677;90+;
depenses_par_age;32;2021;;;Diabète;29585311.218861796;90+;
depenses_par_age;32;2021;;;Maladies psychiatriques;26505241.293162573;90+;
depenses_par_age;32;2021;;;Hospitalisation pour Covid-19;25323265.996464487;90+;
depenses_par_age;32;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;23339735.892091706;90+;
depenses_par_age;32;2021;;;Traitements du risque vasculaire (hors pathologies);21521114.911866132;90+;
depenses_par_age;32;2021;;;Insuffisance rénale chronique terminale;14103423.824606702;90+;
depenses_par_age;32;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);10388353.207410578;90+;
depenses_par_age;32;2021;;;Maladies inflammatoires ou rares ou infection VIH;8517984.049881821;90+;
depenses_par_age;32;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);2620450.1159667205;90+;
depenses_par_age;32;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1041098.3342918616;90+;
depenses_par_age;32;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);422058.81674747466;90+;
depenses_par_age;32;2021;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;32;2021;;;Cancers;489598133.02042747;;Homme
depenses_par_sexe;32;2021;;;Cancers;481998595.1453716;;Femme
depenses_par_sexe;32;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);819546678.9734764;;Homme
depenses_par_sexe;32;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);926745198.8062986;;Femme
depenses_par_sexe;32;2021;;;Maladies cardioneurovasculaires;511443264.64167446;;Homme
depenses_par_sexe;32;2021;;;Maladies cardioneurovasculaires;377245201.19083136;;Femme
depenses_par_sexe;32;2021;;;Maladies psychiatriques;338176175.36915714;;Homme
depenses_par_sexe;32;2021;;;Maladies psychiatriques;349989182.97884977;;Femme
