bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;99;2022;;;Traitements psychotropes (hors pathologies);331767628.72854733;20-39;
depenses_par_age;99;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);188665762.97227404;20-39;
depenses_par_age;99;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;164001495.1026903;20-39;
depenses_par_age;99;2022;;;Maladies cardioneurovasculaires;148727770.1155973;20-39;
depenses_par_age;99;2022;;;Diabète;148197254.32076654;20-39;
depenses_par_age;99;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);123083446.83129984;20-39;
depenses_par_age;99;2022;;;Insuffisance rénale chronique terminale;107162388.17866237;20-39;
depenses_par_age;99;2022;;;Traitements du risque vasculaire (hors pathologies);67339969.9754308;20-39;
depenses_par_age;99;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);62468298.82164693;20-39;
depenses_par_age;99;2022;;;Hospitalisation pour Covid-19;20138994.674693443;20-39;
depenses_par_age;99;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4781693025.801155;40-59;
depenses_par_age;99;2022;;;Maladies psychiatriques;3149815188.0429163;40-59;
depenses_par_age;99;2022;;;Cancers;2342474007.001975;40-59;
depenses_par_age;99;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1869186911.7052276;40-59;
depenses_par_age;99;2022;;;Maladies inflammatoires ou rares ou infection VIH;1277010002.846185;40-59;
depenses_par_age;99;2022;;;Maladies cardioneurovasculaires;1252243255.2448618;40-59;
depenses_par_age;99;2022;;;Traitements psychotropes (hors pathologies);1183621162.295944;40-59;
depenses_par_age;99;2022;;;Diabète;1074704578.3680515;40-59;
depenses_par_age;99;2022;;;Maladies neurologiques;831667514.4281548;40-59;
depenses_par_age;99;2022;;;Traitements du risque vasculaire (hors pathologies);776590667.081645;40-59;
depenses_par_age;99;2022;;;Insuffisance rénale chronique terminale;474170028.76860875;40-59;
depenses_par_age;99;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);470179264.4721929;40-59;
depenses_par_age;99;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;358442535.81589276;40-59;
depenses_par_age;99;2022;;;Maternité (avec ou sans pathologies);347071983.7082616;40-59;
depenses_par_age;99;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);224395355.81647518;40-59;
depenses_par_age;99;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);220333000.69633222;40-59;
depenses_par_age;99;2022;;;Hospitalisation pour Covid-19;65361193.81911843;40-59;
depenses_par_age;99;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);5174850552.61651;60-74;
depenses_par_age;99;2022;;;Cancers;4924113148.025168;60-74;
depenses_par_age;99;2022;;;Maladies cardioneurovasculaires;3272608011.8112745;60-74;
depenses_par_age;99;2022;;;Diabète;2211399965.7442503;60-74;
depenses_par_age;99;2022;;;Maladies psychiatriques;2032017323.7286804;60-74;
depenses_par_age;99;2022;;;Traitements du risque vasculaire (hors pathologies);1453962985.1404266;60-74;
depenses_par_age;99;2022;;;Traitements psychotropes (hors pathologies);1171281222.3098855;60-74;
depenses_par_age;99;2022;;;Maladies inflammatoires ou rares ou infection VIH;972012183.1991509;60-74;
depenses_par_age;99;2022;;;Maladies neurologiques;896745544.4911418;60-74;
depenses_par_age;99;2022;;;Insuffisance rénale chronique terminale;810300459.5329846;60-74;
depenses_par_age;99;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;588118736.8034033;60-74;
depenses_par_age;99;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);563496421.4826308;60-74;
depenses_par_age;99;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;483024321.07012063;60-74;
depenses_par_age;99;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);248036591.63902456;60-74;
depenses_par_age;99;2022;;;Hospitalisation pour Covid-19;144263853.95585716;60-74;
depenses_par_age;99;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);86541376.53222673;60-74;
depenses_par_age;99;2022;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;99;2022;;;Maladies cardioneurovasculaires;4182547358.4324837;75-89;
depenses_par_age;99;2022;;;Cancers;3985285012.7576466;75-89;
depenses_par_age;99;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);3576210502.16549;75-89;
depenses_par_age;99;2022;;;Diabète;1487443935.088046;75-89;
depenses_par_age;99;2022;;;Maladies neurologiques;1265685107.5232224;75-89;
depenses_par_age;99;2022;;;Maladies psychiatriques;1062226412.8080215;75-89;
depenses_par_age;99;2022;;;Traitements du risque vasculaire (hors pathologies);987950283.0881381;75-89;
depenses_par_age;99;2022;;;Traitements psychotropes (hors pathologies);978825670.015373;75-89;
depenses_par_age;99;2022;;;Insuffisance rénale chronique terminale;742955904.7805706;75-89;
depenses_par_age;99;2022;;;Maladies inflammatoires ou rares ou infection VIH;545102171.529118;75-89;
depenses_par_age;99;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;482293506.2246154;75-89;
depenses_par_age;99;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);369551049.4826197;75-89;
depenses_par_age;99;2022;;;Hospitalisation pour Covid-19;279206140.40005016;75-89;
depenses_par_age;99;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);127533995.03483142;75-89;
depenses_par_age;99;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;105806394.75427274;75-89;
depenses_par_age;99;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);28584466.206968624;75-89;
depenses_par_age;99;2022;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;99;2022;;;Maladies cardioneurovasculaires;1338398032.15426;90+;
depenses_par_age;99;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);705997602.5524565;90+;
depenses_par_age;99;2022;;;Cancers;619054652.7236305;90+;
depenses_par_age;99;2022;;;Maladies neurologiques;499171069.2868806;90+;
depenses_par_age;99;2022;;;Traitements psychotropes (hors pathologies);268859149.4060517;90+;
depenses_par_age;99;2022;;;Maladies psychiatriques;247076678.8352107;90+;
depenses_par_age;99;2022;;;Diabète;201923028.77159435;90+;
depenses_par_age;99;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;151422621.39823714;90+;
depenses_par_age;99;2022;;;Traitements du risque vasculaire (hors pathologies);149554470.5404467;90+;
depenses_par_age;99;2022;;;Hospitalisation pour Covid-19;128423487.54245482;90+;
depenses_par_age;99;2022;;;Insuffisance rénale chronique terminale;82475893.5387711;90+;
depenses_par_age;99;2022;;;Maladies inflammatoires ou rares ou infection VIH;79735129.62345168;90+;
depenses_par_age;99;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);69943353.9361843;90+;
depenses_par_age;99;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);18140175.83288929;90+;
depenses_par_age;99;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;8251496.412080386;90+;
depenses_par_age;99;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3787482.306266518;90+;
depenses_par_age;99;2022;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;99;2022;;;Cancers;3083782802.3618193;;Homme
depenses_par_sexe;99;2022;;;Cancers;3067025385.9974365;;Femme
depenses_par_sexe;99;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4755871106.297261;;Homme
depenses_par_sexe;99;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);5261957747.900883;;Femme
depenses_par_sexe;99;2022;;;Maladies cardioneurovasculaires;3025453986.278728;;Homme
depenses_par_sexe;99;2022;;;Maladies cardioneurovasculaires;2107244209.218462;;Femme
depenses_par_sexe;99;2022;;;Maladies psychiatriques;2094350282.9542313;;Homme
depenses_par_sexe;99;2022;;;Maladies psychiatriques;2334409508.910975;;Femme
