bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;75;2022;;;Maladies psychiatriques;428879960.3637499;60-74;
depenses_par_age;75;2022;;;Diabète;399039528.2212935;60-74;
depenses_par_age;75;2022;;;Traitements du risque vasculaire (hors pathologies);306232359.99904585;60-74;
depenses_par_age;75;2022;;;Traitements psychotropes (hors pathologies);254066780.41277635;60-74;
depenses_par_age;75;2022;;;Maladies inflammatoires ou rares ou infection VIH;184288701.9091911;60-74;
depenses_par_age;75;2022;;;Maladies neurologiques;181687566.6866415;60-74;
depenses_par_age;75;2022;;;Insuffisance rénale chronique terminale;130900389.81187707;60-74;
depenses_par_age;75;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;120747122.23696107;60-74;
depenses_par_age;75;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);117802456.72210999;60-74;
depenses_par_age;75;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;88578081.16089198;60-74;
depenses_par_age;75;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);48036992.49063278;60-74;
depenses_par_age;75;2022;;;Hospitalisation pour Covid-19;23319664.670227513;60-74;
depenses_par_age;75;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);16959359.98439545;60-74;
depenses_par_age;75;2022;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;75;2022;;;Maladies cardioneurovasculaires;891689167.3629209;75-89;
depenses_par_age;75;2022;;;Cancers;837164196.6520076;75-89;
depenses_par_age;75;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);745472130.790812;75-89;
depenses_par_age;75;2022;;;Diabète;297956020.705499;75-89;
depenses_par_age;75;2022;;;Maladies neurologiques;259280329.2696283;75-89;
depenses_par_age;75;2022;;;Maladies psychiatriques;235000682.55850983;75-89;
depenses_par_age;75;2022;;;Traitements psychotropes (hors pathologies);231955667.77095217;75-89;
depenses_par_age;75;2022;;;Traitements du risque vasculaire (hors pathologies);218879331.04436418;75-89;
depenses_par_age;75;2022;;;Insuffisance rénale chronique terminale;127770415.86963376;75-89;
depenses_par_age;75;2022;;;Maladies inflammatoires ou rares ou infection VIH;107293027.05911005;75-89;
depenses_par_age;75;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;87033404.3283469;75-89;
depenses_par_age;75;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);79760674.96425553;75-89;
depenses_par_age;75;2022;;;Hospitalisation pour Covid-19;48229664.33822206;75-89;
depenses_par_age;75;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);25011094.33315797;75-89;
depenses_par_age;75;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;20998117.576720495;75-89;
depenses_par_age;75;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);6605395.083788439;75-89;
depenses_par_age;75;2022;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;75;2022;;;Maladies cardioneurovasculaires;313883538.4120462;90+;
depenses_par_age;75;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);157469836.7804205;90+;
depenses_par_age;75;2022;;;Cancers;137482769.49964315;90+;
depenses_par_age;75;2022;;;Maladies neurologiques;110393422.74998172;90+;
depenses_par_age;75;2022;;;Traitements psychotropes (hors pathologies);71662792.55456269;90+;
depenses_par_age;75;2022;;;Maladies psychiatriques;60109670.069105536;90+;
depenses_par_age;75;2022;;;Diabète;46668471.88048176;90+;
depenses_par_age;75;2022;;;Traitements du risque vasculaire (hors pathologies);35846049.32210069;90+;
depenses_par_age;75;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;27383410.80203586;90+;
depenses_par_age;75;2022;;;Hospitalisation pour Covid-19;24154196.89677853;90+;
depenses_par_age;75;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);16804642.122521486;90+;
depenses_par_age;75;2022;;;Maladies inflammatoires ou rares ou infection VIH;15235793.813198365;90+;
depenses_par_age;75;2022;;;Insuffisance rénale chronique terminale;11571648.205850326;90+;
depenses_par_age;75;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);3934730.144617533;90+;
depenses_par_age;75;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1641245.463544412;90+;
depenses_par_age;75;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);966326.8212906012;90+;
depenses_par_age;75;2022;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;75;2022;;;Cancers;643450066.2358842;;Homme
depenses_par_sexe;75;2022;;;Cancers;615505887.1666999;;Femme
depenses_par_sexe;75;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);917263104.9659892;;Homme
depenses_par_sexe;75;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);996912027.3839465;;Femme
depenses_par_sexe;75;2022;;;Maladies cardioneurovasculaires;640135298.9018693;;Homme
depenses_par_sexe;75;2022;;;Maladies cardioneurovasculaires;428273094.8365324;;Femme
depenses_par_sexe;75;2022;;;Maladies psychiatriques;402057299.0569994;;Homme
depenses_par_sexe;75;2022;;;Maladies psychiatriques;486116106.38604426;;Femme
