bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;32;2023;;;Hospitalisation pour Covid-19;4687377.617024401;0-19;
depenses_par_age;32;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);2518699.101132954;0-19;
depenses_par_age;32;2023;;;Traitements du risque vasculaire (hors pathologies);1802745.4336564587;0-19;
depenses_par_age;32;2023;;;Insuffisance rénale chronique terminale;400531.8934345304;0-19;
depenses_par_age;32;2023;;;Maternité (avec ou sans pathologies);534342696.5182819;20-39;
depenses_par_age;32;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);525841086.4579066;20-39;
depenses_par_age;32;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;282861399.47184336;20-39;
depenses_par_age;32;2023;;;Maladies psychiatriques;261367811.26946342;20-39;
depenses_par_age;32;2023;;;Maladies inflammatoires ou rares ou infection VIH;119068608.69434117;20-39;
depenses_par_age;32;2023;;;Maladies neurologiques;73825372.04113677;20-39;
depenses_par_age;32;2023;;;Traitements psychotropes (hors pathologies);73454224.69972338;20-39;
depenses_par_age;32;2023;;;Cancers;64966118.690874495;20-39;
depenses_par_age;32;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);39874211.66294089;20-39;
depenses_par_age;32;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;33107313.769620296;20-39;
depenses_par_age;32;2023;;;Maladies cardioneurovasculaires;31963455.57115489;20-39;
depenses_par_age;32;2023;;;Diabète;31703249.11501549;20-39;
depenses_par_age;32;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);28194830.42838291;20-39;
depenses_par_age;32;2023;;;Traitements du risque vasculaire (hors pathologies);19395483.7963151;20-39;
depenses_par_age;32;2023;;;Insuffisance rénale chronique terminale;16256185.722835006;20-39;
depenses_par_age;32;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);12743121.194840986;20-39;
depenses_par_age;32;2023;;;Hospitalisation pour Covid-19;926413.8653116074;20-39;
depenses_par_age;32;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1024765918.3505739;40-59;
depenses_par_age;32;2023;;;Maladies psychiatriques;586815805.8188497;40-59;
depenses_par_age;32;2023;;;Cancers;454231753.41162044;40-59;
depenses_par_age;32;2023;;;Maladies cardioneurovasculaires;269134171.7683156;40-59;
depenses_par_age;32;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;264948971.17786422;40-59;
depenses_par_age;32;2023;;;Traitements psychotropes (hors pathologies);258516966.94928914;40-59;
depenses_par_age;32;2023;;;Diabète;238153653.82266337;40-59;
depenses_par_age;32;2023;;;Maladies inflammatoires ou rares ou infection VIH;231222045.09136233;40-59;
depenses_par_age;32;2023;;;Traitements du risque vasculaire (hors pathologies);186656334.65262386;40-59;
depenses_par_age;32;2023;;;Maladies neurologiques;177202162.2947978;40-59;
depenses_par_age;32;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);104538721.50594543;40-59;
depenses_par_age;32;2023;;;Insuffisance rénale chronique terminale;85203484.51063342;40-59;
depenses_par_age;32;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;67844978.81287345;40-59;
depenses_par_age;32;2023;;;Maternité (avec ou sans pathologies);49415715.918489374;40-59;
depenses_par_age;32;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);44900175.56029588;40-59;
depenses_par_age;32;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);43185743.789952695;40-59;
depenses_par_age;32;2023;;;Hospitalisation pour Covid-19;4217257.148060302;40-59;
depenses_par_age;32;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1029141306.27424;60-74;
depenses_par_age;32;2023;;;Cancers;959096908.463272;60-74;
depenses_par_age;32;2023;;;Maladies cardioneurovasculaires;672463739.054603;60-74;
depenses_par_age;32;2023;;;Diabète;498757245.3714233;60-74;
depenses_par_age;32;2023;;;Maladies psychiatriques;353234692.86582994;60-74;
depenses_par_age;32;2023;;;Traitements du risque vasculaire (hors pathologies);309269457.83126634;60-74;
depenses_par_age;32;2023;;;Traitements psychotropes (hors pathologies);253279125.59086624;60-74;
depenses_par_age;32;2023;;;Maladies neurologiques;186003530.94890445;60-74;
depenses_par_age;32;2023;;;Maladies inflammatoires ou rares ou infection VIH;175286864.20851895;60-74;
depenses_par_age;32;2023;;;Insuffisance rénale chronique terminale;168153045.42396125;60-74;
depenses_par_age;32;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);126330855.72453684;60-74;
depenses_par_age;32;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;92435620.04477987;60-74;
depenses_par_age;32;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;69744903.42412885;60-74;
depenses_par_age;32;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);51159516.89083421;60-74;
depenses_par_age;32;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);13282654.451447995;60-74;
depenses_par_age;32;2023;;;Hospitalisation pour Covid-19;13038929.477445459;60-74;
depenses_par_age;32;2023;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;32;2023;;;Maladies cardioneurovasculaires;739053595.1934727;75-89;
depenses_par_age;32;2023;;;Cancers;679883130.2800835;75-89;
depenses_par_age;32;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);647100282.621;75-89;
depenses_par_age;32;2023;;;Diabète;289780360.65718037;75-89;
depenses_par_age;32;2023;;;Maladies neurologiques;226367756.7242261;75-89;
depenses_par_age;32;2023;;;Traitements psychotropes (hors pathologies);182892539.19279578;75-89;
depenses_par_age;32;2023;;;Traitements du risque vasculaire (hors pathologies);180055624.6020818;75-89;
depenses_par_age;32;2023;;;Maladies psychiatriques;151207488.05115408;75-89;
depenses_par_age;32;2023;;;Insuffisance rénale chronique terminale;146177815.93815508;75-89;
depenses_par_age;32;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;94136600.25445458;75-89;
depenses_par_age;32;2023;;;Maladies inflammatoires ou rares ou infection VIH;93282703.28932771;75-89;
depenses_par_age;32;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);69927040.55894029;75-89;
depenses_par_age;32;2023;;;Hospitalisation pour Covid-19;25510948.977610677;75-89;
depenses_par_age;32;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);23117168.97772523;75-89;
depenses_par_age;32;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;10559065.024864707;75-89;
depenses_par_age;32;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3368590.7165527907;75-89;
depenses_par_age;32;2023;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;32;2023;;;Maladies cardioneurovasculaires;211804627.3793834;90+;
depenses_par_age;32;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);120355820.04950078;90+;
depenses_par_age;32;2023;;;Cancers;92003604.55502062;90+;
depenses_par_age;32;2023;;;Maladies neurologiques;78653235.03541817;90+;
depenses_par_age;32;2023;;;Traitements psychotropes (hors pathologies);40826337.26233751;90+;
depenses_par_age;32;2023;;;Diabète;33728194.628986225;90+;
depenses_par_age;32;2023;;;Maladies psychiatriques;29900152.859185934;90+;
depenses_par_age;32;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;27139168.67408341;90+;
depenses_par_age;32;2023;;;Traitements du risque vasculaire (hors pathologies);23733288.96762298;90+;
depenses_par_age;32;2023;;;Insuffisance rénale chronique terminale;13695229.800653253;90+;
depenses_par_age;32;2023;;;Maladies inflammatoires ou rares ou infection VIH;11335265.619578116;90+;
depenses_par_age;32;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);11280763.033119308;90+;
depenses_par_age;32;2023;;;Hospitalisation pour Covid-19;11255237.1099052;90+;
depenses_par_age;32;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);3011216.994671329;90+;
depenses_par_age;32;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;869793.4858611576;90+;
depenses_par_age;32;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);376570.1004276494;90+;
depenses_par_age;32;2023;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;32;2023;;;Cancers;565154655.1352283;;Homme
depenses_par_sexe;32;2023;;;Cancers;566505194.5688412;;Femme
depenses_par_sexe;32;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);955227725.7030554;;Homme
depenses_par_sexe;32;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1085640407.5472512;;Femme
depenses_par_sexe;32;2023;;;Maladies cardioneurovasculaires;560628571.4437885;;Homme
depenses_par_sexe;32;2023;;;Maladies cardioneurovasculaires;408154133.45400375;;Femme
depenses_par_sexe;32;2023;;;Maladies psychiatriques;378480823.1035808;;Homme
depenses_par_sexe;32;2023;;;Maladies psychiatriques;400464342.05731565;;Femme
