bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;6;2015;683354323.0;;;;;
serie_temporelle_yoy;6;2016;647822466.0;-5.199624236517786;;;;
serie_temporelle_yoy;6;2017;780980751.0;20.554749485949444;;;;
serie_temporelle_yoy;6;2018;811319540.0;3.884703811349133;;;;
serie_temporelle_yoy;6;2019;889617770.0;9.650726518924957;;;;
serie_temporelle_yoy;6;2020;881918794.0;-0.8654251589421347;;;;
serie_temporelle_yoy;6;2021;1018985827.0;15.541910880289045;;;;
serie_temporelle_yoy;6;2022;1144386078.0;12.30637833002952;;;;
serie_temporelle_yoy;6;2023;1241891012.0;8.52028313472719;;;;
top_pathologies;6;2018;;;Maternité (avec ou sans pathologies);77236198.84930706;;
top_pathologies;6;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);57989537.97666375;;
top_pathologies;6;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;47353100.28796635;;
top_pathologies;6;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;38884753.37243244;;
depenses_par_age;6;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);15685852.456349473;0-19;
depenses_par_age;6;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;12208520.396432413;0-19;
depenses_par_age;6;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2007339.683422273;0-19;
depenses_par_age;6;2018;;;Maternité (avec ou sans pathologies);1515727.4518208723;0-19;
depenses_par_age;6;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);435801.3116531692;0-19;
depenses_par_age;6;2018;;;Maladies neurologiques;232049.00485370986;0-19;
depenses_par_age;6;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);168733.07871597045;0-19;
depenses_par_age;6;2018;;;Maladies psychiatriques;56930.30731162721;0-19;
depenses_par_age;6;2018;;;Diabète;55419.50721168006;0-19;
depenses_par_age;6;2018;;;Traitements psychotropes (hors pathologies);8770.377452291426;0-19;
depenses_par_age;6;2018;;;Cancers;0.0;0-19;
depenses_par_age;6;2018;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;6;2018;;;Insuffisance rénale chronique terminale;0.0;0-19;
depenses_par_age;6;2018;;;Maladies cardioneurovasculaires;0.0;0-19;
depenses_par_age;6;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);0.0;0-19;
depenses_par_age;6;2018;;;Maladies inflammatoires ou rares ou infection VIH;0.0;0-19;
depenses_par_age;6;2018;;;Traitements du risque vasculaire (hors pathologies);0.0;0-19;
depenses_par_age;6;2018;;;Maternité (avec ou sans pathologies);24383441.616248816;20-39;
depenses_par_age;6;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;4508375.179074715;20-39;
