bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;94;2015;;;Cancers;2465421.858268037;20-39;
depenses_par_age;94;2015;;;Traitements psychotropes (hors pathologies);2300935.368234283;20-39;
depenses_par_age;94;2015;;;Maladies inflammatoires ou rares ou infection VIH;1896306.796790457;20-39;
depenses_par_age;94;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1886272.1276484379;20-39;
depenses_par_age;94;2015;;;Maladies neurologiques;1676075.9542928543;20-39;
depenses_par_age;94;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);1263984.0886824585;20-39;
depenses_par_age;94;2015;;;Diabète;819291.4714146514;20-39;
depenses_par_age;94;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);655881.9851376906;20-39;
depenses_par_age;94;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);650599.0472555652;20-39;
depenses_par_age;94;2015;;;Maladies cardioneurovasculaires;580334.4677110445;20-39;
depenses_par_age;94;2015;;;Traitements du risque vasculaire (hors pathologies);464448.0011108463;20-39;
depenses_par_age;94;2015;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;94;2015;;;Insuffisance rénale chronique terminale;0.0;20-39;
depenses_par_age;94;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);49151963.99780117;40-59;
depenses_par_age;94;2015;;;Maladies psychiatriques;29468849.489382226;40-59;
depenses_par_age;94;2015;;;Cancers;18501324.10462787;40-59;
depenses_par_age;94;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;11863136.833726566;40-59;
depenses_par_age;94;2015;;;Maladies cardioneurovasculaires;11427084.553145628;40-59;
depenses_par_age;94;2015;;;Traitements psychotropes (hors pathologies);10125469.42037637;40-59;
depenses_par_age;94;2015;;;Maladies inflammatoires ou rares ou infection VIH;10103603.662290748;40-59;
depenses_par_age;94;2015;;;Diabète;7582570.060944995;40-59;
depenses_par_age;94;2015;;;Traitements du risque vasculaire (hors pathologies);6763288.020559115;40-59;
depenses_par_age;94;2015;;;Maladies neurologiques;5934662.3600491965;40-59;
depenses_par_age;94;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;5406065.278992421;40-59;
depenses_par_age;94;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);4757453.835857896;40-59;
depenses_par_age;94;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);3740570.7990277633;40-59;
depenses_par_age;94;2015;;;Maternité (avec ou sans pathologies);2173501.11078622;40-59;
depenses_par_age;94;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1414460.2768268764;40-59;
depenses_par_age;94;2015;;;Insuffisance rénale chronique terminale;625015.0943719434;40-59;
depenses_par_age;94;2015;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;94;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);44756414.938056;60-74;
depenses_par_age;94;2015;;;Cancers;33027327.20694051;60-74;
depenses_par_age;94;2015;;;Maladies cardioneurovasculaires;28457452.286594905;60-74;
depenses_par_age;94;2015;;;Maladies psychiatriques;19111200.43254747;60-74;
depenses_par_age;94;2015;;;Diabète;16094403.6028905;60-74;
depenses_par_age;94;2015;;;Traitements du risque vasculaire (hors pathologies);12263580.630908936;60-74;
depenses_par_age;94;2015;;;Traitements psychotropes (hors pathologies);8679101.869159697;60-74;
depenses_par_age;94;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;6716626.55874816;60-74;
depenses_par_age;94;2015;;;Insuffisance rénale chronique terminale;5662846.310875851;60-74;
depenses_par_age;94;2015;;;Maladies neurologiques;5471907.878399871;60-74;
depenses_par_age;94;2015;;;Maladies inflammatoires ou rares ou infection VIH;5167493.886676021;60-74;
depenses_par_age;94;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);4626901.105116073;60-74;
depenses_par_age;94;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);3473403.1888981923;60-74;
depenses_par_age;94;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;3230368.9138497687;60-74;
depenses_par_age;94;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);555774.8946191265;60-74;
depenses_par_age;94;2015;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;94;2015;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;94;2015;;;Maladies cardioneurovasculaires;37304660.61517742;75-89;
depenses_par_age;94;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);31045353.011996236;75-89;
depenses_par_age;94;2015;;;Cancers;27783763.713550463;75-89;
depenses_par_age;94;2015;;;Diabète;10942214.953792995;75-89;
depenses_par_age;94;2015;;;Maladies neurologiques;9396764.824999642;75-89;
depenses_par_age;94;2015;;;Maladies psychiatriques;9109696.268612765;75-89;
depenses_par_age;94;2015;;;Traitements du risque vasculaire (hors pathologies);8002190.486761564;75-89;
depenses_par_age;94;2015;;;Traitements psychotropes (hors pathologies);7234088.937804502;75-89;
depenses_par_age;94;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7091072.638678371;75-89;
depenses_par_age;94;2015;;;Insuffisance rénale chronique terminale;3427527.7455059653;75-89;
depenses_par_age;94;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);3386038.67659244;75-89;
depenses_par_age;94;2015;;;Maladies inflammatoires ou rares ou infection VIH;2675075.4056662396;75-89;
depenses_par_age;94;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);2069261.4742372208;75-89;
depenses_par_age;94;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;579355.6311108221;75-89;
depenses_par_age;94;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);150138.24167436117;75-89;
depenses_par_age;94;2015;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;94;2015;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;94;2015;;;Maladies cardioneurovasculaires;7851875.544565481;90+;
depenses_par_age;94;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4853220.111519068;90+;
depenses_par_age;94;2015;;;Cancers;3051388.2652156474;90+;
depenses_par_age;94;2015;;;Maladies neurologiques;2716255.3303092066;90+;
depenses_par_age;94;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1638201.5996946732;90+;
depenses_par_age;94;2015;;;Traitements psychotropes (hors pathologies);1516807.43747526;90+;
depenses_par_age;94;2015;;;Maladies psychiatriques;1120366.8906679135;90+;
depenses_par_age;94;2015;;;Diabète;956756.4833969754;90+;
depenses_par_age;94;2015;;;Traitements du risque vasculaire (hors pathologies);955771.3262175311;90+;
depenses_par_age;94;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);529229.110302005;90+;
depenses_par_age;94;2015;;;Maladies inflammatoires ou rares ou infection VIH;212767.28145485197;90+;
depenses_par_age;94;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);184755.48877118045;90+;
depenses_par_age;94;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;52400.318227857795;90+;
depenses_par_age;94;2015;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;94;2015;;;Insuffisance rénale chronique terminale;0.0;90+;
depenses_par_age;94;2015;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_age;94;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);0.0;90+;
depenses_par_sexe;94;2015;;;Cancers;20216966.327973027;;Homme
depenses_par_sexe;94;2015;;;Cancers;21785702.975776847;;Femme
depenses_par_sexe;94;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);41238068.727544144;;Homme
depenses_par_sexe;94;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);46215241.41558531;;Femme
depenses_par_sexe;94;2015;;;Maladies cardioneurovasculaires;24632609.41220983;;Homme
depenses_par_sexe;94;2015;;;Maladies cardioneurovasculaires;17729116.114661004;;Femme
depenses_par_sexe;94;2015;;;Maladies psychiatriques;16042344.842679065;;Homme
depenses_par_sexe;94;2015;;;Maladies psychiatriques;20428435.338818967;;Femme
