bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;75;2021;;;Maladies psychiatriques;403336312.59743017;60-74;
depenses_par_age;75;2021;;;Diabète;384513992.636468;60-74;
depenses_par_age;75;2021;;;Traitements du risque vasculaire (hors pathologies);295440341.57029593;60-74;
depenses_par_age;75;2021;;;Traitements psychotropes (hors pathologies);249159213.74401537;60-74;
depenses_par_age;75;2021;;;Maladies neurologiques;173999946.43849432;60-74;
depenses_par_age;75;2021;;;Maladies inflammatoires ou rares ou infection VIH;172320417.3856122;60-74;
depenses_par_age;75;2021;;;Insuffisance rénale chronique terminale;129732414.1755095;60-74;
depenses_par_age;75;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;122378070.20840353;60-74;
depenses_par_age;75;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);109744983.9728686;60-74;
depenses_par_age;75;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;86653979.26186638;60-74;
depenses_par_age;75;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);48651038.63030032;60-74;
depenses_par_age;75;2021;;;Hospitalisation pour Covid-19;34834131.856376216;60-74;
depenses_par_age;75;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);17089922.579774793;60-74;
depenses_par_age;75;2021;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;75;2021;;;Maladies cardioneurovasculaires;862865563.0873247;75-89;
depenses_par_age;75;2021;;;Cancers;768491952.5042388;75-89;
depenses_par_age;75;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);679812683.0907648;75-89;
depenses_par_age;75;2021;;;Diabète;276693949.80290926;75-89;
depenses_par_age;75;2021;;;Maladies neurologiques;250981006.41642582;75-89;
depenses_par_age;75;2021;;;Maladies psychiatriques;220484276.87591103;75-89;
depenses_par_age;75;2021;;;Traitements psychotropes (hors pathologies);219216602.55383843;75-89;
depenses_par_age;75;2021;;;Traitements du risque vasculaire (hors pathologies);202833455.06863034;75-89;
depenses_par_age;75;2021;;;Insuffisance rénale chronique terminale;124889144.7366105;75-89;
depenses_par_age;75;2021;;;Maladies inflammatoires ou rares ou infection VIH;95282854.40733576;75-89;
depenses_par_age;75;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;81579670.6103268;75-89;
depenses_par_age;75;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);74452066.8818057;75-89;
depenses_par_age;75;2021;;;Hospitalisation pour Covid-19;40948259.90917662;75-89;
depenses_par_age;75;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);24447608.468280427;75-89;
depenses_par_age;75;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;20359256.31504085;75-89;
depenses_par_age;75;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);6642237.116025831;75-89;
depenses_par_age;75;2021;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;75;2021;;;Maladies cardioneurovasculaires;309273127.3727757;90+;
depenses_par_age;75;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);151593866.43025365;90+;
depenses_par_age;75;2021;;;Cancers;128986951.58147807;90+;
depenses_par_age;75;2021;;;Maladies neurologiques;109305180.17436531;90+;
depenses_par_age;75;2021;;;Traitements psychotropes (hors pathologies);67543579.05991131;90+;
depenses_par_age;75;2021;;;Maladies psychiatriques;57350751.30677655;90+;
depenses_par_age;75;2021;;;Diabète;43629422.809502214;90+;
depenses_par_age;75;2021;;;Traitements du risque vasculaire (hors pathologies);33258606.698842444;90+;
depenses_par_age;75;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;25955036.655000195;90+;
depenses_par_age;75;2021;;;Hospitalisation pour Covid-19;18529790.382241823;90+;
depenses_par_age;75;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);16009321.7325091;90+;
depenses_par_age;75;2021;;;Maladies inflammatoires ou rares ou infection VIH;13128385.003914697;90+;
depenses_par_age;75;2021;;;Insuffisance rénale chronique terminale;11251045.972439054;90+;
depenses_par_age;75;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);3847297.215714776;90+;
depenses_par_age;75;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1718498.4745891087;90+;
depenses_par_age;75;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1093201.525345918;90+;
depenses_par_age;75;2021;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;75;2021;;;Cancers;607113779.6355821;;Homme
depenses_par_sexe;75;2021;;;Cancers;580203027.857815;;Femme
depenses_par_sexe;75;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);874892741.5286728;;Homme
depenses_par_sexe;75;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);957932265.801687;;Femme
depenses_par_sexe;75;2021;;;Maladies cardioneurovasculaires;620936184.9554398;;Homme
depenses_par_sexe;75;2021;;;Maladies cardioneurovasculaires;418014306.6486182;;Femme
depenses_par_sexe;75;2021;;;Maladies psychiatriques;381037623.4249314;;Homme
depenses_par_sexe;75;2021;;;Maladies psychiatriques;455415713.29408467;;Femme
