bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;1;2015;3462084637.0;;;;;
serie_temporelle_yoy;1;2016;3588064858.0;3.6388544535747025;;;;
serie_temporelle_yoy;1;2017;3543744381.0;-1.2352195056112847;;;;
serie_temporelle_yoy;1;2018;3676060882.0;3.7338048903702736;;;;
serie_temporelle_yoy;1;2019;3743439470.0;1.8329018523583818;;;;
serie_temporelle_yoy;1;2020;3725415551.0;-0.48148017737281723;;;;
serie_temporelle_yoy;1;2021;4147309491.0;11.324748453545075;;;;
serie_temporelle_yoy;1;2022;4380773688.0;5.629292858578228;;;;
serie_temporelle_yoy;1;2023;4566711394.0;4.244403368960348;;;;
top_pathologies;1;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);468993695.59893185;;
top_pathologies;1;2023;;;Maladies psychiatriques;259190892.47915515;;
top_pathologies;1;2023;;;Cancers;249834810.51598725;;
top_pathologies;1;2023;;;Diabète;227533660.94134316;;
depenses_par_age;1;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);32173250.50337532;0-19;
depenses_par_age;1;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;26274220.25521641;0-19;
depenses_par_age;1;2023;;;Maladies psychiatriques;11861651.850883003;0-19;
depenses_par_age;1;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);6270132.850932819;0-19;
depenses_par_age;1;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;4108249.7797679943;0-19;
depenses_par_age;1;2023;;;Maladies neurologiques;1865261.8930945124;0-19;
depenses_par_age;1;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1163943.9467763708;0-19;
depenses_par_age;1;2023;;;Maternité (avec ou sans pathologies);1047967.8742909655;0-19;
depenses_par_age;1;2023;;;Maladies cardioneurovasculaires;866420.9515298058;0-19;
depenses_par_age;1;2023;;;Maladies inflammatoires ou rares ou infection VIH;715870.3297287105;0-19;
depenses_par_age;1;2023;;;Diabète;376150.86946824787;0-19;
depenses_par_age;1;2023;;;Cancers;225172.0135418916;0-19;
depenses_par_age;1;2023;;;Traitements psychotropes (hors pathologies);153534.80948812724;0-19;
depenses_par_age;1;2023;;;Hospitalisation pour Covid-19;138270.72616591153;0-19;
depenses_par_age;1;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);87281.6520194588;0-19;
depenses_par_age;1;2023;;;Traitements du risque vasculaire (hors pathologies);24373.107468826398;0-19;
depenses_par_age;1;2023;;;Insuffisance rénale chronique terminale;0.0;0-19;
depenses_par_age;1;2023;;;Maternité (avec ou sans pathologies);31600262.055542957;20-39;
depenses_par_age;1;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);22486446.393766377;20-39;
depenses_par_age;1;2023;;;Maladies psychiatriques;18524717.10923045;20-39;
depenses_par_age;1;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;16471001.971340219;20-39;
depenses_par_age;1;2023;;;Maladies inflammatoires ou rares ou infection VIH;3155211.98544346;20-39;
depenses_par_age;1;2023;;;Cancers;3030006.839457262;20-39;
depenses_par_age;1;2023;;;Maladies neurologiques;2812393.6303801304;20-39;
depenses_par_age;1;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2507327.2294859104;20-39;
depenses_par_age;1;2023;;;Diabète;2470057.376174828;20-39;
