bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;94;2017;;;Cancers;2576505.296699569;20-39;
depenses_par_age;94;2017;;;Traitements psychotropes (hors pathologies);2343460.189365239;20-39;
depenses_par_age;94;2017;;;Maladies inflammatoires ou rares ou infection VIH;2272348.793927329;20-39;
depenses_par_age;94;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2061762.5141346955;20-39;
depenses_par_age;94;2017;;;Maladies neurologiques;1748750.9480135385;20-39;
depenses_par_age;94;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);1295814.319367527;20-39;
depenses_par_age;94;2017;;;Diabète;918153.7336468145;20-39;
depenses_par_age;94;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);708206.7859952827;20-39;
depenses_par_age;94;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);662461.7395144003;20-39;
depenses_par_age;94;2017;;;Maladies cardioneurovasculaires;636558.4431897397;20-39;
depenses_par_age;94;2017;;;Traitements du risque vasculaire (hors pathologies);422973.95297269826;20-39;
depenses_par_age;94;2017;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;94;2017;;;Insuffisance rénale chronique terminale;0.0;20-39;
depenses_par_age;94;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);50042997.37173264;40-59;
depenses_par_age;94;2017;;;Maladies psychiatriques;32571377.396922078;40-59;
depenses_par_age;94;2017;;;Cancers;20145613.746522564;40-59;
depenses_par_age;94;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;12948510.25503793;40-59;
depenses_par_age;94;2017;;;Maladies cardioneurovasculaires;11557090.455329733;40-59;
depenses_par_age;94;2017;;;Traitements psychotropes (hors pathologies);10485137.320074357;40-59;
depenses_par_age;94;2017;;;Maladies inflammatoires ou rares ou infection VIH;10425149.412507158;40-59;
depenses_par_age;94;2017;;;Diabète;7695002.720087588;40-59;
depenses_par_age;94;2017;;;Maladies neurologiques;6671968.111262344;40-59;
depenses_par_age;94;2017;;;Traitements du risque vasculaire (hors pathologies);6470262.819570547;40-59;
depenses_par_age;94;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;5880932.123650869;40-59;
depenses_par_age;94;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);4294638.586868829;40-59;
depenses_par_age;94;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);3864394.8773233173;40-59;
depenses_par_age;94;2017;;;Maternité (avec ou sans pathologies);2513415.9799601845;40-59;
depenses_par_age;94;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1491954.4304448245;40-59;
depenses_par_age;94;2017;;;Insuffisance rénale chronique terminale;772102.431653044;40-59;
depenses_par_age;94;2017;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;94;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);49124952.70372455;60-74;
depenses_par_age;94;2017;;;Cancers;39761987.0641352;60-74;
depenses_par_age;94;2017;;;Maladies cardioneurovasculaires;31060275.933422685;60-74;
depenses_par_age;94;2017;;;Maladies psychiatriques;21906782.765167654;60-74;
depenses_par_age;94;2017;;;Diabète;17253638.91144639;60-74;
depenses_par_age;94;2017;;;Traitements du risque vasculaire (hors pathologies);12393326.140973475;60-74;
depenses_par_age;94;2017;;;Traitements psychotropes (hors pathologies);9475195.729664765;60-74;
depenses_par_age;94;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7343801.717013106;60-74;
depenses_par_age;94;2017;;;Maladies inflammatoires ou rares ou infection VIH;6588750.457264783;60-74;
depenses_par_age;94;2017;;;Maladies neurologiques;6421456.794918842;60-74;
depenses_par_age;94;2017;;;Insuffisance rénale chronique terminale;5319301.069228628;60-74;
depenses_par_age;94;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);5047529.690658886;60-74;
depenses_par_age;94;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;3810854.783273051;60-74;
depenses_par_age;94;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);3586431.800873547;60-74;
depenses_par_age;94;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);670954.8387389439;60-74;
depenses_par_age;94;2017;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;94;2017;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;94;2017;;;Maladies cardioneurovasculaires;39524877.09536359;75-89;
depenses_par_age;94;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);33087859.90945823;75-89;
depenses_par_age;94;2017;;;Cancers;31023570.00448991;75-89;
depenses_par_age;94;2017;;;Diabète;11892276.931044456;75-89;
depenses_par_age;94;2017;;;Maladies psychiatriques;10621226.837176543;75-89;
depenses_par_age;94;2017;;;Maladies neurologiques;10576750.382631434;75-89;
depenses_par_age;94;2017;;;Traitements du risque vasculaire (hors pathologies);8276516.346784268;75-89;
depenses_par_age;94;2017;;;Traitements psychotropes (hors pathologies);7708416.392167399;75-89;
depenses_par_age;94;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7540160.051692601;75-89;
depenses_par_age;94;2017;;;Insuffisance rénale chronique terminale;5099180.211694748;75-89;
depenses_par_age;94;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);3644157.660988125;75-89;
depenses_par_age;94;2017;;;Maladies inflammatoires ou rares ou infection VIH;3294374.7403114866;75-89;
depenses_par_age;94;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);2197256.9514212618;75-89;
depenses_par_age;94;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;664683.9738266949;75-89;
depenses_par_age;94;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);209496.44753874198;75-89;
depenses_par_age;94;2017;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;94;2017;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;94;2017;;;Maladies cardioneurovasculaires;9309721.98514392;90+;
depenses_par_age;94;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);5623023.591549549;90+;
depenses_par_age;94;2017;;;Cancers;3835745.3511588597;90+;
depenses_par_age;94;2017;;;Maladies neurologiques;3604578.802681946;90+;
depenses_par_age;94;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1894857.929657125;90+;
depenses_par_age;94;2017;;;Traitements psychotropes (hors pathologies);1802808.3078854764;90+;
depenses_par_age;94;2017;;;Maladies psychiatriques;1377893.8852992987;90+;
depenses_par_age;94;2017;;;Diabète;1224204.9781957527;90+;
depenses_par_age;94;2017;;;Traitements du risque vasculaire (hors pathologies);1096515.0138340334;90+;
depenses_par_age;94;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);629980.8746332247;90+;
depenses_par_age;94;2017;;;Maladies inflammatoires ou rares ou infection VIH;270167.2784779141;90+;
depenses_par_age;94;2017;;;Insuffisance rénale chronique terminale;159349.38161546088;90+;
depenses_par_age;94;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);154352.76105025393;90+;
depenses_par_age;94;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;58305.61173918376;90+;
depenses_par_age;94;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);11324.132299391458;90+;
depenses_par_age;94;2017;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;94;2017;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;94;2017;;;Cancers;23763101.77291985;;Homme
depenses_par_sexe;94;2017;;;Cancers;24600247.899426572;;Femme
depenses_par_sexe;94;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);43329795.736923486;;Homme
depenses_par_sexe;94;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);49191893.46076681;;Femme
depenses_par_sexe;94;2017;;;Maladies cardioneurovasculaires;26261761.280946415;;Homme
depenses_par_sexe;94;2017;;;Maladies cardioneurovasculaires;19199172.218456674;;Femme
depenses_par_sexe;94;2017;;;Maladies psychiatriques;18098736.472887572;;Homme
depenses_par_sexe;94;2017;;;Maladies psychiatriques;23294170.032766525;;Femme
