bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;44;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;236882664.03695926;40-59;
depenses_par_age;44;2020;;;Maladies cardioneurovasculaires;199712809.5379139;40-59;
depenses_par_age;44;2020;;;Traitements psychotropes (hors pathologies);174660850.64164367;40-59;
depenses_par_age;44;2020;;;Diabète;167546568.0617232;40-59;
depenses_par_age;44;2020;;;Maladies inflammatoires ou rares ou infection VIH;164916859.6263697;40-59;
depenses_par_age;44;2020;;;Maladies neurologiques;139093951.7387639;40-59;
depenses_par_age;44;2020;;;Traitements du risque vasculaire (hors pathologies);127069188.1842066;40-59;
depenses_par_age;44;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);71736160.3729885;40-59;
depenses_par_age;44;2020;;;Insuffisance rénale chronique terminale;63169124.740917645;40-59;
depenses_par_age;44;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;48136820.34436975;40-59;
depenses_par_age;44;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);37907956.88015046;40-59;
depenses_par_age;44;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);36016820.432394624;40-59;
depenses_par_age;44;2020;;;Maternité (avec ou sans pathologies);34503557.1964285;40-59;
depenses_par_age;44;2020;;;Hospitalisation pour Covid-19;27072791.019835282;40-59;
depenses_par_age;44;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);747474832.9033544;60-74;
depenses_par_age;44;2020;;;Cancers;740200875.0490048;60-74;
depenses_par_age;44;2020;;;Maladies cardioneurovasculaires;564635503.5572712;60-74;
depenses_par_age;44;2020;;;Diabète;386629228.89399177;60-74;
depenses_par_age;44;2020;;;Maladies psychiatriques;259226726.6786691;60-74;
depenses_par_age;44;2020;;;Traitements du risque vasculaire (hors pathologies);239162045.19273788;60-74;
depenses_par_age;44;2020;;;Traitements psychotropes (hors pathologies);181803300.32134125;60-74;
depenses_par_age;44;2020;;;Maladies neurologiques;144368932.01698542;60-74;
depenses_par_age;44;2020;;;Maladies inflammatoires ou rares ou infection VIH;137719508.66592404;60-74;
depenses_par_age;44;2020;;;Insuffisance rénale chronique terminale;131739737.08883552;60-74;
depenses_par_age;44;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);96110896.55755913;60-74;
depenses_par_age;44;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;77070332.32621565;60-74;
depenses_par_age;44;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;76121277.620331;60-74;
depenses_par_age;44;2020;;;Hospitalisation pour Covid-19;52220495.851882875;60-74;
depenses_par_age;44;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);41959977.1514068;60-74;
depenses_par_age;44;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);14235477.478199963;60-74;
depenses_par_age;44;2020;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;44;2020;;;Maladies cardioneurovasculaires;672652737.299263;75-89;
depenses_par_age;44;2020;;;Cancers;525107296.60931796;75-89;
depenses_par_age;44;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);485244014.76610863;75-89;
depenses_par_age;44;2020;;;Diabète;240229481.4304241;75-89;
depenses_par_age;44;2020;;;Maladies neurologiques;203244883.4665032;75-89;
depenses_par_age;44;2020;;;Traitements du risque vasculaire (hors pathologies);141325485.25547725;75-89;
depenses_par_age;44;2020;;;Maladies psychiatriques;137494204.10316804;75-89;
depenses_par_age;44;2020;;;Traitements psychotropes (hors pathologies);136405887.8209832;75-89;
depenses_par_age;44;2020;;;Insuffisance rénale chronique terminale;124650156.41103211;75-89;
depenses_par_age;44;2020;;;Hospitalisation pour Covid-19;69667855.93277971;75-89;
depenses_par_age;44;2020;;;Maladies inflammatoires ou rares ou infection VIH;68459237.45572045;75-89;
depenses_par_age;44;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;67216523.4779896;75-89;
depenses_par_age;44;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);57937029.374881566;75-89;
depenses_par_age;44;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);21191196.514384978;75-89;
depenses_par_age;44;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;10548569.996021347;75-89;
depenses_par_age;44;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);4102882.58647885;75-89;
depenses_par_age;44;2020;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;44;2020;;;Maladies cardioneurovasculaires;185131464.32259536;90+;
depenses_par_age;44;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);96276693.68787542;90+;
depenses_par_age;44;2020;;;Cancers;72217284.76915768;90+;
depenses_par_age;44;2020;;;Maladies neurologiques;70408082.08641525;90+;
depenses_par_age;44;2020;;;Traitements psychotropes (hors pathologies);31702411.629620418;90+;
depenses_par_age;44;2020;;;Diabète;29652389.444901474;90+;
depenses_par_age;44;2020;;;Maladies psychiatriques;27417869.23635658;90+;
depenses_par_age;44;2020;;;Hospitalisation pour Covid-19;23182090.513990693;90+;
depenses_par_age;44;2020;;;Traitements du risque vasculaire (hors pathologies);19689483.74549189;90+;
depenses_par_age;44;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;16449383.862542948;90+;
depenses_par_age;44;2020;;;Insuffisance rénale chronique terminale;10165000.632362342;90+;
depenses_par_age;44;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);9614648.753655203;90+;
depenses_par_age;44;2020;;;Maladies inflammatoires ou rares ou infection VIH;7391623.890277388;90+;
depenses_par_age;44;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);2769170.7516029095;90+;
depenses_par_age;44;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1001858.2637451407;90+;
depenses_par_age;44;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);543083.2798059039;90+;
depenses_par_age;44;2020;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;44;2020;;;Cancers;432272252.8693657;;Homme
depenses_par_sexe;44;2020;;;Cancers;424954138.79859334;;Femme
depenses_par_sexe;44;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);635242530.8676575;;Homme
depenses_par_sexe;44;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);708010373.3945411;;Femme
depenses_par_sexe;44;2020;;;Maladies cardioneurovasculaires;478907736.5161713;;Homme
depenses_par_sexe;44;2020;;;Maladies cardioneurovasculaires;343963067.527437;;Femme
depenses_par_sexe;44;2020;;;Maladies psychiatriques;279591710.3228359;;Homme
depenses_par_sexe;44;2020;;;Maladies psychiatriques;292527090.0906385;;Femme
