bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;27;2015;25721352121.0;;;;;
serie_temporelle_yoy;27;2016;26415565687.0;2.698977731552521;;;;
serie_temporelle_yoy;27;2017;26934736257.0;1.9653963733038626;;;;
serie_temporelle_yoy;27;2018;27423115960.0;1.8131965293444408;;;;
serie_temporelle_yoy;27;2019;27947620846.0;1.9126378153564216;;;;
serie_temporelle_yoy;27;2020;27797576821.0;-0.5368758429448728;;;;
serie_temporelle_yoy;27;2021;30677328718.0;10.359722775635817;;;;
serie_temporelle_yoy;27;2022;31785922966.0;3.613724839573562;;;;
serie_temporelle_yoy;27;2023;33224953732.0;4.527258080689589;;;;
top_pathologies;27;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);3450203295.4602027;;
top_pathologies;27;2022;;;Cancers;2241647123.531588;;
top_pathologies;27;2022;;;Maladies cardioneurovasculaires;1946502104.8090148;;
top_pathologies;27;2022;;;Maladies psychiatriques;1537210548.291911;;
depenses_par_age;27;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);255545080.3977584;0-19;
depenses_par_age;27;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;185873938.26306581;0-19;
depenses_par_age;27;2022;;;Maladies psychiatriques;61324361.05876252;0-19;
depenses_par_age;27;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);26548045.92585957;0-19;
depenses_par_age;27;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);23899875.511866726;0-19;
depenses_par_age;27;2022;;;Maladies inflammatoires ou rares ou infection VIH;19867331.01793428;0-19;
depenses_par_age;27;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;15690373.273952615;0-19;
depenses_par_age;27;2022;;;Maladies neurologiques;12674724.772309257;0-19;
depenses_par_age;27;2022;;;Traitements psychotropes (hors pathologies);4362928.907641746;0-19;
depenses_par_age;27;2022;;;Hospitalisation pour Covid-19;3936472.7667500866;0-19;
depenses_par_age;27;2022;;;Cancers;3901327.6927609527;0-19;
depenses_par_age;27;2022;;;Maladies cardioneurovasculaires;3717175.1146377786;0-19;
depenses_par_age;27;2022;;;Maternité (avec ou sans pathologies);3426931.2708440535;0-19;
depenses_par_age;27;2022;;;Diabète;3074226.875932925;0-19;
depenses_par_age;27;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);885611.4675951848;0-19;
depenses_par_age;27;2022;;;Traitements du risque vasculaire (hors pathologies);434643.7965189348;0-19;
depenses_par_age;27;2022;;;Insuffisance rénale chronique terminale;0.0;0-19;
depenses_par_age;27;2022;;;Maternité (avec ou sans pathologies);206301262.504812;20-39;
depenses_par_age;27;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);171874540.25771406;20-39;
depenses_par_age;27;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;131664679.35508072;20-39;
depenses_par_age;27;2022;;;Maladies psychiatriques;112966829.08859608;20-39;
depenses_par_age;27;2022;;;Maladies inflammatoires ou rares ou infection VIH;35144254.60119937;20-39;
depenses_par_age;27;2022;;;Traitements psychotropes (hors pathologies);28851816.51865008;20-39;
depenses_par_age;27;2022;;;Maladies neurologiques;27089834.86430842;20-39;
depenses_par_age;27;2022;;;Cancers;26732327.826366335;20-39;
depenses_par_age;27;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);13327168.419530604;20-39;
depenses_par_age;27;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;11787157.621822553;20-39;
depenses_par_age;27;2022;;;Diabète;10253522.576276282;20-39;
depenses_par_age;27;2022;;;Maladies cardioneurovasculaires;10065661.740657665;20-39;
depenses_par_age;27;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);9397366.201678397;20-39;
depenses_par_age;27;2022;;;Traitements du risque vasculaire (hors pathologies);5756641.26042711;20-39;
depenses_par_age;27;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);4653917.98071832;20-39;
depenses_par_age;27;2022;;;Insuffisance rénale chronique terminale;3165229.67600505;20-39;
depenses_par_age;27;2022;;;Hospitalisation pour Covid-19;1259671.2853600276;20-39;
depenses_par_age;27;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);378011174.3555461;40-59;
depenses_par_age;27;2022;;;Maladies psychiatriques;262797489.3082677;40-59;
depenses_par_age;27;2022;;;Cancers;193069428.6157409;40-59;
depenses_par_age;27;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;145203028.08488137;40-59;
depenses_par_age;27;2022;;;Traitements psychotropes (hors pathologies);107638355.22425486;40-59;
depenses_par_age;27;2022;;;Maladies cardioneurovasculaires;105661872.43301278;40-59;
depenses_par_age;27;2022;;;Diabète;87804555.31558423;40-59;
depenses_par_age;27;2022;;;Maladies inflammatoires ou rares ou infection VIH;85837028.28651656;40-59;
depenses_par_age;27;2022;;;Maladies neurologiques;75948112.2413196;40-59;
depenses_par_age;27;2022;;;Traitements du risque vasculaire (hors pathologies);69138225.24771091;40-59;
depenses_par_age;27;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);37264813.23461057;40-59;
depenses_par_age;27;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;26757789.002474587;40-59;
depenses_par_age;27;2022;;;Insuffisance rénale chronique terminale;24819762.228044707;40-59;
depenses_par_age;27;2022;;;Maternité (avec ou sans pathologies);19457354.215570122;40-59;
depenses_par_age;27;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);17630600.427372478;40-59;
depenses_par_age;27;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);17343719.882166103;40-59;
depenses_par_age;27;2022;;;Hospitalisation pour Covid-19;5637029.001986124;40-59;
depenses_par_age;27;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);460731150.30673355;60-74;
depenses_par_age;27;2022;;;Cancers;452816376.37147725;60-74;
