bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;53;2023;;;Maladies inflammatoires ou rares ou infection VIH;61938951.98348275;20-39;
depenses_par_age;53;2023;;;Maladies neurologiques;36359905.81119991;20-39;
depenses_par_age;53;2023;;;Traitements psychotropes (hors pathologies);35191072.79951582;20-39;
depenses_par_age;53;2023;;;Cancers;33717678.91616111;20-39;
depenses_par_age;53;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);20721556.95015702;20-39;
depenses_par_age;53;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;15285278.908391807;20-39;
depenses_par_age;53;2023;;;Maladies cardioneurovasculaires;12313457.665136602;20-39;
depenses_par_age;53;2023;;;Diabète;11391102.163730107;20-39;
depenses_par_age;53;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);8123644.0755892;20-39;
depenses_par_age;53;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);5891511.511313469;20-39;
depenses_par_age;53;2023;;;Traitements du risque vasculaire (hors pathologies);5824438.121267407;20-39;
depenses_par_age;53;2023;;;Insuffisance rénale chronique terminale;3767000.4598065554;20-39;
depenses_par_age;53;2023;;;Hospitalisation pour Covid-19;483947.5415806904;20-39;
depenses_par_age;53;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);500198265.6913463;40-59;
depenses_par_age;53;2023;;;Maladies psychiatriques;394672593.47065586;40-59;
depenses_par_age;53;2023;;;Cancers;269182914.7249278;40-59;
depenses_par_age;53;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;183314674.48248258;40-59;
depenses_par_age;53;2023;;;Maladies inflammatoires ou rares ou infection VIH;129298759.96682528;40-59;
depenses_par_age;53;2023;;;Maladies cardioneurovasculaires;124383126.61604981;40-59;
depenses_par_age;53;2023;;;Traitements psychotropes (hors pathologies);123571546.26598547;40-59;
depenses_par_age;53;2023;;;Maladies neurologiques;94465369.81080085;40-59;
depenses_par_age;53;2023;;;Diabète;73775723.86503902;40-59;
depenses_par_age;53;2023;;;Traitements du risque vasculaire (hors pathologies);72404108.23488078;40-59;
depenses_par_age;53;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);48123954.14322936;40-59;
depenses_par_age;53;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;35120238.44681321;40-59;
depenses_par_age;53;2023;;;Insuffisance rénale chronique terminale;33751298.90735331;40-59;
depenses_par_age;53;2023;;;Maternité (avec ou sans pathologies);29625245.677071523;40-59;
depenses_par_age;53;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);21571036.856237676;40-59;
depenses_par_age;53;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);17544743.315379117;40-59;
depenses_par_age;53;2023;;;Hospitalisation pour Covid-19;2267639.9091209495;40-59;
depenses_par_age;53;2023;;;Cancers;640476697.7273436;60-74;
depenses_par_age;53;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);605305532.305384;60-74;
depenses_par_age;53;2023;;;Maladies cardioneurovasculaires;372719383.7374201;60-74;
depenses_par_age;53;2023;;;Maladies psychiatriques;270209701.8699413;60-74;
depenses_par_age;53;2023;;;Diabète;179449041.46098545;60-74;
depenses_par_age;53;2023;;;Traitements du risque vasculaire (hors pathologies);166181373.12138095;60-74;
depenses_par_age;53;2023;;;Traitements psychotropes (hors pathologies);141159271.4187507;60-74;
depenses_par_age;53;2023;;;Maladies inflammatoires ou rares ou infection VIH;119863070.02684039;60-74;
depenses_par_age;53;2023;;;Maladies neurologiques;104065048.6773941;60-74;
depenses_par_age;53;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;68280687.75251542;60-74;
depenses_par_age;53;2023;;;Insuffisance rénale chronique terminale;66470649.09110796;60-74;
depenses_par_age;53;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);62526093.35541566;60-74;
depenses_par_age;53;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;52565585.649151795;60-74;
depenses_par_age;53;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);28366536.90632411;60-74;
depenses_par_age;53;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);9061645.96210898;60-74;
depenses_par_age;53;2023;;;Hospitalisation pour Covid-19;6332799.258398749;60-74;
depenses_par_age;53;2023;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;53;2023;;;Cancers;550743872.7830212;75-89;
depenses_par_age;53;2023;;;Maladies cardioneurovasculaires;523455393.6252748;75-89;
depenses_par_age;53;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);457119197.5274899;75-89;
depenses_par_age;53;2023;;;Maladies psychiatriques;158458348.3698458;75-89;
depenses_par_age;53;2023;;;Maladies neurologiques;152182195.62028486;75-89;
depenses_par_age;53;2023;;;Traitements du risque vasculaire (hors pathologies);127460411.12398997;75-89;
depenses_par_age;53;2023;;;Traitements psychotropes (hors pathologies);127284186.55806613;75-89;
depenses_par_age;53;2023;;;Diabète;126461922.31522495;75-89;
depenses_par_age;53;2023;;;Maladies inflammatoires ou rares ou infection VIH;75570083.10554564;75-89;
depenses_par_age;53;2023;;;Insuffisance rénale chronique terminale;62317865.29732851;75-89;
depenses_par_age;53;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;56815093.30100351;75-89;
depenses_par_age;53;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);43814264.576693;75-89;
depenses_par_age;53;2023;;;Hospitalisation pour Covid-19;16855201.519624617;75-89;
depenses_par_age;53;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);15735634.978365287;75-89;
depenses_par_age;53;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;11896040.164703693;75-89;
depenses_par_age;53;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3423364.5493422667;75-89;
depenses_par_age;53;2023;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;53;2023;;;Maladies cardioneurovasculaires;173796246.1947269;90+;
depenses_par_age;53;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);90685900.94523787;90+;
depenses_par_age;53;2023;;;Cancers;86555811.14771678;90+;
depenses_par_age;53;2023;;;Maladies neurologiques;57491298.06949024;90+;
depenses_par_age;53;2023;;;Maladies psychiatriques;37014484.289188676;90+;
depenses_par_age;53;2023;;;Traitements psychotropes (hors pathologies);34420168.27098318;90+;
depenses_par_age;53;2023;;;Traitements du risque vasculaire (hors pathologies);18265731.68729208;90+;
depenses_par_age;53;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;17404146.989647504;90+;
depenses_par_age;53;2023;;;Diabète;16136872.300187835;90+;
depenses_par_age;53;2023;;;Maladies inflammatoires ou rares ou infection VIH;11057582.518130042;90+;
depenses_par_age;53;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);8816518.681224313;90+;
depenses_par_age;53;2023;;;Hospitalisation pour Covid-19;6955017.52614535;90+;
depenses_par_age;53;2023;;;Insuffisance rénale chronique terminale;5177464.924637206;90+;
depenses_par_age;53;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);2362839.0082410634;90+;
depenses_par_age;53;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;658992.0078467722;90+;
depenses_par_age;53;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);373146.7358783071;90+;
depenses_par_age;53;2023;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;53;2023;;;Cancers;402169487.979035;;Homme
depenses_par_sexe;53;2023;;;Cancers;391210114.59555334;;Femme
depenses_par_sexe;53;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);526885955.215797;;Homme
depenses_par_sexe;53;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);574808425.4344579;;Femme
depenses_par_sexe;53;2023;;;Maladies cardioneurovasculaires;356315228.6985481;;Homme
depenses_par_sexe;53;2023;;;Maladies cardioneurovasculaires;249322344.12775335;;Femme
depenses_par_sexe;53;2023;;;Maladies psychiatriques;269337026.0657554;;Homme
depenses_par_sexe;53;2023;;;Maladies psychiatriques;298648708.83109015;;Femme
