bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;3;2018;;;Insuffisance rénale chronique terminale;0.0;20-39;
depenses_par_age;3;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);20074041.855180983;40-59;
depenses_par_age;3;2018;;;Maladies inflammatoires ou rares ou infection VIH;11484642.328486534;40-59;
depenses_par_age;3;2018;;;Diabète;9133134.788484873;40-59;
depenses_par_age;3;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;7813453.053716744;40-59;
depenses_par_age;3;2018;;;Cancers;6398964.706922449;40-59;
depenses_par_age;3;2018;;;Maladies cardioneurovasculaires;5820497.756450564;40-59;
depenses_par_age;3;2018;;;Maladies psychiatriques;5625268.235361607;40-59;
depenses_par_age;3;2018;;;Insuffisance rénale chronique terminale;4386967.033163183;40-59;
depenses_par_age;3;2018;;;Traitements du risque vasculaire (hors pathologies);4256452.15331799;40-59;
depenses_par_age;3;2018;;;Maternité (avec ou sans pathologies);4019972.8070031838;40-59;
depenses_par_age;3;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2792388.37149336;40-59;
depenses_par_age;3;2018;;;Traitements psychotropes (hors pathologies);1922836.0283288034;40-59;
depenses_par_age;3;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);1657536.8536103687;40-59;
depenses_par_age;3;2018;;;Maladies neurologiques;1414234.0024658614;40-59;
depenses_par_age;3;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1344046.2477030747;40-59;
depenses_par_age;3;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);1177701.1636341596;40-59;
depenses_par_age;3;2018;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;3;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);12529435.520347862;60-74;
depenses_par_age;3;2018;;;Diabète;9897923.988006057;60-74;
depenses_par_age;3;2018;;;Maladies cardioneurovasculaires;8303985.538036258;60-74;
depenses_par_age;3;2018;;;Insuffisance rénale chronique terminale;7207160.125910943;60-74;
depenses_par_age;3;2018;;;Cancers;7174539.375380665;60-74;
depenses_par_age;3;2018;;;Maladies inflammatoires ou rares ou infection VIH;4427332.162542502;60-74;
depenses_par_age;3;2018;;;Traitements du risque vasculaire (hors pathologies);3531383.476086199;60-74;
depenses_par_age;3;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2176274.2112350385;60-74;
depenses_par_age;3;2018;;;Maladies psychiatriques;2155801.009902534;60-74;
depenses_par_age;3;2018;;;Maladies neurologiques;1605144.3683902822;60-74;
depenses_par_age;3;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1504919.5730504268;60-74;
depenses_par_age;3;2018;;;Traitements psychotropes (hors pathologies);1225341.1462911298;60-74;
depenses_par_age;3;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);889042.4942091977;60-74;
depenses_par_age;3;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);830097.736482227;60-74;
depenses_par_age;3;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);192006.60681472498;60-74;
depenses_par_age;3;2018;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;3;2018;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;3;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4522914.511953529;75-89;
depenses_par_age;3;2018;;;Maladies cardioneurovasculaires;4096304.586869006;75-89;
depenses_par_age;3;2018;;;Diabète;2926149.9807767067;75-89;
depenses_par_age;3;2018;;;Cancers;2552638.4488765653;75-89;
depenses_par_age;3;2018;;;Maladies neurologiques;1434798.2374672408;75-89;
depenses_par_age;3;2018;;;Traitements du risque vasculaire (hors pathologies);1006376.557507243;75-89;
depenses_par_age;3;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;983795.1913802229;75-89;
depenses_par_age;3;2018;;;Insuffisance rénale chronique terminale;626709.576166169;75-89;
depenses_par_age;3;2018;;;Maladies inflammatoires ou rares ou infection VIH;570820.960991727;75-89;
depenses_par_age;3;2018;;;Traitements psychotropes (hors pathologies);507965.4342283904;75-89;
depenses_par_age;3;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);316474.7620338491;75-89;
depenses_par_age;3;2018;;;Maladies psychiatriques;232566.7211372404;75-89;
depenses_par_age;3;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;173951.4670864226;75-89;
depenses_par_age;3;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);150685.16851003352;75-89;
depenses_par_age;3;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);11636.76404937727;75-89;
depenses_par_age;3;2018;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;3;2018;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;3;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);558146.8972197971;90+;
depenses_par_age;3;2018;;;Maladies cardioneurovasculaires;480497.8491399904;90+;
depenses_par_age;3;2018;;;Diabète;288181.43750073627;90+;
depenses_par_age;3;2018;;;Maladies neurologiques;210346.78263091066;90+;
depenses_par_age;3;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;198746.50330913594;90+;
depenses_par_age;3;2018;;;Cancers;136898.10977934572;90+;
depenses_par_age;3;2018;;;Traitements du risque vasculaire (hors pathologies);94788.61685894604;90+;
depenses_par_age;3;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);57069.21938315311;90+;
depenses_par_age;3;2018;;;Traitements psychotropes (hors pathologies);52055.77892525524;90+;
depenses_par_age;3;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;17554.73521055641;90+;
depenses_par_age;3;2018;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;3;2018;;;Insuffisance rénale chronique terminale;0.0;90+;
depenses_par_age;3;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);0.0;90+;
depenses_par_age;3;2018;;;Maladies inflammatoires ou rares ou infection VIH;0.0;90+;
depenses_par_age;3;2018;;;Maladies psychiatriques;0.0;90+;
depenses_par_age;3;2018;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_age;3;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);0.0;90+;
depenses_par_sexe;3;2018;;;Diabète;5165098.072128581;;Homme
depenses_par_sexe;3;2018;;;Diabète;6617089.161074598;;Femme
depenses_par_sexe;3;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);19034733.839668255;;Homme
depenses_par_sexe;3;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);22479847.446645625;;Femme
depenses_par_sexe;3;2018;;;Maternité (avec ou sans pathologies);20198715.82535206;;Femme
depenses_par_sexe;3;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;9382208.02753283;;Homme
depenses_par_sexe;3;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;9758836.892050222;;Femme
