bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;27;2015;25721352121.0;;;;;
serie_temporelle_yoy;27;2016;26415565687.0;2.698977731552521;;;;
serie_temporelle_yoy;27;2017;26934736257.0;1.9653963733038626;;;;
serie_temporelle_yoy;27;2018;27423115960.0;1.8131965293444408;;;;
serie_temporelle_yoy;27;2019;27947620846.0;1.9126378153564216;;;;
serie_temporelle_yoy;27;2020;27797576821.0;-0.5368758429448728;;;;
serie_temporelle_yoy;27;2021;30677328718.0;10.359722775635817;;;;
serie_temporelle_yoy;27;2022;31785922966.0;3.613724839573562;;;;
serie_temporelle_yoy;27;2023;33224953732.0;4.527258080689589;;;;
top_pathologies;27;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);2888468660.4765553;;
top_pathologies;27;2020;;;Cancers;1892529335.8522007;;
top_pathologies;27;2020;;;Maladies cardioneurovasculaires;1719628748.0970607;;
top_pathologies;27;2020;;;Maladies psychiatriques;1367407279.9855134;;
depenses_par_age;27;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);214334372.53372982;0-19;
depenses_par_age;27;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;167763117.93606618;0-19;
depenses_par_age;27;2020;;;Maladies psychiatriques;48826323.53649405;0-19;
depenses_par_age;27;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);17676005.495548554;0-19;
depenses_par_age;27;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;13838841.428090686;0-19;
depenses_par_age;27;2020;;;Maladies inflammatoires ou rares ou infection VIH;12183600.380530873;0-19;
depenses_par_age;27;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);11218761.451332921;0-19;
depenses_par_age;27;2020;;;Maladies neurologiques;10798369.119663222;0-19;
depenses_par_age;27;2020;;;Cancers;3540021.485640682;0-19;
depenses_par_age;27;2020;;;Maladies cardioneurovasculaires;3509516.1373459552;0-19;
depenses_par_age;27;2020;;;Maternité (avec ou sans pathologies);3470772.0256762393;0-19;
depenses_par_age;27;2020;;;Traitements psychotropes (hors pathologies);2898277.38071146;0-19;
depenses_par_age;27;2020;;;Diabète;2633356.1036601;0-19;
depenses_par_age;27;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);745094.6725711218;0-19;
depenses_par_age;27;2020;;;Traitements du risque vasculaire (hors pathologies);359765.31970918993;0-19;
depenses_par_age;27;2020;;;Hospitalisation pour Covid-19;283696.91188450146;0-19;
depenses_par_age;27;2020;;;Insuffisance rénale chronique terminale;0.0;0-19;
depenses_par_age;27;2020;;;Maternité (avec ou sans pathologies);194159070.37753552;20-39;
depenses_par_age;27;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);146167590.334869;20-39;
depenses_par_age;27;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;112398955.68493102;20-39;
depenses_par_age;27;2020;;;Maladies psychiatriques;100259104.57382624;20-39;
depenses_par_age;27;2020;;;Maladies inflammatoires ou rares ou infection VIH;27147325.44036978;20-39;
depenses_par_age;27;2020;;;Traitements psychotropes (hors pathologies);24823987.77269763;20-39;
depenses_par_age;27;2020;;;Maladies neurologiques;24767964.089558627;20-39;
depenses_par_age;27;2020;;;Cancers;22313395.0847937;20-39;
depenses_par_age;27;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);11989075.495039117;20-39;
depenses_par_age;27;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;9927971.985568453;20-39;
depenses_par_age;27;2020;;;Maladies cardioneurovasculaires;8439926.88258041;20-39;
depenses_par_age;27;2020;;;Diabète;8437021.616281927;20-39;
depenses_par_age;27;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);8291319.388269588;20-39;
depenses_par_age;27;2020;;;Traitements du risque vasculaire (hors pathologies);5299107.214550498;20-39;
depenses_par_age;27;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);4400165.389199538;20-39;
depenses_par_age;27;2020;;;Insuffisance rénale chronique terminale;2637142.2973010475;20-39;
depenses_par_age;27;2020;;;Hospitalisation pour Covid-19;1762973.6667108305;20-39;
depenses_par_age;27;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);320415471.59870094;40-59;
depenses_par_age;27;2020;;;Maladies psychiatriques;241354919.42463437;40-59;
depenses_par_age;27;2020;;;Cancers;165303154.2544558;40-59;
depenses_par_age;27;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;126321749.61685592;40-59;
depenses_par_age;27;2020;;;Traitements psychotropes (hors pathologies);96408151.48054574;40-59;
depenses_par_age;27;2020;;;Maladies cardioneurovasculaires;95567070.48902836;40-59;
depenses_par_age;27;2020;;;Diabète;77841092.4611197;40-59;
depenses_par_age;27;2020;;;Maladies inflammatoires ou rares ou infection VIH;73333696.01327096;40-59;
depenses_par_age;27;2020;;;Maladies neurologiques;68455134.99682422;40-59;
depenses_par_age;27;2020;;;Traitements du risque vasculaire (hors pathologies);62537916.94188814;40-59;
depenses_par_age;27;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);34202930.81218326;40-59;
depenses_par_age;27;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;23791534.459439937;40-59;
depenses_par_age;27;2020;;;Insuffisance rénale chronique terminale;22385832.753068347;40-59;
depenses_par_age;27;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);17851073.012250226;40-59;
depenses_par_age;27;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);17418788.05404457;40-59;
depenses_par_age;27;2020;;;Maternité (avec ou sans pathologies);16060827.412933188;40-59;
depenses_par_age;27;2020;;;Hospitalisation pour Covid-19;11104707.693764772;40-59;
depenses_par_age;27;2020;;;Cancers;395455056.796211;60-74;
depenses_par_age;27;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);384978418.9912779;60-74;
