bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;94;2020;;;Maladies inflammatoires ou rares ou infection VIH;3016279.109849064;20-39;
depenses_par_age;94;2020;;;Traitements psychotropes (hors pathologies);2611566.5205523684;20-39;
depenses_par_age;94;2020;;;Cancers;2567304.7414475195;20-39;
depenses_par_age;94;2020;;;Maladies neurologiques;2112989.5778812696;20-39;
depenses_par_age;94;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1883743.688496803;20-39;
depenses_par_age;94;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);1405843.6702198116;20-39;
depenses_par_age;94;2020;;;Diabète;1056769.802987242;20-39;
depenses_par_age;94;2020;;;Maladies cardioneurovasculaires;787183.8534123653;20-39;
depenses_par_age;94;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);628637.4951177929;20-39;
depenses_par_age;94;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);504552.29796154704;20-39;
depenses_par_age;94;2020;;;Traitements du risque vasculaire (hors pathologies);401651.05250312685;20-39;
depenses_par_age;94;2020;;;Insuffisance rénale chronique terminale;32674.907175112894;20-39;
depenses_par_age;94;2020;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;94;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);47126311.04217304;40-59;
depenses_par_age;94;2020;;;Maladies psychiatriques;36463771.03730584;40-59;
depenses_par_age;94;2020;;;Cancers;24090824.148475017;40-59;
depenses_par_age;94;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;15552656.856234089;40-59;
depenses_par_age;94;2020;;;Maladies cardioneurovasculaires;12649910.852079123;40-59;
depenses_par_age;94;2020;;;Traitements psychotropes (hors pathologies);11629386.238336222;40-59;
depenses_par_age;94;2020;;;Maladies inflammatoires ou rares ou infection VIH;11265287.609913856;40-59;
depenses_par_age;94;2020;;;Diabète;8214243.117273805;40-59;
depenses_par_age;94;2020;;;Maladies neurologiques;7070997.702046423;40-59;
depenses_par_age;94;2020;;;Traitements du risque vasculaire (hors pathologies);6118260.804166889;40-59;
depenses_par_age;94;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;5389187.980213951;40-59;
depenses_par_age;94;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);4138722.414317999;40-59;
depenses_par_age;94;2020;;;Maternité (avec ou sans pathologies);2586065.4308960214;40-59;
depenses_par_age;94;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);2481693.2795085395;40-59;
depenses_par_age;94;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1737122.5456805285;40-59;
depenses_par_age;94;2020;;;Hospitalisation pour Covid-19;587657.8889036102;40-59;
depenses_par_age;94;2020;;;Insuffisance rénale chronique terminale;448089.32567241514;40-59;
depenses_par_age;94;2020;;;Cancers;51016527.595742114;60-74;
depenses_par_age;94;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);48409868.644411154;60-74;
depenses_par_age;94;2020;;;Maladies cardioneurovasculaires;34629679.73820112;60-74;
depenses_par_age;94;2020;;;Maladies psychiatriques;25948240.508305606;60-74;
depenses_par_age;94;2020;;;Diabète;19627356.989536017;60-74;
depenses_par_age;94;2020;;;Traitements du risque vasculaire (hors pathologies);12919436.462518457;60-74;
depenses_par_age;94;2020;;;Traitements psychotropes (hors pathologies);10964476.171566218;60-74;
depenses_par_age;94;2020;;;Maladies inflammatoires ou rares ou infection VIH;8179357.910580569;60-74;
depenses_par_age;94;2020;;;Maladies neurologiques;7435401.102477755;60-74;
depenses_par_age;94;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7169103.276431402;60-74;
depenses_par_age;94;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);5366611.189573277;60-74;
depenses_par_age;94;2020;;;Insuffisance rénale chronique terminale;5175928.254868892;60-74;
depenses_par_age;94;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;4942500.767809361;60-74;
depenses_par_age;94;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);2505160.828250937;60-74;
depenses_par_age;94;2020;;;Hospitalisation pour Covid-19;972675.1264611479;60-74;
depenses_par_age;94;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);877860.6440698174;60-74;
depenses_par_age;94;2020;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;94;2020;;;Maladies cardioneurovasculaires;42881971.7558107;75-89;
depenses_par_age;94;2020;;;Cancers;40153259.216533214;75-89;
depenses_par_age;94;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);31772987.415401813;75-89;
depenses_par_age;94;2020;;;Diabète;13903663.2457889;75-89;
depenses_par_age;94;2020;;;Maladies psychiatriques;11811484.150515283;75-89;
depenses_par_age;94;2020;;;Maladies neurologiques;11763071.13178075;75-89;
depenses_par_age;94;2020;;;Traitements psychotropes (hors pathologies);9061598.898282109;75-89;
depenses_par_age;94;2020;;;Traitements du risque vasculaire (hors pathologies);8862659.30272965;75-89;
depenses_par_age;94;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7114716.975713647;75-89;
depenses_par_age;94;2020;;;Insuffisance rénale chronique terminale;6314621.604952363;75-89;
depenses_par_age;94;2020;;;Maladies inflammatoires ou rares ou infection VIH;4007758.783314495;75-89;
depenses_par_age;94;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);3881958.9230120294;75-89;
depenses_par_age;94;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);1454988.0220286474;75-89;
depenses_par_age;94;2020;;;Hospitalisation pour Covid-19;1398220.4942879002;75-89;
depenses_par_age;94;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;881288.3081948598;75-89;
depenses_par_age;94;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);282700.88537841575;75-89;
depenses_par_age;94;2020;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;94;2020;;;Maladies cardioneurovasculaires;11138317.617476707;90+;
depenses_par_age;94;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);5943859.050364167;90+;
depenses_par_age;94;2020;;;Cancers;5579433.3088868335;90+;
depenses_par_age;94;2020;;;Maladies neurologiques;4296527.698659285;90+;
depenses_par_age;94;2020;;;Traitements psychotropes (hors pathologies);2410620.017383642;90+;
depenses_par_age;94;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2032069.9631815907;90+;
depenses_par_age;94;2020;;;Maladies psychiatriques;1811806.1407905768;90+;
depenses_par_age;94;2020;;;Diabète;1662270.338752905;90+;
depenses_par_age;94;2020;;;Traitements du risque vasculaire (hors pathologies);1346834.589024806;90+;
depenses_par_age;94;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);678770.8136504334;90+;
depenses_par_age;94;2020;;;Maladies inflammatoires ou rares ou infection VIH;388497.183503095;90+;
depenses_par_age;94;2020;;;Hospitalisation pour Covid-19;182376.58621146524;90+;
depenses_par_age;94;2020;;;Insuffisance rénale chronique terminale;154015.1610963991;90+;
depenses_par_age;94;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);152539.066825584;90+;
depenses_par_age;94;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;70260.18992498389;90+;
depenses_par_age;94;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);18598.7424591063;90+;
depenses_par_age;94;2020;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;94;2020;;;Cancers;30546991.25659174;;Homme
depenses_par_sexe;94;2020;;;Cancers;30889618.095644243;;Femme
depenses_par_sexe;94;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);41774863.19284185;;Homme
depenses_par_sexe;94;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);46119212.000416994;;Femme
depenses_par_sexe;94;2020;;;Maladies cardioneurovasculaires;29829977.56165348;;Homme
depenses_par_sexe;94;2020;;;Maladies cardioneurovasculaires;20763019.352432903;;Femme
depenses_par_sexe;94;2020;;;Maladies psychiatriques;20692647.673592858;;Homme
depenses_par_sexe;94;2020;;;Maladies psychiatriques;26295275.38856717;;Femme
