bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;94;2015;2780972602.0;;;;;
serie_temporelle_yoy;94;2016;2904409037.0;4.438606655499866;;;;
serie_temporelle_yoy;94;2017;3003956829.0;3.4274715004613876;;;;
serie_temporelle_yoy;94;2018;3068217733.0;2.1392086390732867;;;;
serie_temporelle_yoy;94;2019;3164190641.0;3.1279692757058886;;;;
serie_temporelle_yoy;94;2020;3249774713.0;2.704769772435456;;;;
serie_temporelle_yoy;94;2021;3638911883.0;11.974281430750988;;;;
serie_temporelle_yoy;94;2022;3786435046.0;4.054046037475878;;;;
serie_temporelle_yoy;94;2023;4005200834.0;5.777618930268047;;;;
top_pathologies;94;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);491371301.4970847;;
top_pathologies;94;2023;;;Cancers;327363169.9857901;;
top_pathologies;94;2023;;;Maladies cardioneurovasculaires;257707122.72063842;;
top_pathologies;94;2023;;;Maladies psychiatriques;240151009.782113;;
depenses_par_age;94;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);27678138.034534317;0-19;
depenses_par_age;94;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;16686551.230390962;0-19;
depenses_par_age;94;2023;;;Maladies psychiatriques;8698249.816647397;0-19;
depenses_par_age;94;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);3989337.8007900077;0-19;
depenses_par_age;94;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2842814.6756847296;0-19;
depenses_par_age;94;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1944471.0640264077;0-19;
depenses_par_age;94;2023;;;Maladies neurologiques;781182.0516660446;0-19;
depenses_par_age;94;2023;;;Maladies inflammatoires ou rares ou infection VIH;700215.727464207;0-19;
depenses_par_age;94;2023;;;Diabète;420035.1375728768;0-19;
depenses_par_age;94;2023;;;Traitements psychotropes (hors pathologies);314842.2703309326;0-19;
depenses_par_age;94;2023;;;Maladies cardioneurovasculaires;299500.6948860829;0-19;
depenses_par_age;94;2023;;;Hospitalisation pour Covid-19;124443.65354932038;0-19;
depenses_par_age;94;2023;;;Maternité (avec ou sans pathologies);120919.370110496;0-19;
depenses_par_age;94;2023;;;Cancers;59076.62433143673;0-19;
depenses_par_age;94;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);18703.211147026886;0-19;
depenses_par_age;94;2023;;;Traitements du risque vasculaire (hors pathologies);6963.744991093256;0-19;
depenses_par_age;94;2023;;;Insuffisance rénale chronique terminale;0.0;0-19;
depenses_par_age;94;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);26089066.798575997;20-39;
depenses_par_age;94;2023;;;Maternité (avec ou sans pathologies);23176212.604511734;20-39;
depenses_par_age;94;2023;;;Maladies psychiatriques;14825383.02745825;20-39;
