bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;75;2019;;;Diabète;345824979.1763665;60-74;
depenses_par_age;75;2019;;;Traitements du risque vasculaire (hors pathologies);269906587.22303504;60-74;
depenses_par_age;75;2019;;;Traitements psychotropes (hors pathologies);211447532.02333385;60-74;
depenses_par_age;75;2019;;;Maladies neurologiques;157482143.6442533;60-74;
depenses_par_age;75;2019;;;Maladies inflammatoires ou rares ou infection VIH;144329576.0005926;60-74;
depenses_par_age;75;2019;;;Insuffisance rénale chronique terminale;114832432.38978302;60-74;
depenses_par_age;75;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);104230558.2851443;60-74;
depenses_par_age;75;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;94668807.7520909;60-74;
depenses_par_age;75;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;80103332.11509696;60-74;
depenses_par_age;75;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);49645070.57022794;60-74;
depenses_par_age;75;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);14531486.307881804;60-74;
depenses_par_age;75;2019;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;75;2019;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;75;2019;;;Maladies cardioneurovasculaires;804707973.1267025;75-89;
depenses_par_age;75;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);662080640.5073425;75-89;
depenses_par_age;75;2019;;;Cancers;641858081.4456646;75-89;
depenses_par_age;75;2019;;;Maladies neurologiques;249387690.6496727;75-89;
depenses_par_age;75;2019;;;Diabète;242797183.4254379;75-89;
depenses_par_age;75;2019;;;Maladies psychiatriques;204413367.5557086;75-89;
depenses_par_age;75;2019;;;Traitements psychotropes (hors pathologies);188738495.41155648;75-89;
depenses_par_age;75;2019;;;Traitements du risque vasculaire (hors pathologies);181062738.9712755;75-89;
depenses_par_age;75;2019;;;Insuffisance rénale chronique terminale;119954075.15380956;75-89;
depenses_par_age;75;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;78809175.2549761;75-89;
depenses_par_age;75;2019;;;Maladies inflammatoires ou rares ou infection VIH;77412760.4172906;75-89;
depenses_par_age;75;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);72030442.98152225;75-89;
depenses_par_age;75;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);25316645.468893085;75-89;
depenses_par_age;75;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;15056730.1498273;75-89;
depenses_par_age;75;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);5527663.4190766085;75-89;
depenses_par_age;75;2019;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;75;2019;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;75;2019;;;Maladies cardioneurovasculaires;280215253.17667043;90+;
depenses_par_age;75;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);148200317.18226597;90+;
depenses_par_age;75;2019;;;Cancers;111201603.6517135;90+;
depenses_par_age;75;2019;;;Maladies neurologiques;105563187.46236399;90+;
depenses_par_age;75;2019;;;Traitements psychotropes (hors pathologies);56302990.49117467;90+;
depenses_par_age;75;2019;;;Maladies psychiatriques;53533409.28930598;90+;
depenses_par_age;75;2019;;;Diabète;36920955.91161344;90+;
depenses_par_age;75;2019;;;Traitements du risque vasculaire (hors pathologies);28496552.21830989;90+;
depenses_par_age;75;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;25420227.248604994;90+;
depenses_par_age;75;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);15629295.732167428;90+;
depenses_par_age;75;2019;;;Insuffisance rénale chronique terminale;10496696.89316856;90+;
depenses_par_age;75;2019;;;Maladies inflammatoires ou rares ou infection VIH;10054927.705032356;90+;
depenses_par_age;75;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);4043901.7672448633;90+;
depenses_par_age;75;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1350873.3634615946;90+;
depenses_par_age;75;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);812803.4653118616;90+;
depenses_par_age;75;2019;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;75;2019;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;75;2019;;;Cancers;514526139.91843826;;Homme
depenses_par_sexe;75;2019;;;Cancers;488247386.6806614;;Femme
depenses_par_sexe;75;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);848555672.3448919;;Homme
depenses_par_sexe;75;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);927146160.5883207;;Femme
depenses_par_sexe;75;2019;;;Maladies cardioneurovasculaires;562177579.388119;;Homme
depenses_par_sexe;75;2019;;;Maladies cardioneurovasculaires;387879730.1893507;;Femme
depenses_par_sexe;75;2019;;;Maladies psychiatriques;349196055.0046623;;Homme
depenses_par_sexe;75;2019;;;Maladies psychiatriques;415295890.6405569;;Femme
