bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;11;2015;104424048320.0;;;;;
serie_temporelle_yoy;11;2016;107192762414.0;2.651414246568451;;;;
serie_temporelle_yoy;11;2017;109717881435.0;2.3556805181001783;;;;
serie_temporelle_yoy;11;2018;111858941916.0;1.9514234626089033;;;;
serie_temporelle_yoy;11;2019;114207829641.0;2.0998658531598657;;;;
serie_temporelle_yoy;11;2020;114277949553.0;0.06139676432028729;;;;
serie_temporelle_yoy;11;2021;127153923045.0;11.267242317843973;;;;
serie_temporelle_yoy;11;2022;130745946470.0;2.8249410942112974;;;;
serie_temporelle_yoy;11;2023;136090449094.0;4.087700436071495;;;;
top_pathologies;11;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);12203131744.435045;;
top_pathologies;11;2019;;;Cancers;6068118204.6623335;;
top_pathologies;11;2019;;;Maladies psychiatriques;5041786599.654015;;
top_pathologies;11;2019;;;Maladies cardioneurovasculaires;4910675941.508485;;
depenses_par_age;11;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1225247677.3969042;0-19;
depenses_par_age;11;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;790683324.3787823;0-19;
depenses_par_age;11;2019;;;Maladies psychiatriques;300384049.5356734;0-19;
depenses_par_age;11;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);129024879.2254964;0-19;
depenses_par_age;11;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);89465367.40511999;0-19;
depenses_par_age;11;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;79939073.74438931;0-19;
depenses_par_age;11;2019;;;Maladies inflammatoires ou rares ou infection VIH;61582841.31980614;0-19;
depenses_par_age;11;2019;;;Maladies neurologiques;52887158.981407896;0-19;
depenses_par_age;11;2019;;;Cancers;23907202.026489284;0-19;
depenses_par_age;11;2019;;;Maladies cardioneurovasculaires;22421151.426524702;0-19;
depenses_par_age;11;2019;;;Diabète;13452299.102455178;0-19;
depenses_par_age;11;2019;;;Maternité (avec ou sans pathologies);11141912.93524685;0-19;
depenses_par_age;11;2019;;;Traitements psychotropes (hors pathologies);8148098.555125904;0-19;
depenses_par_age;11;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);5350693.174344892;0-19;
depenses_par_age;11;2019;;;Insuffisance rénale chronique terminale;1722913.1186268125;0-19;
