bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;94;2021;;;Maladies psychiatriques;13183863.15033169;20-39;
depenses_par_age;94;2021;;;Maladies inflammatoires ou rares ou infection VIH;3291155.990706622;20-39;
depenses_par_age;94;2021;;;Traitements psychotropes (hors pathologies);2996678.3202461335;20-39;
depenses_par_age;94;2021;;;Cancers;2825544.60071703;20-39;
depenses_par_age;94;2021;;;Maladies neurologiques;2236422.304473455;20-39;
depenses_par_age;94;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2005758.5532266311;20-39;
depenses_par_age;94;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);1437614.893114056;20-39;
depenses_par_age;94;2021;;;Diabète;1134697.679277631;20-39;
depenses_par_age;94;2021;;;Maladies cardioneurovasculaires;868184.2632002514;20-39;
depenses_par_age;94;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);733413.6815611855;20-39;
depenses_par_age;94;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);536001.160084102;20-39;
depenses_par_age;94;2021;;;Traitements du risque vasculaire (hors pathologies);425359.37856299034;20-39;
depenses_par_age;94;2021;;;Hospitalisation pour Covid-19;304535.113741016;20-39;
depenses_par_age;94;2021;;;Insuffisance rénale chronique terminale;34086.08944502618;20-39;
depenses_par_age;94;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);52659459.66630442;40-59;
depenses_par_age;94;2021;;;Maladies psychiatriques;38255958.794323444;40-59;
depenses_par_age;94;2021;;;Cancers;25831362.822529502;40-59;
depenses_par_age;94;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;18899561.946151413;40-59;
depenses_par_age;94;2021;;;Maladies cardioneurovasculaires;13323131.60074299;40-59;
depenses_par_age;94;2021;;;Traitements psychotropes (hors pathologies);12920383.86784256;40-59;
depenses_par_age;94;2021;;;Maladies inflammatoires ou rares ou infection VIH;12149788.036590759;40-59;
depenses_par_age;94;2021;;;Diabète;8994409.876577662;40-59;
depenses_par_age;94;2021;;;Maladies neurologiques;7544459.871245075;40-59;
depenses_par_age;94;2021;;;Traitements du risque vasculaire (hors pathologies);6771469.701071883;40-59;
depenses_par_age;94;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;5574445.84922726;40-59;
depenses_par_age;94;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);4289060.609419325;40-59;
depenses_par_age;94;2021;;;Maternité (avec ou sans pathologies);2903041.0704932315;40-59;
depenses_par_age;94;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);2566849.9999583103;40-59;
depenses_par_age;94;2021;;;Hospitalisation pour Covid-19;1663230.236585549;40-59;
depenses_par_age;94;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1650180.7835126673;40-59;
depenses_par_age;94;2021;;;Insuffisance rénale chronique terminale;691877.8563583599;40-59;
depenses_par_age;94;2021;;;Cancers;57479007.80174915;60-74;
depenses_par_age;94;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);54978314.63124158;60-74;
depenses_par_age;94;2021;;;Maladies cardioneurovasculaires;37932675.88966131;60-74;
depenses_par_age;94;2021;;;Maladies psychiatriques;27949894.555017035;60-74;
depenses_par_age;94;2021;;;Diabète;21131516.466966145;60-74;
depenses_par_age;94;2021;;;Traitements du risque vasculaire (hors pathologies);14211190.254867405;60-74;
depenses_par_age;94;2021;;;Traitements psychotropes (hors pathologies);12331356.28479584;60-74;
depenses_par_age;94;2021;;;Maladies inflammatoires ou rares ou infection VIH;9416861.401682358;60-74;
depenses_par_age;94;2021;;;Maladies neurologiques;8292262.268455069;60-74;
depenses_par_age;94;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7470799.390459711;60-74;
depenses_par_age;94;2021;;;Insuffisance rénale chronique terminale;6057581.609779151;60-74;
depenses_par_age;94;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;5975041.7584829535;60-74;
depenses_par_age;94;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);5692320.734867053;60-74;
depenses_par_age;94;2021;;;Hospitalisation pour Covid-19;2740816.023669144;60-74;
depenses_par_age;94;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);2733605.91642892;60-74;
depenses_par_age;94;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);837198.6364990891;60-74;
depenses_par_age;94;2021;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;94;2021;;;Maladies cardioneurovasculaires;48132898.1478149;75-89;
depenses_par_age;94;2021;;;Cancers;45044836.98261976;75-89;
depenses_par_age;94;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);36836083.71613845;75-89;
depenses_par_age;94;2021;;;Diabète;15030288.631269144;75-89;
depenses_par_age;94;2021;;;Maladies psychiatriques;12646335.531276511;75-89;
depenses_par_age;94;2021;;;Maladies neurologiques;12513927.735633517;75-89;
depenses_par_age;94;2021;;;Traitements psychotropes (hors pathologies);10011635.733355455;75-89;
depenses_par_age;94;2021;;;Traitements du risque vasculaire (hors pathologies);9885815.41299173;75-89;
depenses_par_age;94;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7304086.991230485;75-89;
depenses_par_age;94;2021;;;Insuffisance rénale chronique terminale;7130944.630419118;75-89;
depenses_par_age;94;2021;;;Maladies inflammatoires ou rares ou infection VIH;4529801.605879686;75-89;
depenses_par_age;94;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);4172782.9342409824;75-89;
depenses_par_age;94;2021;;;Hospitalisation pour Covid-19;2740816.023669144;75-89;
depenses_par_age;94;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);1536536.6589077588;75-89;
depenses_par_age;94;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1077370.1218331035;75-89;
depenses_par_age;94;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);259462.38734475902;75-89;
depenses_par_age;94;2021;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;94;2021;;;Maladies cardioneurovasculaires;12495062.326427637;90+;
depenses_par_age;94;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);6527525.6501975795;90+;
depenses_par_age;94;2021;;;Cancers;5820949.877412858;90+;
depenses_par_age;94;2021;;;Maladies neurologiques;4552588.999302385;90+;
depenses_par_age;94;2021;;;Traitements psychotropes (hors pathologies);2620965.9028131953;90+;
depenses_par_age;94;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2208939.2897872506;90+;
depenses_par_age;94;2021;;;Diabète;1984235.7323493653;90+;
depenses_par_age;94;2021;;;Maladies psychiatriques;1950071.1979868263;90+;
depenses_par_age;94;2021;;;Traitements du risque vasculaire (hors pathologies);1505929.4946353273;90+;
depenses_par_age;94;2021;;;Hospitalisation pour Covid-19;937031.1192031263;90+;
depenses_par_age;94;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);726735.4698646422;90+;
depenses_par_age;94;2021;;;Maladies inflammatoires ou rares ou infection VIH;415303.5656196761;90+;
depenses_par_age;94;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);184622.62180674623;90+;
depenses_par_age;94;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;75484.53082907095;90+;
depenses_par_age;94;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);13837.993991720481;90+;
depenses_par_age;94;2021;;;Insuffisance rénale chronique terminale;0.0;90+;
depenses_par_age;94;2021;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;94;2021;;;Cancers;33699823.01919372;;Homme
depenses_par_sexe;94;2021;;;Cancers;34308525.61181662;;Femme
depenses_par_sexe;94;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);47010442.9455544;;Homme
depenses_par_sexe;94;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);52118053.00048208;;Femme
depenses_par_sexe;94;2021;;;Maladies cardioneurovasculaires;33229541.998250145;;Homme
depenses_par_sexe;94;2021;;;Maladies cardioneurovasculaires;22693130.62858173;;Femme
depenses_par_sexe;94;2021;;;Maladies psychiatriques;22156771.525206186;;Homme
depenses_par_sexe;94;2021;;;Maladies psychiatriques;28062905.43054888;;Femme
