bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;52;2015;33282780634.0;;;;;
serie_temporelle_yoy;52;2016;34277712165.0;2.9893281512171077;;;;
serie_temporelle_yoy;52;2017;35296861768.0;2.973213609164449;;;;
serie_temporelle_yoy;52;2018;36145182153.0;2.403387560559511;;;;
serie_temporelle_yoy;52;2019;37175449566.0;2.850358890540239;;;;
serie_temporelle_yoy;52;2020;37271185317.0;0.257524124436026;;;;
serie_temporelle_yoy;52;2021;41583660557.0;11.570534189673353;;;;
serie_temporelle_yoy;52;2022;43300155921.0;4.127812080533766;;;;
serie_temporelle_yoy;52;2023;45406845350.0;4.865316034527911;;;;
top_pathologies;52;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4132206356.4852314;;
top_pathologies;52;2020;;;Cancers;2486918571.801828;;
top_pathologies;52;2020;;;Maladies cardioneurovasculaires;2039388750.383859;;
top_pathologies;52;2020;;;Maladies psychiatriques;1706370119.8002632;;
depenses_par_age;52;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);352849984.85525626;0-19;
depenses_par_age;52;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;253019955.0661494;0-19;
depenses_par_age;52;2020;;;Maladies psychiatriques;80195166.87163779;0-19;
depenses_par_age;52;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);32941993.27072029;0-19;
depenses_par_age;52;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;17349229.928963993;0-19;
depenses_par_age;52;2020;;;Maladies inflammatoires ou rares ou infection VIH;16484819.31609161;0-19;
depenses_par_age;52;2020;;;Maladies neurologiques;14878327.026231108;0-19;
depenses_par_age;52;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);11185283.714906529;0-19;
depenses_par_age;52;2020;;;Cancers;7435908.757184909;0-19;
depenses_par_age;52;2020;;;Maladies cardioneurovasculaires;5556802.046461558;0-19;
depenses_par_age;52;2020;;;Maternité (avec ou sans pathologies);4627696.034234986;0-19;
depenses_par_age;52;2020;;;Diabète;3667276.8298259964;0-19;
depenses_par_age;52;2020;;;Traitements psychotropes (hors pathologies);3321186.675177038;0-19;
depenses_par_age;52;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);1038439.0318510911;0-19;
depenses_par_age;52;2020;;;Traitements du risque vasculaire (hors pathologies);511137.80465870263;0-19;
depenses_par_age;52;2020;;;Insuffisance rénale chronique terminale;228724.35022579026;0-19;
depenses_par_age;52;2020;;;Hospitalisation pour Covid-19;202640.6513460725;0-19;
depenses_par_age;52;2020;;;Maternité (avec ou sans pathologies);313322243.25908643;20-39;
depenses_par_age;52;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);228502873.7584351;20-39;
depenses_par_age;52;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;165763738.4573367;20-39;
depenses_par_age;52;2020;;;Maladies psychiatriques;131962134.44596045;20-39;
depenses_par_age;52;2020;;;Maladies inflammatoires ou rares ou infection VIH;44226415.90714837;20-39;
depenses_par_age;52;2020;;;Cancers;33209955.50353134;20-39;
depenses_par_age;52;2020;;;Maladies neurologiques;32602169.842346106;20-39;
depenses_par_age;52;2020;;;Traitements psychotropes (hors pathologies);29572343.258514225;20-39;
depenses_par_age;52;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);20187711.72733368;20-39;
depenses_par_age;52;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;12830222.76023413;20-39;
depenses_par_age;52;2020;;;Diabète;11744425.486171726;20-39;
depenses_par_age;52;2020;;;Maladies cardioneurovasculaires;11696436.590253733;20-39;
depenses_par_age;52;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);9317969.972012255;20-39;
depenses_par_age;52;2020;;;Traitements du risque vasculaire (hors pathologies);6721751.379753714;20-39;
depenses_par_age;52;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);5878620.959970583;20-39;
depenses_par_age;52;2020;;;Insuffisance rénale chronique terminale;4441697.403003437;20-39;
depenses_par_age;52;2020;;;Hospitalisation pour Covid-19;1519804.8850955437;20-39;
depenses_par_age;52;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);476555317.15095836;40-59;
depenses_par_age;52;2020;;;Maladies psychiatriques;291859817.64762247;40-59;
depenses_par_age;52;2020;;;Cancers;229939995.22993982;40-59;
depenses_par_age;52;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;184930891.75082272;40-59;
depenses_par_age;52;2020;;;Maladies cardioneurovasculaires;114237761.7083137;40-59;
depenses_par_age;52;2020;;;Traitements psychotropes (hors pathologies);111838871.4753075;40-59;
depenses_par_age;52;2020;;;Maladies inflammatoires ou rares ou infection VIH;106087721.14870591;40-59;
