bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;24;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);15682459.641518433;40-59;
depenses_par_age;24;2020;;;Hospitalisation pour Covid-19;7355855.643862431;40-59;
depenses_par_age;24;2020;;;Cancers;340890053.1010114;60-74;
depenses_par_age;24;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);339421997.6318422;60-74;
depenses_par_age;24;2020;;;Maladies cardioneurovasculaires;240887837.4732383;60-74;
depenses_par_age;24;2020;;;Diabète;171008203.20015708;60-74;
depenses_par_age;24;2020;;;Maladies psychiatriques;129039736.44790584;60-74;
depenses_par_age;24;2020;;;Traitements du risque vasculaire (hors pathologies);113962746.64713044;60-74;
depenses_par_age;24;2020;;;Traitements psychotropes (hors pathologies);89537112.52179798;60-74;
depenses_par_age;24;2020;;;Maladies neurologiques;65687611.90680219;60-74;
depenses_par_age;24;2020;;;Maladies inflammatoires ou rares ou infection VIH;64766253.883643836;60-74;
depenses_par_age;24;2020;;;Insuffisance rénale chronique terminale;59198113.82967855;60-74;
depenses_par_age;24;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;39860080.34102204;60-74;
depenses_par_age;24;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);38865349.06025403;60-74;
depenses_par_age;24;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;34461137.81843233;60-74;
depenses_par_age;24;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);17976142.336676516;60-74;
depenses_par_age;24;2020;;;Hospitalisation pour Covid-19;12502928.188052673;60-74;
depenses_par_age;24;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);7428337.738167056;60-74;
depenses_par_age;24;2020;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;24;2020;;;Maladies cardioneurovasculaires;306565537.7027748;75-89;
depenses_par_age;24;2020;;;Cancers;259628454.9504396;75-89;
depenses_par_age;24;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);233666724.7274392;75-89;
depenses_par_age;24;2020;;;Diabète;113674157.18619521;75-89;
depenses_par_age;24;2020;;;Maladies neurologiques;90503936.33446762;75-89;
depenses_par_age;24;2020;;;Traitements du risque vasculaire (hors pathologies);72997913.51163945;75-89;
depenses_par_age;24;2020;;;Traitements psychotropes (hors pathologies);71529494.75063723;75-89;
depenses_par_age;24;2020;;;Maladies psychiatriques;64299727.66596938;75-89;
depenses_par_age;24;2020;;;Insuffisance rénale chronique terminale;61331040.64174982;75-89;
depenses_par_age;24;2020;;;Maladies inflammatoires ou rares ou infection VIH;32797386.103119876;75-89;
depenses_par_age;24;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;32666389.894746397;75-89;
depenses_par_age;24;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);25841592.96163542;75-89;
depenses_par_age;24;2020;;;Hospitalisation pour Covid-19;18298450.816550344;75-89;
depenses_par_age;24;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);8518720.193490306;75-89;
depenses_par_age;24;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;6607927.491957127;75-89;
depenses_par_age;24;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3161786.218048071;75-89;
depenses_par_age;24;2020;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;24;2020;;;Maladies cardioneurovasculaires;104584897.02282874;90+;
depenses_par_age;24;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);54195751.374499865;90+;
depenses_par_age;24;2020;;;Cancers;42863758.93327099;90+;
depenses_par_age;24;2020;;;Maladies neurologiques;36708495.2495057;90+;
depenses_par_age;24;2020;;;Traitements psychotropes (hors pathologies);19453982.093435872;90+;
depenses_par_age;24;2020;;;Diabète;16462759.849779628;90+;
depenses_par_age;24;2020;;;Maladies psychiatriques;15589697.330927612;90+;
depenses_par_age;24;2020;;;Traitements du risque vasculaire (hors pathologies);11489001.600945072;90+;
depenses_par_age;24;2020;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;10644882.313211592;90+;
depenses_par_age;24;2020;;;Hospitalisation pour Covid-19;7761136.946554576;90+;
depenses_par_age;24;2020;;;Insuffisance rénale chronique terminale;7084697.410434359;90+;
depenses_par_age;24;2020;;;Maladies respiratoires chroniques (hors mucoviscidose);5064087.868133571;90+;
depenses_par_age;24;2020;;;Maladies inflammatoires ou rares ou infection VIH;4128354.0222071554;90+;
depenses_par_age;24;2020;;;Maladies du foie ou du pancréas (hors mucoviscidose);1273114.5192750664;90+;
depenses_par_age;24;2020;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;712143.4065236022;90+;
depenses_par_age;24;2020;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);468688.30996947875;90+;
depenses_par_age;24;2020;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;24;2020;;;Cancers;212264795.01459774;;Homme
depenses_par_sexe;24;2020;;;Cancers;195254143.71084192;;Femme
depenses_par_sexe;24;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);298891197.9611696;;Homme
depenses_par_sexe;24;2020;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);324394500.1656391;;Femme
depenses_par_sexe;24;2020;;;Maladies cardioneurovasculaires;224485400.30713272;;Homme
depenses_par_sexe;24;2020;;;Maladies cardioneurovasculaires;150976703.73114207;;Femme
depenses_par_sexe;24;2020;;;Maladies psychiatriques;127505875.65466581;;Homme
depenses_par_sexe;24;2020;;;Maladies psychiatriques;142276889.50572643;;Femme
