bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;4;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;3428377.182082595;20-39;
depenses_par_age;4;2018;;;Traitements psychotropes (hors pathologies);3218122.919162709;20-39;
depenses_par_age;4;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);2832881.16798863;20-39;
depenses_par_age;4;2018;;;Traitements du risque vasculaire (hors pathologies);1915213.0584695684;20-39;
depenses_par_age;4;2018;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;4;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);98407071.91326976;40-59;
depenses_par_age;4;2018;;;Maladies psychiatriques;66494824.09310985;40-59;
depenses_par_age;4;2018;;;Diabète;56494645.65158665;40-59;
depenses_par_age;4;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;41204155.309214175;40-59;
depenses_par_age;4;2018;;;Maladies cardioneurovasculaires;39211958.80114129;40-59;
depenses_par_age;4;2018;;;Cancers;36646755.75108608;40-59;
depenses_par_age;4;2018;;;Insuffisance rénale chronique terminale;32126484.132897805;40-59;
depenses_par_age;4;2018;;;Maladies inflammatoires ou rares ou infection VIH;20467308.28736826;40-59;
depenses_par_age;4;2018;;;Traitements du risque vasculaire (hors pathologies);19088725.54075077;40-59;
depenses_par_age;4;2018;;;Maladies neurologiques;16455301.940604921;40-59;
depenses_par_age;4;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);13598038.545749482;40-59;
depenses_par_age;4;2018;;;Traitements psychotropes (hors pathologies);12756354.364852645;40-59;
depenses_par_age;4;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);9937796.49816819;40-59;
depenses_par_age;4;2018;;;Maternité (avec ou sans pathologies);8830759.936695518;40-59;
depenses_par_age;4;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);8694534.223028934;40-59;
depenses_par_age;4;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7731238.978725389;40-59;
depenses_par_age;4;2018;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;4;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);75407570.45886777;60-74;
depenses_par_age;4;2018;;;Diabète;65561277.031417504;60-74;
depenses_par_age;4;2018;;;Maladies cardioneurovasculaires;62544617.3806754;60-74;
depenses_par_age;4;2018;;;Cancers;48239669.86182559;60-74;
depenses_par_age;4;2018;;;Insuffisance rénale chronique terminale;45339688.55769852;60-74;
depenses_par_age;4;2018;;;Maladies psychiatriques;30157732.325656638;60-74;
depenses_par_age;4;2018;;;Traitements du risque vasculaire (hors pathologies);18771070.885393377;60-74;
depenses_par_age;4;2018;;;Maladies neurologiques;15166950.577242533;60-74;
depenses_par_age;4;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);10210202.158731394;60-74;
depenses_par_age;4;2018;;;Maladies inflammatoires ou rares ou infection VIH;10202273.056640383;60-74;
depenses_par_age;4;2018;;;Traitements psychotropes (hors pathologies);9740699.32251728;60-74;
depenses_par_age;4;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;8343286.880071719;60-74;
depenses_par_age;4;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;8327478.488652796;60-74;
depenses_par_age;4;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);5831516.021338297;60-74;
depenses_par_age;4;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);2560088.0908629997;60-74;
depenses_par_age;4;2018;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;4;2018;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;4;2018;;;Maladies cardioneurovasculaires;54335471.046813495;75-89;
depenses_par_age;4;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);36568244.990262575;75-89;
depenses_par_age;4;2018;;;Diabète;30791078.20680944;75-89;
depenses_par_age;4;2018;;;Insuffisance rénale chronique terminale;26008447.41089602;75-89;
depenses_par_age;4;2018;;;Cancers;25959015.556467168;75-89;
depenses_par_age;4;2018;;;Maladies neurologiques;16251320.74250358;75-89;
depenses_par_age;4;2018;;;Maladies psychiatriques;11283663.963606145;75-89;
depenses_par_age;4;2018;;;Traitements du risque vasculaire (hors pathologies);8196667.709040844;75-89;
depenses_par_age;4;2018;;;Traitements psychotropes (hors pathologies);6354546.837566958;75-89;
depenses_par_age;4;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);6101218.363144369;75-89;
depenses_par_age;4;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;6071705.676094103;75-89;
depenses_par_age;4;2018;;;Maladies inflammatoires ou rares ou infection VIH;3150690.3204377284;75-89;
depenses_par_age;4;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);2621921.932074583;75-89;
depenses_par_age;4;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1034133.4924036866;75-89;
depenses_par_age;4;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);535291.1462713545;75-89;
depenses_par_age;4;2018;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;4;2018;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;4;2018;;;Maladies cardioneurovasculaires;9884161.548103949;90+;
depenses_par_age;4;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);5177293.632831912;90+;
depenses_par_age;4;2018;;;Maladies neurologiques;3572552.099656528;90+;
depenses_par_age;4;2018;;;Diabète;2804227.0649110107;90+;
depenses_par_age;4;2018;;;Cancers;2643636.6750756204;90+;
depenses_par_age;4;2018;;;Maladies psychiatriques;1710217.3683196492;90+;
depenses_par_age;4;2018;;;Insuffisance rénale chronique terminale;1566773.9404154227;90+;
depenses_par_age;4;2018;;;Traitements psychotropes (hors pathologies);1120995.1962149509;90+;
depenses_par_age;4;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;963920.5410493093;90+;
depenses_par_age;4;2018;;;Traitements du risque vasculaire (hors pathologies);876186.9129516133;90+;
depenses_par_age;4;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);871602.6233063383;90+;
depenses_par_age;4;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);286301.82016906363;90+;
depenses_par_age;4;2018;;;Maladies inflammatoires ou rares ou infection VIH;122929.81482093541;90+;
depenses_par_age;4;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;82986.02099535757;90+;
depenses_par_age;4;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);69820.58429626362;90+;
depenses_par_age;4;2018;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;4;2018;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;4;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);87744541.53189847;;Homme
depenses_par_sexe;4;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);94365318.51960915;;Femme
depenses_par_sexe;4;2018;;;Maladies cardioneurovasculaires;49203951.40448296;;Homme
depenses_par_sexe;4;2018;;;Maladies cardioneurovasculaires;36335786.21112642;;Femme
depenses_par_sexe;4;2018;;;Maladies psychiatriques;46150631.747276805;;Homme
depenses_par_sexe;4;2018;;;Maladies psychiatriques;37452606.67717265;;Femme
depenses_par_sexe;4;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;39250792.045784995;;Homme
depenses_par_sexe;4;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;38224637.978477016;;Femme
