bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;94;2015;2780972602.0;;;;;
serie_temporelle_yoy;94;2016;2904409037.0;4.438606655499866;;;;
serie_temporelle_yoy;94;2017;3003956829.0;3.4274715004613876;;;;
serie_temporelle_yoy;94;2018;3068217733.0;2.1392086390732867;;;;
serie_temporelle_yoy;94;2019;3164190641.0;3.1279692757058886;;;;
serie_temporelle_yoy;94;2020;3249774713.0;2.704769772435456;;;;
serie_temporelle_yoy;94;2021;3638911883.0;11.974281430750988;;;;
serie_temporelle_yoy;94;2022;3786435046.0;4.054046037475878;;;;
serie_temporelle_yoy;94;2023;4005200834.0;5.777618930268047;;;;
top_pathologies;94;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);395547501.860354;;
top_pathologies;94;2019;;;Cancers;232825991.31574553;;
top_pathologies;94;2019;;;Maladies cardioneurovasculaires;202463982.72090188;;
top_pathologies;94;2019;;;Maladies psychiatriques;192110817.7536231;;
depenses_par_age;94;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);25182779.500213213;0-19;
depenses_par_age;94;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;14250016.075019456;0-19;
depenses_par_age;94;2019;;;Maladies psychiatriques;6832228.057812097;0-19;
depenses_par_age;94;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);3056728.0809734943;0-19;
depenses_par_age;94;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2339437.400987732;0-19;
depenses_par_age;94;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1517633.0385527748;0-19;
depenses_par_age;94;2019;;;Maladies neurologiques;611916.4451590071;0-19;
depenses_par_age;94;2019;;;Maladies inflammatoires ou rares ou infection VIH;389792.8096532141;0-19;
depenses_par_age;94;2019;;;Diabète;336307.47756137943;0-19;
depenses_par_age;94;2019;;;Maladies cardioneurovasculaires;249085.44355243794;0-19;
depenses_par_age;94;2019;;;Cancers;177605.05883904104;0-19;
depenses_par_age;94;2019;;;Traitements psychotropes (hors pathologies);109702.98033496333;0-19;
depenses_par_age;94;2019;;;Maternité (avec ou sans pathologies);100984.1051532947;0-19;
depenses_par_age;94;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);13002.89957313461;0-19;
depenses_par_age;94;2019;;;Traitements du risque vasculaire (hors pathologies);7784.677295851314;0-19;
depenses_par_age;94;2019;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;94;2019;;;Insuffisance rénale chronique terminale;0.0;0-19;
depenses_par_age;94;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);22451648.26147917;20-39;
depenses_par_age;94;2019;;;Maternité (avec ou sans pathologies);20398789.240965534;20-39;
depenses_par_age;94;2019;;;Maladies psychiatriques;11908538.737796135;20-39;
depenses_par_age;94;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;11210343.945096677;20-39;
