bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;93;2015;48706147870.0;;;;;
serie_temporelle_yoy;93;2016;50049919853.0;2.758937098837344;;;;
serie_temporelle_yoy;93;2017;51494461015.0;2.8862007496569753;;;;
serie_temporelle_yoy;93;2018;52663811947.0;2.270828568648131;;;;
serie_temporelle_yoy;93;2019;53977696860.0;2.4948534191225447;;;;
serie_temporelle_yoy;93;2020;54142024490.0;0.3044361644888527;;;;
serie_temporelle_yoy;93;2021;60401556172.0;11.561318109107898;;;;
serie_temporelle_yoy;93;2022;62538535592.0;3.537954243951469;;;;
serie_temporelle_yoy;93;2023;65723192178.0;5.092310774234665;;;;
top_pathologies;93;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);6437635226.962061;;
top_pathologies;93;2017;;;Cancers;3172214872.8083434;;
top_pathologies;93;2017;;;Maladies cardioneurovasculaires;2935721446.504687;;
top_pathologies;93;2017;;;Maladies psychiatriques;2665446100.181935;;
depenses_par_age;93;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);522137904.929601;0-19;
depenses_par_age;93;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;271502024.5839005;0-19;
depenses_par_age;93;2017;;;Maladies psychiatriques;107981099.87416336;0-19;
depenses_par_age;93;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);50751873.875940025;0-19;
depenses_par_age;93;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);40982034.791497685;0-19;
depenses_par_age;93;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;24917872.67082789;0-19;
depenses_par_age;93;2017;;;Maladies inflammatoires ou rares ou infection VIH;22916310.98070476;0-19;
depenses_par_age;93;2017;;;Maladies neurologiques;19219716.68736418;0-19;
depenses_par_age;93;2017;;;Cancers;8332268.236608862;0-19;
depenses_par_age;93;2017;;;Maladies cardioneurovasculaires;7182914.044473034;0-19;
depenses_par_age;93;2017;;;Maternité (avec ou sans pathologies);5993530.413751209;0-19;
depenses_par_age;93;2017;;;Diabète;4907750.314374045;0-19;
depenses_par_age;93;2017;;;Traitements psychotropes (hors pathologies);2826350.8862394732;0-19;
depenses_par_age;93;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);2306211.841574382;0-19;
depenses_par_age;93;2017;;;Traitements du risque vasculaire (hors pathologies);473731.381018413;0-19;
depenses_par_age;93;2017;;;Insuffisance rénale chronique terminale;235733.58408460076;0-19;
depenses_par_age;93;2017;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;93;2017;;;Maternité (avec ou sans pathologies);393575163.8363294;20-39;
depenses_par_age;93;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);359873509.85917115;20-39;
depenses_par_age;93;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;192488591.77942824;20-39;
depenses_par_age;93;2017;;;Maladies psychiatriques;177782678.0964229;20-39;
depenses_par_age;93;2017;;;Maladies inflammatoires ou rares ou infection VIH;66673308.52993704;20-39;
depenses_par_age;93;2017;;;Cancers;43840251.75245491;20-39;
depenses_par_age;93;2017;;;Maladies neurologiques;41644824.3385844;20-39;
depenses_par_age;93;2017;;;Traitements psychotropes (hors pathologies);38997785.4358985;20-39;
depenses_par_age;93;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;22080494.734709192;20-39;
depenses_par_age;93;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);21995551.757011246;20-39;
depenses_par_age;93;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);18110118.579801787;20-39;
depenses_par_age;93;2017;;;Maladies cardioneurovasculaires;16819369.52526732;20-39;
depenses_par_age;93;2017;;;Diabète;16182459.555525105;20-39;
depenses_par_age;93;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);13283417.024501264;20-39;
depenses_par_age;93;2017;;;Insuffisance rénale chronique terminale;9066464.411392672;20-39;
depenses_par_age;93;2017;;;Traitements du risque vasculaire (hors pathologies);6491082.695954435;20-39;
depenses_par_age;93;2017;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;93;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);760332244.4165334;40-59;
depenses_par_age;93;2017;;;Maladies psychiatriques;496119438.05293447;40-59;
depenses_par_age;93;2017;;;Cancers;306193487.1099081;40-59;
depenses_par_age;93;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;223399894.8990739;40-59;
depenses_par_age;93;2017;;;Maladies inflammatoires ou rares ou infection VIH;213113837.2262222;40-59;
depenses_par_age;93;2017;;;Maladies cardioneurovasculaires;172857019.64189705;40-59;
depenses_par_age;93;2017;;;Traitements psychotropes (hors pathologies);166598187.69417354;40-59;
depenses_par_age;93;2017;;;Diabète;127694416.58724894;40-59;
depenses_par_age;93;2017;;;Maladies neurologiques;113919491.15389107;40-59;
depenses_par_age;93;2017;;;Traitements du risque vasculaire (hors pathologies);93419442.20246229;40-59;
depenses_par_age;93;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);65922632.82442468;40-59;
depenses_par_age;93;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);65835992.37502301;40-59;
depenses_par_age;93;2017;;;Insuffisance rénale chronique terminale;59612740.5003586;40-59;
depenses_par_age;93;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;59118585.6136289;40-59;
depenses_par_age;93;2017;;;Maternité (avec ou sans pathologies);41890266.33266974;40-59;
depenses_par_age;93;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);34388558.76017701;40-59;
depenses_par_age;93;2017;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;93;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);790742474.0443013;60-74;
depenses_par_age;93;2017;;;Cancers;616824754.2208601;60-74;
depenses_par_age;93;2017;;;Maladies cardioneurovasculaires;453735490.35312307;60-74;
depenses_par_age;93;2017;;;Maladies psychiatriques;303759390.77011114;60-74;
