bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;2;2015;3204926707.0;;;;;
serie_temporelle_yoy;2;2016;3297837807.0;2.8990085731779525;;;;
serie_temporelle_yoy;2;2017;3345490185.0;1.4449582056113464;;;;
serie_temporelle_yoy;2;2018;3397409259.0;1.551912309675485;;;;
serie_temporelle_yoy;2;2019;3432605873.0;1.0359839311899544;;;;
serie_temporelle_yoy;2;2020;3421917580.0;-0.31137547960490286;;;;
serie_temporelle_yoy;2;2021;3835941746.0;12.099185802131451;;;;
serie_temporelle_yoy;2;2022;3985387260.0;3.8959276207944704;;;;
serie_temporelle_yoy;2;2023;4102189868.0;2.9307718517672887;;;;
top_pathologies;2;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);337613024.6307199;;
top_pathologies;2;2021;;;Cancers;192072038.19273728;;
top_pathologies;2;2021;;;Diabète;182514042.42286587;;
top_pathologies;2;2021;;;Maladies cardioneurovasculaires;178408249.49197584;;
depenses_par_age;2;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);27315498.573753253;0-19;
depenses_par_age;2;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;24672658.076702047;0-19;
depenses_par_age;2;2021;;;Maladies psychiatriques;6753062.022169173;0-19;
depenses_par_age;2;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);4016865.1425245684;0-19;
depenses_par_age;2;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2542364.088245704;0-19;
depenses_par_age;2;2021;;;Maladies neurologiques;1726222.328625107;0-19;
depenses_par_age;2;2021;;;Maternité (avec ou sans pathologies);1088640.401434962;0-19;
depenses_par_age;2;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);754170.6725487662;0-19;
depenses_par_age;2;2021;;;Hospitalisation pour Covid-19;421664.00364140683;0-19;
depenses_par_age;2;2021;;;Diabète;368331.1838492834;0-19;
depenses_par_age;2;2021;;;Maladies inflammatoires ou rares ou infection VIH;346709.7053786277;0-19;
depenses_par_age;2;2021;;;Cancers;283982.2683806791;0-19;
depenses_par_age;2;2021;;;Maladies cardioneurovasculaires;234408.40398824238;0-19;
depenses_par_age;2;2021;;;Traitements psychotropes (hors pathologies);102272.16914378622;0-19;
depenses_par_age;2;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);59555.68445378911;0-19;
depenses_par_age;2;2021;;;Traitements du risque vasculaire (hors pathologies);20326.726189160127;0-19;
depenses_par_age;2;2021;;;Insuffisance rénale chronique terminale;0.0;0-19;
depenses_par_age;2;2021;;;Maternité (avec ou sans pathologies);28957834.678169984;20-39;
depenses_par_age;2;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;16943826.374670938;20-39;
depenses_par_age;2;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);16732530.539943092;20-39;
depenses_par_age;2;2021;;;Maladies psychiatriques;13491478.45698356;20-39;
depenses_par_age;2;2021;;;Maladies inflammatoires ou rares ou infection VIH;3390965.9090905194;20-39;
depenses_par_age;2;2021;;;Hospitalisation pour Covid-19;3232757.3612507856;20-39;
depenses_par_age;2;2021;;;Maladies neurologiques;2871385.9827295733;20-39;
depenses_par_age;2;2021;;;Cancers;2188356.4563836837;20-39;
depenses_par_age;2;2021;;;Diabète;1948590.7790736281;20-39;
depenses_par_age;2;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1927612.1160879312;20-39;
depenses_par_age;2;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);1617316.754753313;20-39;
depenses_par_age;2;2021;;;Insuffisance rénale chronique terminale;1267723.4898522878;20-39;
depenses_par_age;2;2021;;;Traitements psychotropes (hors pathologies);1097941.0057807588;20-39;
depenses_par_age;2;2021;;;Maladies cardioneurovasculaires;937037.967986764;20-39;
depenses_par_age;2;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);678061.7055943036;20-39;
depenses_par_age;2;2021;;;Traitements du risque vasculaire (hors pathologies);657380.3349169878;20-39;
depenses_par_age;2;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);416889.7911765237;20-39;
depenses_par_age;2;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);43680281.18974155;40-59;
depenses_par_age;2;2021;;;Maladies psychiatriques;30214120.999091033;40-59;
depenses_par_age;2;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;23723709.689136583;40-59;
depenses_par_age;2;2021;;;Cancers;21838811.090395242;40-59;
depenses_par_age;2;2021;;;Diabète;20638427.946651783;40-59;
depenses_par_age;2;2021;;;Insuffisance rénale chronique terminale;13767989.760763716;40-59;
depenses_par_age;2;2021;;;Maladies cardioneurovasculaires;12127924.31665952;40-59;
depenses_par_age;2;2021;;;Hospitalisation pour Covid-19;11993998.325800017;40-59;
depenses_par_age;2;2021;;;Maladies inflammatoires ou rares ou infection VIH;11873508.288441993;40-59;
depenses_par_age;2;2021;;;Traitements du risque vasculaire (hors pathologies);10156893.73107094;40-59;
depenses_par_age;2;2021;;;Maladies neurologiques;7774060.817610835;40-59;
depenses_par_age;2;2021;;;Traitements psychotropes (hors pathologies);4621050.59940683;40-59;
depenses_par_age;2;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;4511654.304140941;40-59;
depenses_par_age;2;2021;;;Maternité (avec ou sans pathologies);3773953.3916412005;40-59;
depenses_par_age;2;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);3731456.3034504545;40-59;
depenses_par_age;2;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);1691381.4384876105;40-59;
depenses_par_age;2;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1293852.438225865;40-59;
depenses_par_age;2;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);46438390.6194025;60-74;
depenses_par_age;2;2021;;;Cancers;41454197.72777288;60-74;
depenses_par_age;2;2021;;;Diabète;39399555.020781405;60-74;
depenses_par_age;2;2021;;;Maladies cardioneurovasculaires;30218051.56193245;60-74;
depenses_par_age;2;2021;;;Insuffisance rénale chronique terminale;20311123.74669531;60-74;
depenses_par_age;2;2021;;;Maladies psychiatriques;19202395.125618085;60-74;
depenses_par_age;2;2021;;;Traitements du risque vasculaire (hors pathologies);15173069.51536157;60-74;
depenses_par_age;2;2021;;;Maladies neurologiques;11016090.823736161;60-74;
depenses_par_age;2;2021;;;Hospitalisation pour Covid-19;10822709.426796108;60-74;
depenses_par_age;2;2021;;;Maladies inflammatoires ou rares ou infection VIH;10024084.956076771;60-74;
depenses_par_age;2;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;8958151.204104548;60-74;
depenses_par_age;2;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;5438992.024853514;60-74;
depenses_par_age;2;2021;;;Traitements psychotropes (hors pathologies);4425805.502286618;60-74;
depenses_par_age;2;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);3678602.8147330256;60-74;
depenses_par_age;2;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);1881959.6287397356;60-74;
depenses_par_age;2;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);553519.7596688193;60-74;
depenses_par_age;2;2021;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;2;2021;;;Maladies cardioneurovasculaires;34877043.500523664;75-89;
depenses_par_age;2;2021;;;Cancers;25995328.48259532;75-89;
depenses_par_age;2;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);25681063.356176395;75-89;
depenses_par_age;2;2021;;;Diabète;24785124.177729197;75-89;
depenses_par_age;2;2021;;;Maladies neurologiques;15548572.472845107;75-89;
depenses_par_age;2;2021;;;Insuffisance rénale chronique terminale;12677234.898522878;75-89;
depenses_par_age;2;2021;;;Maladies psychiatriques;8173306.247396798;75-89;
depenses_par_age;2;2021;;;Traitements du risque vasculaire (hors pathologies);7901011.168953615;75-89;
depenses_par_age;2;2021;;;Hospitalisation pour Covid-19;5528483.603298445;75-89;
depenses_par_age;2;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;5063889.126587754;75-89;
depenses_par_age;2;2021;;;Traitements psychotropes (hors pathologies);4274699.395461251;75-89;
depenses_par_age;2;2021;;;Maladies inflammatoires ou rares ou infection VIH;3673372.340613332;75-89;
depenses_par_age;2;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);2246273.2704907125;75-89;
depenses_par_age;2;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1701833.0586917812;75-89;
depenses_par_age;2;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);821868.4454622896;75-89;
depenses_par_age;2;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);172974.924896506;75-89;
depenses_par_age;2;2021;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;2;2021;;;Maladies cardioneurovasculaires;9768112.434254177;90+;
