bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;27;2015;25721352121.0;;;;;
serie_temporelle_yoy;27;2016;26415565687.0;2.698977731552521;;;;
serie_temporelle_yoy;27;2017;26934736257.0;1.9653963733038626;;;;
serie_temporelle_yoy;27;2018;27423115960.0;1.8131965293444408;;;;
serie_temporelle_yoy;27;2019;27947620846.0;1.9126378153564216;;;;
serie_temporelle_yoy;27;2020;27797576821.0;-0.5368758429448728;;;;
serie_temporelle_yoy;27;2021;30677328718.0;10.359722775635817;;;;
serie_temporelle_yoy;27;2022;31785922966.0;3.613724839573562;;;;
serie_temporelle_yoy;27;2023;33224953732.0;4.527258080689589;;;;
top_pathologies;27;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);3320426651.0481577;;
top_pathologies;27;2021;;;Cancers;2106363490.0298924;;
top_pathologies;27;2021;;;Maladies cardioneurovasculaires;1875387114.3972065;;
top_pathologies;27;2021;;;Maladies psychiatriques;1456834675.5485742;;
depenses_par_age;27;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);246758856.97366625;0-19;
depenses_par_age;27;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;192071859.1724443;0-19;
depenses_par_age;27;2021;;;Maladies psychiatriques;55713336.75277429;0-19;
depenses_par_age;27;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);20089611.061494585;0-19;
depenses_par_age;27;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);18345720.534523427;0-19;
depenses_par_age;27;2021;;;Maladies inflammatoires ou rares ou infection VIH;16190165.357405229;0-19;
depenses_par_age;27;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;14806144.956545677;0-19;
depenses_par_age;27;2021;;;Maladies neurologiques;11659539.19243087;0-19;
depenses_par_age;27;2021;;;Cancers;3969582.5338036492;0-19;
depenses_par_age;27;2021;;;Traitements psychotropes (hors pathologies);3889631.9023736897;0-19;
depenses_par_age;27;2021;;;Maladies cardioneurovasculaires;3789610.1846832596;0-19;
depenses_par_age;27;2021;;;Maternité (avec ou sans pathologies);3302209.217686051;0-19;
depenses_par_age;27;2021;;;Diabète;2899122.8664266174;0-19;
depenses_par_age;27;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);798046.171680774;0-19;
depenses_par_age;27;2021;;;Hospitalisation pour Covid-19;702773.3394023448;0-19;
depenses_par_age;27;2021;;;Traitements du risque vasculaire (hors pathologies);435811.5433817686;0-19;
depenses_par_age;27;2021;;;Insuffisance rénale chronique terminale;0.0;0-19;
depenses_par_age;27;2021;;;Maternité (avec ou sans pathologies);206369932.0986876;20-39;
depenses_par_age;27;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);171299026.02216464;20-39;
depenses_par_age;27;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;134432067.49508217;20-39;
depenses_par_age;27;2021;;;Maladies psychiatriques;107074025.28595425;20-39;
depenses_par_age;27;2021;;;Maladies inflammatoires ou rares ou infection VIH;31278264.90036715;20-39;
depenses_par_age;27;2021;;;Traitements psychotropes (hors pathologies);27649119.94036475;20-39;
depenses_par_age;27;2021;;;Maladies neurologiques;26109170.497589096;20-39;
depenses_par_age;27;2021;;;Cancers;25496838.980694603;20-39;
depenses_par_age;27;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);11976600.543369304;20-39;
depenses_par_age;27;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;11081164.786267648;20-39;
depenses_par_age;27;2021;;;Maladies cardioneurovasculaires;9729417.490110751;20-39;
depenses_par_age;27;2021;;;Diabète;9451853.443616288;20-39;
depenses_par_age;27;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);8330472.3830157295;20-39;
depenses_par_age;27;2021;;;Traitements du risque vasculaire (hors pathologies);5712860.29390249;20-39;
depenses_par_age;27;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);4770410.324748507;20-39;
depenses_par_age;27;2021;;;Hospitalisation pour Covid-19;2857944.913569535;20-39;
depenses_par_age;27;2021;;;Insuffisance rénale chronique terminale;2665253.1570983613;20-39;
depenses_par_age;27;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);374857717.15125257;40-59;
depenses_par_age;27;2021;;;Maladies psychiatriques;253588663.2042502;40-59;
depenses_par_age;27;2021;;;Cancers;180775473.46817362;40-59;
depenses_par_age;27;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;147428150.93925092;40-59;
depenses_par_age;27;2021;;;Traitements psychotropes (hors pathologies);105407867.99441954;40-59;
depenses_par_age;27;2021;;;Maladies cardioneurovasculaires;104431255.13145626;40-59;
depenses_par_age;27;2021;;;Diabète;83230965.89884613;40-59;
depenses_par_age;27;2021;;;Maladies inflammatoires ou rares ou infection VIH;80475318.35090727;40-59;
depenses_par_age;27;2021;;;Maladies neurologiques;73319573.28662883;40-59;
depenses_par_age;27;2021;;;Traitements du risque vasculaire (hors pathologies);66927010.255120374;40-59;
depenses_par_age;27;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);34508042.783609085;40-59;
depenses_par_age;27;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;25902939.030241065;40-59;
depenses_par_age;27;2021;;;Insuffisance rénale chronique terminale;23366884.3351579;40-59;
depenses_par_age;27;2021;;;Maternité (avec ou sans pathologies);19051207.02511183;40-59;
depenses_par_age;27;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);17634438.166766953;40-59;
depenses_par_age;27;2021;;;Hospitalisation pour Covid-19;16632302.36585549;40-59;
depenses_par_age;27;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);16529483.823110115;40-59;
depenses_par_age;27;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);440439430.256524;60-74;
depenses_par_age;27;2021;;;Cancers;434909178.40495414;60-74;
