bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;44;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;275229343.54436123;40-59;
depenses_par_age;44;2021;;;Maladies cardioneurovasculaires;214978720.44449934;40-59;
depenses_par_age;44;2021;;;Traitements psychotropes (hors pathologies);191556071.35696432;40-59;
depenses_par_age;44;2021;;;Maladies inflammatoires ou rares ou infection VIH;179285303.72544298;40-59;
depenses_par_age;44;2021;;;Diabète;177541571.44090053;40-59;
depenses_par_age;44;2021;;;Maladies neurologiques;146612922.76911172;40-59;
depenses_par_age;44;2021;;;Traitements du risque vasculaire (hors pathologies);135721498.02598256;40-59;
depenses_par_age;44;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);72440991.63610755;40-59;
depenses_par_age;44;2021;;;Insuffisance rénale chronique terminale;65538137.80749333;40-59;
depenses_par_age;44;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;51467243.499547765;40-59;
depenses_par_age;44;2021;;;Maternité (avec ou sans pathologies);38973326.371371634;40-59;
depenses_par_age;44;2021;;;Hospitalisation pour Covid-19;37059580.764483646;40-59;
depenses_par_age;44;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);35804877.49361801;40-59;
depenses_par_age;44;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);35553266.06322785;40-59;
depenses_par_age;44;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);846821316.6667902;60-74;
depenses_par_age;44;2021;;;Cancers;816385720.0447435;60-74;
depenses_par_age;44;2021;;;Maladies cardioneurovasculaires;611172317.7759577;60-74;
depenses_par_age;44;2021;;;Diabète;408158478.3093736;60-74;
depenses_par_age;44;2021;;;Maladies psychiatriques;280957590.13743424;60-74;
depenses_par_age;44;2021;;;Traitements du risque vasculaire (hors pathologies);257218585.4399271;60-74;
depenses_par_age;44;2021;;;Traitements psychotropes (hors pathologies);196763919.87940556;60-74;
depenses_par_age;44;2021;;;Maladies neurologiques;156607553.77854186;60-74;
depenses_par_age;44;2021;;;Maladies inflammatoires ou rares ou infection VIH;153331812.1323331;60-74;
depenses_par_age;44;2021;;;Insuffisance rénale chronique terminale;135353728.80428836;60-74;
depenses_par_age;44;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);100075438.21201505;60-74;
depenses_par_age;44;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;89903056.53600569;60-74;
depenses_par_age;44;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;81819319.68421881;60-74;
depenses_par_age;44;2021;;;Hospitalisation pour Covid-19;57229175.60533094;60-74;
depenses_par_age;44;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);42677603.479585275;60-74;
depenses_par_age;44;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);13447070.661454378;60-74;
depenses_par_age;44;2021;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;44;2021;;;Maladies cardioneurovasculaires;725609494.6996411;75-89;
depenses_par_age;44;2021;;;Cancers;592617225.6672722;75-89;
depenses_par_age;44;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);545186297.2629809;75-89;
depenses_par_age;44;2021;;;Diabète;258776419.95630538;75-89;
depenses_par_age;44;2021;;;Maladies neurologiques;205180777.9785142;75-89;
depenses_par_age;44;2021;;;Traitements du risque vasculaire (hors pathologies);155212817.58431792;75-89;
depenses_par_age;44;2021;;;Traitements psychotropes (hors pathologies);148362769.91435015;75-89;
depenses_par_age;44;2021;;;Maladies psychiatriques;144119274.65660417;75-89;
depenses_par_age;44;2021;;;Insuffisance rénale chronique terminale;125801941.8266806;75-89;
depenses_par_age;44;2021;;;Maladies inflammatoires ou rares ou infection VIH;78176699.68013026;75-89;
depenses_par_age;44;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;71066369.93393369;75-89;
depenses_par_age;44;2021;;;Hospitalisation pour Covid-19;64983108.11673681;75-89;
depenses_par_age;44;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);60260905.16117614;75-89;
depenses_par_age;44;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);21862891.76298598;75-89;
depenses_par_age;44;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;13009807.904319488;75-89;
depenses_par_age;44;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3833124.335706573;75-89;
depenses_par_age;44;2021;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;44;2021;;;Maladies cardioneurovasculaires;199455792.20670927;90+;
depenses_par_age;44;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);100589272.4217458;90+;
depenses_par_age;44;2021;;;Cancers;81314212.64009437;90+;
depenses_par_age;44;2021;;;Maladies neurologiques;70497657.42696685;90+;
depenses_par_age;44;2021;;;Traitements psychotropes (hors pathologies);34456333.71551414;90+;
depenses_par_age;44;2021;;;Diabète;32044812.994887654;90+;
depenses_par_age;44;2021;;;Maladies psychiatriques;27931824.934590302;90+;
depenses_par_age;44;2021;;;Hospitalisation pour Covid-19;22254489.08107425;90+;
depenses_par_age;44;2021;;;Traitements du risque vasculaire (hors pathologies);21749622.113734417;90+;
depenses_par_age;44;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;17030713.533760667;90+;
depenses_par_age;44;2021;;;Insuffisance rénale chronique terminale;10141787.918818302;90+;
depenses_par_age;44;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);9976095.995414635;90+;
depenses_par_age;44;2021;;;Maladies inflammatoires ou rares ou infection VIH;8569217.710647874;90+;
depenses_par_age;44;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);3090940.0231516543;90+;
depenses_par_age;44;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1168539.749977306;90+;
depenses_par_age;44;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);480870.2912122867;90+;
depenses_par_age;44;2021;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;44;2021;;;Cancers;479517018.6271033;;Homme
depenses_par_sexe;44;2021;;;Cancers;473190042.416585;;Femme
depenses_par_sexe;44;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);716413816.7443767;;Homme
depenses_par_sexe;44;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);811813757.3503159;;Femme
depenses_par_sexe;44;2021;;;Maladies cardioneurovasculaires;519784211.1399293;;Homme
depenses_par_sexe;44;2021;;;Maladies cardioneurovasculaires;368920412.1688243;;Femme
depenses_par_sexe;44;2021;;;Maladies psychiatriques;301479802.383614;;Homme
depenses_par_sexe;44;2021;;;Maladies psychiatriques;314511062.86481136;;Femme
