bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;3;2015;;;Maladies cardioneurovasculaires;244405.7377620022;20-39;
depenses_par_age;3;2015;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;3;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);19088696.784403093;40-59;
depenses_par_age;3;2015;;;Maladies inflammatoires ou rares ou infection VIH;11823822.924668008;40-59;
depenses_par_age;3;2015;;;Diabète;8467844.738111163;40-59;
depenses_par_age;3;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;6565538.464155253;40-59;
depenses_par_age;3;2015;;;Cancers;5533448.929813675;40-59;
depenses_par_age;3;2015;;;Maladies cardioneurovasculaires;5108840.580984504;40-59;
depenses_par_age;3;2015;;;Maladies psychiatriques;4710784.475265696;40-59;
depenses_par_age;3;2015;;;Traitements du risque vasculaire (hors pathologies);4309855.346686957;40-59;
depenses_par_age;3;2015;;;Insuffisance rénale chronique terminale;3917174.566292532;40-59;
depenses_par_age;3;2015;;;Maternité (avec ou sans pathologies);3213001.642031804;40-59;
depenses_par_age;3;2015;;;Traitements psychotropes (hors pathologies);2124940.82348522;40-59;
depenses_par_age;3;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1919036.1596423313;40-59;
depenses_par_age;3;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);1662799.398940624;40-59;
depenses_par_age;3;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1190569.9164352852;40-59;
depenses_par_age;3;2015;;;Maladies neurologiques;1150272.930524284;40-59;
depenses_par_age;3;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);1084148.9541138161;40-59;
depenses_par_age;3;2015;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;3;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);10049693.51186856;60-74;
depenses_par_age;3;2015;;;Diabète;7895990.288264694;60-74;
depenses_par_age;3;2015;;;Maladies cardioneurovasculaires;7019569.256357207;60-74;
depenses_par_age;3;2015;;;Cancers;5099748.990867892;60-74;
depenses_par_age;3;2015;;;Insuffisance rénale chronique terminale;4896468.207865665;60-74;
depenses_par_age;3;2015;;;Maladies inflammatoires ou rares ou infection VIH;3948275.4179317555;60-74;
depenses_par_age;3;2015;;;Traitements du risque vasculaire (hors pathologies);3061086.88729208;60-74;
depenses_par_age;3;2015;;;Maladies psychiatriques;1737337.5143682214;60-74;
depenses_par_age;3;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1479062.0157243335;60-74;
depenses_par_age;3;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1090812.2583207581;60-74;
depenses_par_age;3;2015;;;Maladies neurologiques;1090090.7157087503;60-74;
depenses_par_age;3;2015;;;Traitements psychotropes (hors pathologies);1052602.156792282;60-74;
depenses_par_age;3;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);942252.9927330203;60-74;
depenses_par_age;3;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);642268.3377451517;60-74;
depenses_par_age;3;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);168576.2713536687;60-74;
depenses_par_age;3;2015;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;3;2015;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;3;2015;;;Maladies cardioneurovasculaires;3558973.0958490632;75-89;
depenses_par_age;3;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);3394393.6339897607;75-89;
depenses_par_age;3;2015;;;Diabète;2430381.4118474894;75-89;
depenses_par_age;3;2015;;;Cancers;1762640.7553694828;75-89;
depenses_par_age;3;2015;;;Maladies neurologiques;1127373.6269929402;75-89;
depenses_par_age;3;2015;;;Traitements du risque vasculaire (hors pathologies);842128.293252607;75-89;
depenses_par_age;3;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;748892.159860422;75-89;
depenses_par_age;3;2015;;;Maladies inflammatoires ou rares ou infection VIH;482230.43169497064;75-89;
depenses_par_age;3;2015;;;Traitements psychotropes (hors pathologies);387275.41874330025;75-89;
depenses_par_age;3;2015;;;Insuffisance rénale chronique terminale;326431.213857711;75-89;
depenses_par_age;3;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);267183.6285019831;75-89;
depenses_par_age;3;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);147804.39101694437;75-89;
depenses_par_age;3;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;138750.13840615866;75-89;
depenses_par_age;3;2015;;;Maladies psychiatriques;70012.5978918325;75-89;
depenses_par_age;3;2015;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;3;2015;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;3;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);0.0;75-89;
depenses_par_age;3;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);438601.42461665446;90+;
depenses_par_age;3;2015;;;Maladies cardioneurovasculaires;385577.4103036488;90+;
depenses_par_age;3;2015;;;Maladies neurologiques;254979.30167712492;90+;
depenses_par_age;3;2015;;;Diabète;186952.41629596072;90+;
depenses_par_age;3;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;159139.58397033968;90+;
depenses_par_age;3;2015;;;Traitements du risque vasculaire (hors pathologies);85553.56249915388;90+;
depenses_par_age;3;2015;;;Cancers;63351.60700023769;90+;
depenses_par_age;3;2015;;;Traitements psychotropes (hors pathologies);44470.73744893149;90+;
depenses_par_age;3;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);25690.73350980607;90+;
depenses_par_age;3;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;13284.587719738596;90+;
depenses_par_age;3;2015;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;3;2015;;;Insuffisance rénale chronique terminale;0.0;90+;
depenses_par_age;3;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);0.0;90+;
depenses_par_age;3;2015;;;Maladies inflammatoires ou rares ou infection VIH;0.0;90+;
depenses_par_age;3;2015;;;Maladies psychiatriques;0.0;90+;
depenses_par_age;3;2015;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_age;3;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);0.0;90+;
depenses_par_sexe;3;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);17181734.068678506;;Homme
depenses_par_sexe;3;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);19927760.379321907;;Femme
depenses_par_sexe;3;2015;;;Maladies inflammatoires ou rares ou infection VIH;4906972.265725221;;Homme
depenses_par_sexe;3;2015;;;Maladies inflammatoires ou rares ou infection VIH;6152600.615591861;;Femme
depenses_par_sexe;3;2015;;;Maternité (avec ou sans pathologies);17451008.918486465;;Femme
depenses_par_sexe;3;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;8113930.966155896;;Homme
depenses_par_sexe;3;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;8330912.565578293;;Femme
