bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;53;2021;;;Maladies inflammatoires ou rares ou infection VIH;48224982.716509484;20-39;
depenses_par_age;53;2021;;;Maladies neurologiques;33411787.10531533;20-39;
depenses_par_age;53;2021;;;Cancers;30553842.57695072;20-39;
depenses_par_age;53;2021;;;Traitements psychotropes (hors pathologies);30536533.14973446;20-39;
depenses_par_age;53;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);18541003.84207393;20-39;
depenses_par_age;53;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;14003841.535255024;20-39;
depenses_par_age;53;2021;;;Maladies cardioneurovasculaires;11228960.106405437;20-39;
depenses_par_age;53;2021;;;Diabète;9594433.256719237;20-39;
depenses_par_age;53;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);7597058.701454544;20-39;
depenses_par_age;53;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);5294500.347941851;20-39;
depenses_par_age;53;2021;;;Traitements du risque vasculaire (hors pathologies);5160346.735556641;20-39;
depenses_par_age;53;2021;;;Insuffisance rénale chronique terminale;3266837.7561152373;20-39;
depenses_par_age;53;2021;;;Hospitalisation pour Covid-19;2975073.803469926;20-39;
depenses_par_age;53;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);442513119.93882465;40-59;
depenses_par_age;53;2021;;;Maladies psychiatriques;368713467.6426505;40-59;
depenses_par_age;53;2021;;;Cancers;232397365.65701872;40-59;
depenses_par_age;53;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;196508781.07546216;40-59;
depenses_par_age;53;2021;;;Traitements psychotropes (hors pathologies);118108000.15874402;40-59;
depenses_par_age;53;2021;;;Maladies cardioneurovasculaires;115587414.16760892;40-59;
depenses_par_age;53;2021;;;Maladies inflammatoires ou rares ou infection VIH;112911831.91309163;40-59;
depenses_par_age;53;2021;;;Maladies neurologiques;86077375.95268941;40-59;
depenses_par_age;53;2021;;;Traitements du risque vasculaire (hors pathologies);66152073.27740669;40-59;
depenses_par_age;53;2021;;;Diabète;65693648.88718347;40-59;
depenses_par_age;53;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);42536487.71978648;40-59;
depenses_par_age;53;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;33191396.73404381;40-59;
depenses_par_age;53;2021;;;Maternité (avec ou sans pathologies);31860875.748663213;40-59;
depenses_par_age;53;2021;;;Insuffisance rénale chronique terminale;30379965.348580662;40-59;
depenses_par_age;53;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);20832578.421935428;40-59;
depenses_par_age;53;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);17072625.087285142;40-59;
depenses_par_age;53;2021;;;Hospitalisation pour Covid-19;11408353.876298063;40-59;
depenses_par_age;53;2021;;;Cancers;561866158.9550116;60-74;
depenses_par_age;53;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);532059739.4218168;60-74;
depenses_par_age;53;2021;;;Maladies cardioneurovasculaires;345063085.62177765;60-74;
depenses_par_age;53;2021;;;Maladies psychiatriques;243909091.4093659;60-74;
depenses_par_age;53;2021;;;Diabète;166551044.1808816;60-74;
depenses_par_age;53;2021;;;Traitements du risque vasculaire (hors pathologies);154483955.23661402;60-74;
depenses_par_age;53;2021;;;Traitements psychotropes (hors pathologies);138230252.30337843;60-74;
depenses_par_age;53;2021;;;Maladies inflammatoires ou rares ou infection VIH;102455452.76408477;60-74;
depenses_par_age;53;2021;;;Maladies neurologiques;95653655.63255148;60-74;
depenses_par_age;53;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;72372999.64918171;60-74;
depenses_par_age;53;2021;;;Insuffisance rénale chronique terminale;64570190.04587457;60-74;
depenses_par_age;53;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);56817500.37123567;60-74;
depenses_par_age;53;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;52691537.681387395;60-74;
depenses_par_age;53;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);27062103.01580177;60-74;
depenses_par_age;53;2021;;;Hospitalisation pour Covid-19;14523982.347648457;60-74;
depenses_par_age;53;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);9178049.51500861;60-74;
depenses_par_age;53;2021;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;53;2021;;;Maladies cardioneurovasculaires;466326488.0618408;75-89;
depenses_par_age;53;2021;;;Cancers;439724993.3259561;75-89;
depenses_par_age;53;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);372365203.4444479;75-89;
depenses_par_age;53;2021;;;Maladies psychiatriques;141247961.61460954;75-89;
depenses_par_age;53;2021;;;Maladies neurologiques;137390585.6058665;75-89;
depenses_par_age;53;2021;;;Traitements psychotropes (hors pathologies);115324609.74457619;75-89;
depenses_par_age;53;2021;;;Traitements du risque vasculaire (hors pathologies);109100961.76764515;75-89;
depenses_par_age;53;2021;;;Diabète;105550647.47500351;75-89;
depenses_par_age;53;2021;;;Insuffisance rénale chronique terminale;61098374.85670379;75-89;
depenses_par_age;53;2021;;;Maladies inflammatoires ou rares ou infection VIH;60220741.3867453;75-89;
depenses_par_age;53;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;52837411.03071296;75-89;
depenses_par_age;53;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);39415489.211022325;75-89;
depenses_par_age;53;2021;;;Hospitalisation pour Covid-19;17475630.373138305;75-89;
depenses_par_age;53;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);13269006.496304212;75-89;
depenses_par_age;53;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;11139360.049490042;75-89;
depenses_par_age;53;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3393768.026469448;75-89;
depenses_par_age;53;2021;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;53;2021;;;Maladies cardioneurovasculaires;156360992.83290422;90+;
depenses_par_age;53;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);79310968.93291707;90+;
depenses_par_age;53;2021;;;Cancers;71364657.8558241;90+;
depenses_par_age;53;2021;;;Maladies neurologiques;55904145.86997421;90+;
depenses_par_age;53;2021;;;Maladies psychiatriques;34833076.56739899;90+;
depenses_par_age;53;2021;;;Traitements psychotropes (hors pathologies);31604901.251690384;90+;
depenses_par_age;53;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;16181522.250186794;90+;
depenses_par_age;53;2021;;;Traitements du risque vasculaire (hors pathologies);16050650.930055749;90+;
depenses_par_age;53;2021;;;Diabète;13574786.372509878;90+;
depenses_par_age;53;2021;;;Maladies inflammatoires ou rares ou infection VIH;8666886.742779795;90+;
depenses_par_age;53;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);8091869.1226383075;90+;
depenses_par_age;53;2021;;;Hospitalisation pour Covid-19;7004307.616043369;90+;
depenses_par_age;53;2021;;;Insuffisance rénale chronique terminale;6180152.013029903;90+;
depenses_par_age;53;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);1911737.4709666301;90+;
depenses_par_age;53;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;714652.2464206846;90+;
depenses_par_age;53;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);359787.8437847325;90+;
depenses_par_age;53;2021;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;53;2021;;;Cancers;342531546.4772656;;Homme
depenses_par_sexe;53;2021;;;Cancers;328201113.31615734;;Femme
depenses_par_sexe;53;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);458816611.2341538;;Homme
depenses_par_sexe;53;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);501792042.23631537;;Femme
depenses_par_sexe;53;2021;;;Maladies cardioneurovasculaires;319626977.5471974;;Homme
depenses_par_sexe;53;2021;;;Maladies cardioneurovasculaires;229647514.54266265;;Femme
depenses_par_sexe;53;2021;;;Maladies psychiatriques;247084748.05294767;;Homme
depenses_par_sexe;53;2021;;;Maladies psychiatriques;270395507.22147894;;Femme
