bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;93;2021;;;Maladies psychiatriques;356362918.35807186;60-74;
depenses_par_age;93;2021;;;Diabète;324493832.1456727;60-74;
depenses_par_age;93;2021;;;Traitements du risque vasculaire (hors pathologies);199426863.51082033;60-74;
depenses_par_age;93;2021;;;Traitements psychotropes (hors pathologies);186950490.31929186;60-74;
depenses_par_age;93;2021;;;Maladies inflammatoires ou rares ou infection VIH;164388480.48169374;60-74;
depenses_par_age;93;2021;;;Maladies neurologiques;136019932.95323926;60-74;
depenses_par_age;93;2021;;;Insuffisance rénale chronique terminale;120057000.29830317;60-74;
depenses_par_age;93;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;102007050.07037634;60-74;
depenses_par_age;93;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;93926807.67824137;60-74;
depenses_par_age;93;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);89317110.58358248;60-74;
depenses_par_age;93;2021;;;Hospitalisation pour Covid-19;80373844.24964815;60-74;
depenses_par_age;93;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);40801599.419290915;60-74;
depenses_par_age;93;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);15899855.096486833;60-74;
depenses_par_age;93;2021;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;93;2021;;;Maladies cardioneurovasculaires;711932482.8045884;75-89;
depenses_par_age;93;2021;;;Cancers;709676729.385862;75-89;
depenses_par_age;93;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);612402445.5858293;75-89;
depenses_par_age;93;2021;;;Diabète;245973940.9047698;75-89;
depenses_par_age;93;2021;;;Maladies neurologiques;219909017.2926499;75-89;
depenses_par_age;93;2021;;;Maladies psychiatriques;180434810.13793147;75-89;
depenses_par_age;93;2021;;;Traitements psychotropes (hors pathologies);167282637.30732968;75-89;
depenses_par_age;93;2021;;;Traitements du risque vasculaire (hors pathologies);152483327.3200502;75-89;
depenses_par_age;93;2021;;;Insuffisance rénale chronique terminale;144528196.9642854;75-89;
depenses_par_age;93;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;107956698.02587597;75-89;
depenses_par_age;93;2021;;;Maladies inflammatoires ou rares ou infection VIH;92675037.74562387;75-89;
depenses_par_age;93;2021;;;Hospitalisation pour Covid-19;87378151.86569153;75-89;
depenses_par_age;93;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);65237061.123922035;75-89;
depenses_par_age;93;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);22244048.14349023;75-89;
depenses_par_age;93;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;20123979.855313875;75-89;
depenses_par_age;93;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);5656280.044115746;75-89;
depenses_par_age;93;2021;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;93;2021;;;Maladies cardioneurovasculaires;212458626.6326895;90+;
depenses_par_age;93;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);119191188.24179243;90+;
depenses_par_age;93;2021;;;Cancers;107102317.4439315;90+;
depenses_par_age;93;2021;;;Maladies neurologiques;90657160.3158781;90+;
depenses_par_age;93;2021;;;Traitements psychotropes (hors pathologies);48470598.5221915;90+;
depenses_par_age;93;2021;;;Maladies psychiatriques;38710105.11157024;90+;
depenses_par_age;93;2021;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;36338093.26949546;90+;
depenses_par_age;93;2021;;;Diabète;34896409.25694662;90+;
depenses_par_age;93;2021;;;Hospitalisation pour Covid-19;29821015.368639495;90+;
depenses_par_age;93;2021;;;Traitements du risque vasculaire (hors pathologies);24248008.520656787;90+;
depenses_par_age;93;2021;;;Insuffisance rénale chronique terminale;19491248.656478923;90+;
depenses_par_age;93;2021;;;Maladies inflammatoires ou rares ou infection VIH;12420433.405397449;90+;
depenses_par_age;93;2021;;;Maladies respiratoires chroniques (hors mucoviscidose);12061166.12531719;90+;
depenses_par_age;93;2021;;;Maladies du foie ou du pancréas (hors mucoviscidose);3037339.9071432445;90+;
depenses_par_age;93;2021;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1392052.3867179318;90+;
depenses_par_age;93;2021;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);681521.2040922337;90+;
depenses_par_age;93;2021;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;93;2021;;;Cancers;506207429.6473772;;Homme
depenses_par_sexe;93;2021;;;Cancers;520045444.701087;;Femme
depenses_par_sexe;93;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);789881679.7744564;;Homme
depenses_par_sexe;93;2021;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);888652643.0166479;;Femme
depenses_par_sexe;93;2021;;;Maladies cardioneurovasculaires;488419662.0914317;;Homme
depenses_par_sexe;93;2021;;;Maladies cardioneurovasculaires;344357030.6188418;;Femme
depenses_par_sexe;93;2021;;;Maladies psychiatriques;334980720.6114987;;Homme
depenses_par_sexe;93;2021;;;Maladies psychiatriques;384977010.01986223;;Femme
