bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;84;2017;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;84;2017;;;Maternité (avec ou sans pathologies);646366809.5130942;20-39;
depenses_par_age;84;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);502036551.88634056;20-39;
depenses_par_age;84;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;314328662.5185658;20-39;
depenses_par_age;84;2017;;;Maladies psychiatriques;280623716.12327856;20-39;
depenses_par_age;84;2017;;;Maladies inflammatoires ou rares ou infection VIH;86829216.34117784;20-39;
depenses_par_age;84;2017;;;Maladies neurologiques;65478693.88091843;20-39;
depenses_par_age;84;2017;;;Cancers;61543152.030933656;20-39;
depenses_par_age;84;2017;;;Traitements psychotropes (hors pathologies);59420498.633193254;20-39;
depenses_par_age;84;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);31186614.192208983;20-39;
depenses_par_age;84;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;29169030.616638955;20-39;
depenses_par_age;84;2017;;;Maladies cardioneurovasculaires;24902983.352411166;20-39;
depenses_par_age;84;2017;;;Diabète;22565814.084688675;20-39;
depenses_par_age;84;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);22243426.86907967;20-39;
depenses_par_age;84;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);20919338.90939912;20-39;
depenses_par_age;84;2017;;;Insuffisance rénale chronique terminale;14214166.435032757;20-39;
depenses_par_age;84;2017;;;Traitements du risque vasculaire (hors pathologies);12055613.495593162;20-39;
depenses_par_age;84;2017;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;84;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1047947988.5312344;40-59;
depenses_par_age;84;2017;;;Maladies psychiatriques;682611785.9543942;40-59;
depenses_par_age;84;2017;;;Cancers;419027827.8743531;40-59;
depenses_par_age;84;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;346804888.25729114;40-59;
depenses_par_age;84;2017;;;Maladies cardioneurovasculaires;239572174.09615383;40-59;
depenses_par_age;84;2017;;;Traitements psychotropes (hors pathologies);229897288.08226487;40-59;
depenses_par_age;84;2017;;;Maladies inflammatoires ou rares ou infection VIH;213460769.6512354;40-59;
depenses_par_age;84;2017;;;Diabète;182619684.5821923;40-59;
depenses_par_age;84;2017;;;Maladies neurologiques;166590638.01092535;40-59;
depenses_par_age;84;2017;;;Traitements du risque vasculaire (hors pathologies);151350021.8594185;40-59;
depenses_par_age;84;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);82783584.3633887;40-59;
depenses_par_age;84;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);81806963.35663457;40-59;
depenses_par_age;84;2017;;;Insuffisance rénale chronique terminale;74072373.1390267;40-59;
depenses_par_age;84;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;63747733.35369799;40-59;
depenses_par_age;84;2017;;;Maternité (avec ou sans pathologies);57518558.00293499;40-59;
depenses_par_age;84;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);44319822.78674332;40-59;
depenses_par_age;84;2017;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;84;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1040048979.2002481;60-74;
depenses_par_age;84;2017;;;Cancers;827917336.9597973;60-74;
depenses_par_age;84;2017;;;Maladies cardioneurovasculaires;611688666.7898539;60-74;
depenses_par_age;84;2017;;;Maladies psychiatriques;406402619.6099014;60-74;
depenses_par_age;84;2017;;;Diabète;391794779.8298005;60-74;
depenses_par_age;84;2017;;;Traitements du risque vasculaire (hors pathologies);280960740.05920684;60-74;
depenses_par_age;84;2017;;;Traitements psychotropes (hors pathologies);208515414.43691593;60-74;
depenses_par_age;84;2017;;;Maladies neurologiques;166281758.74652016;60-74;
depenses_par_age;84;2017;;;Maladies inflammatoires ou rares ou infection VIH;146837348.48125595;60-74;
depenses_par_age;84;2017;;;Insuffisance rénale chronique terminale;146384694.3013113;60-74;
depenses_par_age;84;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;100630821.41289204;60-74;
depenses_par_age;84;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);99805872.46780759;60-74;
depenses_par_age;84;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;86284761.21653701;60-74;
depenses_par_age;84;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);82297260.36232361;60-74;
depenses_par_age;84;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);19545452.348749656;60-74;
depenses_par_age;84;2017;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;84;2017;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;84;2017;;;Maladies cardioneurovasculaires;863345682.6917807;75-89;
depenses_par_age;84;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);729520370.2465118;75-89;
depenses_par_age;84;2017;;;Cancers;660641280.8610386;75-89;
depenses_par_age;84;2017;;;Maladies neurologiques;286623729.0551923;75-89;
depenses_par_age;84;2017;;;Diabète;267767512.97634333;75-89;
depenses_par_age;84;2017;;;Maladies psychiatriques;245199437.36497083;75-89;
depenses_par_age;84;2017;;;Traitements du risque vasculaire (hors pathologies);186354331.05171087;75-89;
depenses_par_age;84;2017;;;Traitements psychotropes (hors pathologies);177234904.068398;75-89;
depenses_par_age;84;2017;;;Insuffisance rénale chronique terminale;146610396.56487155;75-89;
depenses_par_age;84;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;95489058.15463834;75-89;
depenses_par_age;84;2017;;;Maladies inflammatoires ou rares ou infection VIH;84364615.91954875;75-89;
depenses_par_age;84;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);73607887.31537715;75-89;
depenses_par_age;84;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);43182454.79735339;75-89;
depenses_par_age;84;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;16231504.900032237;75-89;
depenses_par_age;84;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);7088906.819419052;75-89;
depenses_par_age;84;2017;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;84;2017;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;84;2017;;;Maladies cardioneurovasculaires;254764644.01888776;90+;
depenses_par_age;84;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);143874812.8143928;90+;
depenses_par_age;84;2017;;;Maladies neurologiques;102713819.5185945;90+;
depenses_par_age;84;2017;;;Cancers;100320761.8748748;90+;
depenses_par_age;84;2017;;;Maladies psychiatriques;50043128.51452574;90+;
depenses_par_age;84;2017;;;Traitements psychotropes (hors pathologies);43697542.276361085;90+;
depenses_par_age;84;2017;;;Diabète;32162706.681616094;90+;
depenses_par_age;84;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;30636809.16836818;90+;
depenses_par_age;84;2017;;;Traitements du risque vasculaire (hors pathologies);24715743.44787116;90+;
depenses_par_age;84;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);12937656.01076037;90+;
depenses_par_age;84;2017;;;Maladies inflammatoires ou rares ou infection VIH;10105742.214636905;90+;
depenses_par_age;84;2017;;;Insuffisance rénale chronique terminale;9082914.75208127;90+;
depenses_par_age;84;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);5366028.34004118;90+;
depenses_par_age;84;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1376012.437044737;90+;
depenses_par_age;84;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);837985.7901549679;90+;
depenses_par_age;84;2017;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;84;2017;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;84;2017;;;Cancers;522188654.2648817;;Homme
depenses_par_sexe;84;2017;;;Cancers;517474334.94661266;;Femme
depenses_par_sexe;84;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1017834210.8275107;;Homme
depenses_par_sexe;84;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1115950234.7208753;;Femme
depenses_par_sexe;84;2017;;;Maladies cardioneurovasculaires;580257839.0263073;;Homme
depenses_par_sexe;84;2017;;;Maladies cardioneurovasculaires;421350485.861937;;Femme
depenses_par_sexe;84;2017;;;Maladies psychiatriques;431036943.03258055;;Homme
depenses_par_sexe;84;2017;;;Maladies psychiatriques;488947462.0213943;;Femme
