bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;2;2015;3204926707.0;;;;;
serie_temporelle_yoy;2;2016;3297837807.0;2.8990085731779525;;;;
serie_temporelle_yoy;2;2017;3345490185.0;1.4449582056113464;;;;
serie_temporelle_yoy;2;2018;3397409259.0;1.551912309675485;;;;
serie_temporelle_yoy;2;2019;3432605873.0;1.0359839311899544;;;;
serie_temporelle_yoy;2;2020;3421917580.0;-0.31137547960490286;;;;
serie_temporelle_yoy;2;2021;3835941746.0;12.099185802131451;;;;
serie_temporelle_yoy;2;2022;3985387260.0;3.8959276207944704;;;;
serie_temporelle_yoy;2;2023;4102189868.0;2.9307718517672887;;;;
top_pathologies;2;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);331125005.9584169;;
top_pathologies;2;2015;;;Maladies psychiatriques;148187158.33240485;;
top_pathologies;2;2015;;;Diabète;144789147.82074228;;
top_pathologies;2;2015;;;Maladies cardioneurovasculaires;137907045.63823223;;
depenses_par_age;2;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);32704410.574676625;0-19;
depenses_par_age;2;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;20681150.949028607;0-19;
depenses_par_age;2;2015;;;Maladies psychiatriques;7002016.522848176;0-19;
depenses_par_age;2;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);4655160.91197686;0-19;
depenses_par_age;2;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2265398.7835777765;0-19;
depenses_par_age;2;2015;;;Maladies neurologiques;1844932.0086685268;0-19;
depenses_par_age;2;2015;;;Maternité (avec ou sans pathologies);1575000.8049175509;0-19;
depenses_par_age;2;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1322270.1284303388;0-19;
depenses_par_age;2;2015;;;Maladies inflammatoires ou rares ou infection VIH;594281.8280878413;0-19;
depenses_par_age;2;2015;;;Diabète;274930.02396464814;0-19;
depenses_par_age;2;2015;;;Maladies cardioneurovasculaires;241356.91408707248;0-19;
depenses_par_age;2;2015;;;Cancers;165113.1988504517;0-19;
depenses_par_age;2;2015;;;Traitements psychotropes (hors pathologies);69250.0859277818;0-19;
depenses_par_age;2;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);55426.64663135414;0-19;
depenses_par_age;2;2015;;;Traitements du risque vasculaire (hors pathologies);15127.450580537392;0-19;
depenses_par_age;2;2015;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;2;2015;;;Insuffisance rénale chronique terminale;0.0;0-19;
depenses_par_age;2;2015;;;Maternité (avec ou sans pathologies);26019013.29723794;20-39;
depenses_par_age;2;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);16476157.86386041;20-39;
depenses_par_age;2;2015;;;Maladies psychiatriques;11965269.798984392;20-39;
depenses_par_age;2;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;11252045.79861859;20-39;
depenses_par_age;2;2015;;;Maladies inflammatoires ou rares ou infection VIH;3062552.5498753814;20-39;
depenses_par_age;2;2015;;;Maladies neurologiques;2033886.8637804035;20-39;
depenses_par_age;2;2015;;;Cancers;1821504.3747254086;20-39;
depenses_par_age;2;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1441617.4077313123;20-39;
depenses_par_age;2;2015;;;Diabète;1330661.3159888969;20-39;
depenses_par_age;2;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);1274260.3820863809;20-39;
depenses_par_age;2;2015;;;Insuffisance rénale chronique terminale;979293.6415731331;20-39;
depenses_par_age;2;2015;;;Traitements psychotropes (hors pathologies);811746.7995378599;20-39;
depenses_par_age;2;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);726985.1702126963;20-39;
depenses_par_age;2;2015;;;Traitements du risque vasculaire (hors pathologies);704473.6650266851;20-39;
depenses_par_age;2;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);665119.7595762496;20-39;
depenses_par_age;2;2015;;;Maladies cardioneurovasculaires;531208.4519534967;20-39;
depenses_par_age;2;2015;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;2;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);46987561.31545376;40-59;
depenses_par_age;2;2015;;;Maladies psychiatriques;29462426.634609357;40-59;
depenses_par_age;2;2015;;;Diabète;19267096.07944254;40-59;
depenses_par_age;2;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;18567425.436287977;40-59;
depenses_par_age;2;2015;;;Cancers;17826976.67559803;40-59;
depenses_par_age;2;2015;;;Maladies inflammatoires ou rares ou infection VIH;13837509.2440864;40-59;
depenses_par_age;2;2015;;;Insuffisance rénale chronique terminale;12711091.084080964;40-59;
depenses_par_age;2;2015;;;Maladies cardioneurovasculaires;11062923.977714594;40-59;
depenses_par_age;2;2015;;;Traitements du risque vasculaire (hors pathologies);11030095.25185886;40-59;
depenses_par_age;2;2015;;;Maladies neurologiques;6667600.853451405;40-59;
depenses_par_age;2;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;4558881.023150319;40-59;
depenses_par_age;2;2015;;;Maternité (avec ou sans pathologies);3969002.0283922283;40-59;
depenses_par_age;2;2015;;;Traitements psychotropes (hors pathologies);3686522.321103342;40-59;
depenses_par_age;2;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);3201065.3953218358;40-59;
depenses_par_age;2;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);3196269.9557414213;40-59;
depenses_par_age;2;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1380218.2217081625;40-59;
depenses_par_age;2;2015;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;2;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);36899728.54927071;60-74;
depenses_par_age;2;2015;;;Diabète;29329534.95654866;60-74;
depenses_par_age;2;2015;;;Cancers;25777874.096962966;60-74;
depenses_par_age;2;2015;;;Maladies cardioneurovasculaires;21323943.91759519;60-74;
depenses_par_age;2;2015;;;Insuffisance rénale chronique terminale;16671970.846954724;60-74;
depenses_par_age;2;2015;;;Maladies psychiatriques;13221034.069695799;60-74;
depenses_par_age;2;2015;;;Traitements du risque vasculaire (hors pathologies);12299869.100460857;60-74;
depenses_par_age;2;2015;;;Maladies neurologiques;7995529.9898476545;60-74;
depenses_par_age;2;2015;;;Maladies inflammatoires ou rares ou infection VIH;6618971.143994872;60-74;
depenses_par_age;2;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;5008216.319066572;60-74;
depenses_par_age;2;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;4754406.338364224;60-74;
depenses_par_age;2;2015;;;Traitements psychotropes (hors pathologies);2998387.7635508557;60-74;
depenses_par_age;2;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);2445757.8301335378;60-74;
depenses_par_age;2;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);2420296.9029024635;60-74;
depenses_par_age;2;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);421440.67838417174;60-74;
depenses_par_age;2;2015;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;2;2015;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;2;2015;;;Maladies cardioneurovasculaires;27864837.1890149;75-89;
depenses_par_age;2;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);23303084.386154424;75-89;
depenses_par_age;2;2015;;;Diabète;19344076.48615264;75-89;
depenses_par_age;2;2015;;;Cancers;17927311.093595233;75-89;
depenses_par_age;2;2015;;;Maladies neurologiques;14461463.100430196;75-89;
depenses_par_age;2;2015;;;Insuffisance rénale chronique terminale;10445798.843446752;75-89;
depenses_par_age;2;2015;;;Maladies psychiatriques;7228255.621210391;75-89;
depenses_par_age;2;2015;;;Traitements du risque vasculaire (hors pathologies);6510408.013843949;75-89;
depenses_par_age;2;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;5232883.967024699;75-89;
depenses_par_age;2;2015;;;Traitements psychotropes (hors pathologies);2861770.4739329843;75-89;
depenses_par_age;2;2015;;;Maladies inflammatoires ou rares ou infection VIH;2185319.394267668;75-89;
depenses_par_age;2;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);1705864.705051123;75-89;
depenses_par_age;2;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);1367190.616906735;75-89;
depenses_par_age;2;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;981583.425958463;75-89;
depenses_par_age;2;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);131700.21199505366;75-89;
depenses_par_age;2;2015;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;2;2015;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;2;2015;;;Maladies cardioneurovasculaires;7262007.344830239;90+;
depenses_par_age;2;2015;;;Maladies neurologiques;4230807.235599169;90+;
