bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;84;2023;;;Insuffisance rénale chronique terminale;1128771.6996791312;0-19;
depenses_par_age;84;2023;;;Maternité (avec ou sans pathologies);728458592.0023315;20-39;
depenses_par_age;84;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);635900595.6223624;20-39;
depenses_par_age;84;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;402025955.70344377;20-39;
depenses_par_age;84;2023;;;Maladies psychiatriques;377387067.57973325;20-39;
depenses_par_age;84;2023;;;Maladies inflammatoires ou rares ou infection VIH;135359070.000605;20-39;
depenses_par_age;84;2023;;;Cancers;86978960.34791549;20-39;
depenses_par_age;84;2023;;;Traitements psychotropes (hors pathologies);84907769.52722067;20-39;
depenses_par_age;84;2023;;;Maladies neurologiques;81889953.59055531;20-39;
depenses_par_age;84;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);41139190.430246994;20-39;
depenses_par_age;84;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;39834719.92760714;20-39;
depenses_par_age;84;2023;;;Diabète;33414735.57109602;20-39;
depenses_par_age;84;2023;;;Maladies cardioneurovasculaires;32662189.806126893;20-39;
depenses_par_age;84;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);24569487.37062945;20-39;
depenses_par_age;84;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);14906459.284180429;20-39;
depenses_par_age;84;2023;;;Traitements du risque vasculaire (hors pathologies);14171768.023857625;20-39;
depenses_par_age;84;2023;;;Insuffisance rénale chronique terminale;13446476.286381606;20-39;
depenses_par_age;84;2023;;;Hospitalisation pour Covid-19;774316.0665291046;20-39;
depenses_par_age;84;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1267850281.2539515;40-59;
depenses_par_age;84;2023;;;Maladies psychiatriques;819570760.3965153;40-59;
depenses_par_age;84;2023;;;Cancers;585633881.4233646;40-59;
depenses_par_age;84;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;432119291.0243082;40-59;
depenses_par_age;84;2023;;;Maladies cardioneurovasculaires;290643601.0459797;40-59;
depenses_par_age;84;2023;;;Traitements psychotropes (hors pathologies);276781583.9954327;40-59;
depenses_par_age;84;2023;;;Maladies inflammatoires ou rares ou infection VIH;271953659.2301318;40-59;
depenses_par_age;84;2023;;;Diabète;235595827.91027927;40-59;
depenses_par_age;84;2023;;;Maladies neurologiques;197529483.30511042;40-59;
depenses_par_age;84;2023;;;Traitements du risque vasculaire (hors pathologies);163668129.54716852;40-59;
depenses_par_age;84;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);102093643.49900962;40-59;
depenses_par_age;84;2023;;;Insuffisance rénale chronique terminale;85928531.15054041;40-59;
depenses_par_age;84;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;77138569.64704776;40-59;
depenses_par_age;84;2023;;;Maternité (avec ou sans pathologies);75977670.88609499;40-59;
depenses_par_age;84;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);50508320.56099581;40-59;
depenses_par_age;84;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);50031089.818296924;40-59;
depenses_par_age;84;2023;;;Hospitalisation pour Covid-19;4258738.365910076;40-59;
depenses_par_age;84;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1322412021.7050412;60-74;
depenses_par_age;84;2023;;;Cancers;1207552722.5630424;60-74;
depenses_par_age;84;2023;;;Maladies cardioneurovasculaires;764368364.5737813;60-74;
depenses_par_age;84;2023;;;Maladies psychiatriques;536307671.5881359;60-74;
depenses_par_age;84;2023;;;Diabète;484983854.36772764;60-74;
depenses_par_age;84;2023;;;Traitements du risque vasculaire (hors pathologies);311723862.2317936;60-74;
depenses_par_age;84;2023;;;Traitements psychotropes (hors pathologies);256169382.7956013;60-74;
depenses_par_age;84;2023;;;Maladies inflammatoires ou rares ou infection VIH;213758807.3935432;60-74;
depenses_par_age;84;2023;;;Maladies neurologiques;212258487.5528482;60-74;
depenses_par_age;84;2023;;;Insuffisance rénale chronique terminale;164760961.52627164;60-74;
depenses_par_age;84;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;139549628.88931584;60-74;
depenses_par_age;84;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);122141640.32631534;60-74;
depenses_par_age;84;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;100581490.668274;60-74;
depenses_par_age;84;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);61415111.003120616;60-74;
depenses_par_age;84;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);21676744.326435234;60-74;
depenses_par_age;84;2023;;;Hospitalisation pour Covid-19;15776689.855530508;60-74;
depenses_par_age;84;2023;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;84;2023;;;Cancers;1099812306.1299598;75-89;
depenses_par_age;84;2023;;;Maladies cardioneurovasculaires;1090202310.3449636;75-89;
depenses_par_age;84;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);983471834.3147804;75-89;
depenses_par_age;84;2023;;;Diabète;380313605.75702983;75-89;
depenses_par_age;84;2023;;;Maladies neurologiques;322277547.91359437;75-89;
depenses_par_age;84;2023;;;Maladies psychiatriques;300731395.48517084;75-89;
depenses_par_age;84;2023;;;Traitements du risque vasculaire (hors pathologies);240544161.69992414;75-89;
depenses_par_age;84;2023;;;Traitements psychotropes (hors pathologies);237676419.9042968;75-89;
depenses_par_age;84;2023;;;Insuffisance rénale chronique terminale;174342490.9879792;75-89;
depenses_par_age;84;2023;;;Maladies inflammatoires ou rares ou infection VIH;140590597.8725831;75-89;
depenses_par_age;84;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;117143976.17008938;75-89;
depenses_par_age;84;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);87677814.0404239;75-89;
depenses_par_age;84;2023;;;Hospitalisation pour Covid-19;39960239.86194844;75-89;
depenses_par_age;84;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);37493703.946073234;75-89;
depenses_par_age;84;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;26514457.975656226;75-89;
depenses_par_age;84;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);8109950.61739183;75-89;
depenses_par_age;84;2023;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;84;2023;;;Maladies cardioneurovasculaires;342929621.7241669;90+;
depenses_par_age;84;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);184136350.4790608;90+;
depenses_par_age;84;2023;;;Cancers;164256815.18556216;90+;
depenses_par_age;84;2023;;;Maladies neurologiques;118238794.76294267;90+;
depenses_par_age;84;2023;;;Maladies psychiatriques;67490903.1001127;90+;
depenses_par_age;84;2023;;;Traitements psychotropes (hors pathologies);64674842.09715705;90+;
depenses_par_age;84;2023;;;Diabète;51645514.37799043;90+;
depenses_par_age;84;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;39987749.28903116;90+;
depenses_par_age;84;2023;;;Traitements du risque vasculaire (hors pathologies);35128835.131584875;90+;
depenses_par_age;84;2023;;;Maladies inflammatoires ou rares ou infection VIH;20561411.356684186;90+;
depenses_par_age;84;2023;;;Hospitalisation pour Covid-19;17339149.061205305;90+;
depenses_par_age;84;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);15910804.365402015;90+;
depenses_par_age;84;2023;;;Insuffisance rénale chronique terminale;11560446.822569236;90+;
depenses_par_age;84;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);5255602.332314555;90+;
depenses_par_age;84;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1738637.4155150433;90+;
depenses_par_age;84;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);972235.5320132038;90+;
depenses_par_age;84;2023;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;84;2023;;;Cancers;795055053.1445326;;Homme
depenses_par_sexe;84;2023;;;Cancers;784795651.0045686;;Femme
depenses_par_sexe;84;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1259730780.2811782;;Homme
depenses_par_sexe;84;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1369768521.3465114;;Femme
depenses_par_sexe;84;2023;;;Maladies cardioneurovasculaires;748175214.3216013;;Homme
depenses_par_sexe;84;2023;;;Maladies cardioneurovasculaires;517735638.52840936;;Femme
depenses_par_sexe;84;2023;;;Maladies psychiatriques;542353511.3143611;;Homme
depenses_par_sexe;84;2023;;;Maladies psychiatriques;623993271.4479812;;Femme
