bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;2;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);3963175.079317881;90+;
depenses_par_age;2;2016;;;Diabète;2638185.789719299;90+;
depenses_par_age;2;2016;;;Cancers;2246232.1753547057;90+;
depenses_par_age;2;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1765211.8902888857;90+;
depenses_par_age;2;2016;;;Maladies psychiatriques;1016647.1400048891;90+;
depenses_par_age;2;2016;;;Traitements du risque vasculaire (hors pathologies);946005.22044957;90+;
depenses_par_age;2;2016;;;Traitements psychotropes (hors pathologies);672371.6590960462;90+;
depenses_par_age;2;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);356395.08530910185;90+;
depenses_par_age;2;2016;;;Maladies inflammatoires ou rares ou infection VIH;221906.2772572096;90+;
depenses_par_age;2;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);173217.44404095114;90+;
depenses_par_age;2;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;110394.1298668895;90+;
depenses_par_age;2;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);15999.477507947035;90+;
depenses_par_age;2;2016;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;2;2016;;;Insuffisance rénale chronique terminale;0.0;90+;
depenses_par_age;2;2016;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;2;2016;;;Diabète;15394845.472518379;;Homme
depenses_par_sexe;2;2016;;;Diabète;21290050.755718295;;Femme
depenses_par_sexe;2;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);36673591.40383149;;Homme
depenses_par_sexe;2;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);46060058.69695278;;Femme
depenses_par_sexe;2;2016;;;Maladies cardioneurovasculaires;19107275.520613864;;Homme
depenses_par_sexe;2;2016;;;Maladies cardioneurovasculaires;16840288.18793958;;Femme
depenses_par_sexe;2;2016;;;Maladies psychiatriques;18572425.099273257;;Homme
depenses_par_sexe;2;2016;;;Maladies psychiatriques;16696570.50367702;;Femme
