bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;11;2018;;;Traitements du risque vasculaire (hors pathologies);1241663.9672275824;0-19;
depenses_par_age;11;2018;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;11;2018;;;Maternité (avec ou sans pathologies);1291696344.3223917;20-39;
depenses_par_age;11;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);777806570.942885;20-39;
depenses_par_age;11;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;550755081.0134107;20-39;
depenses_par_age;11;2018;;;Maladies psychiatriques;401639490.56987715;20-39;
depenses_par_age;11;2018;;;Maladies inflammatoires ou rares ou infection VIH;205630136.60351503;20-39;
depenses_par_age;11;2018;;;Cancers;113900625.05751367;20-39;
depenses_par_age;11;2018;;;Maladies neurologiques;105885692.04555328;20-39;
depenses_par_age;11;2018;;;Traitements psychotropes (hors pathologies);87374840.52751343;20-39;
depenses_par_age;11;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;61472293.47351574;20-39;
depenses_par_age;11;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);57271555.70642065;20-39;
depenses_par_age;11;2018;;;Diabète;51168831.00854419;20-39;
depenses_par_age;11;2018;;;Maladies cardioneurovasculaires;45998995.4376411;20-39;
depenses_par_age;11;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);40792676.37509203;20-39;
depenses_par_age;11;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);38349375.38580353;20-39;
depenses_par_age;11;2018;;;Insuffisance rénale chronique terminale;35553303.40937433;20-39;
depenses_par_age;11;2018;;;Traitements du risque vasculaire (hors pathologies);22489591.01337979;20-39;
depenses_par_age;11;2018;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;11;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1498884246.0390337;40-59;
depenses_par_age;11;2018;;;Maladies psychiatriques;856989421.9244965;40-59;
depenses_par_age;11;2018;;;Cancers;661497809.4304838;40-59;
depenses_par_age;11;2018;;;Maladies inflammatoires ou rares ou infection VIH;564588489.8109771;40-59;
depenses_par_age;11;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;555976018.8535321;40-59;
depenses_par_age;11;2018;;;Diabète;368766942.93724024;40-59;
depenses_par_age;11;2018;;;Maladies cardioneurovasculaires;358886092.4931707;40-59;
depenses_par_age;11;2018;;;Traitements psychotropes (hors pathologies);320706912.32808095;40-59;
depenses_par_age;11;2018;;;Traitements du risque vasculaire (hors pathologies);258202387.60432667;40-59;
depenses_par_age;11;2018;;;Maladies neurologiques;248755597.98406443;40-59;
depenses_par_age;11;2018;;;Insuffisance rénale chronique terminale;175211272.96840635;40-59;
depenses_par_age;11;2018;;;Maternité (avec ou sans pathologies);174110953.37872803;40-59;
depenses_par_age;11;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);142698989.01214784;40-59;
depenses_par_age;11;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;137025776.70648378;40-59;
depenses_par_age;11;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);134335827.72669488;40-59;
depenses_par_age;11;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);74932032.9049526;40-59;
depenses_par_age;11;2018;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;11;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1294544742.3223927;60-74;
depenses_par_age;11;2018;;;Cancers;1091888321.719845;60-74;
depenses_par_age;11;2018;;;Maladies cardioneurovasculaires;745903175.4130892;60-74;
depenses_par_age;11;2018;;;Diabète;583323565.1072596;60-74;
depenses_par_age;11;2018;;;Maladies psychiatriques;463998539.88467765;60-74;
depenses_par_age;11;2018;;;Traitements du risque vasculaire (hors pathologies);365009449.31333536;60-74;
depenses_par_age;11;2018;;;Maladies inflammatoires ou rares ou infection VIH;256479789.4060451;60-74;
depenses_par_age;11;2018;;;Traitements psychotropes (hors pathologies);247907446.45162448;60-74;
depenses_par_age;11;2018;;;Insuffisance rénale chronique terminale;242186088.655949;60-74;
depenses_par_age;11;2018;;;Maladies neurologiques;222739741.39343312;60-74;
depenses_par_age;11;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;148508355.9351691;60-74;
depenses_par_age;11;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);142789780.95207557;60-74;
depenses_par_age;11;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;132799975.9828401;60-74;
depenses_par_age;11;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);103226874.68779846;60-74;
depenses_par_age;11;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);21725838.480187368;60-74;
depenses_par_age;11;2018;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;11;2018;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;11;2018;;;Maladies cardioneurovasculaires;919316398.1339617;75-89;
depenses_par_age;11;2018;;;Cancers;839155024.8058423;75-89;
depenses_par_age;11;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);820841621.3630044;75-89;
depenses_par_age;11;2018;;;Maladies neurologiques;350344446.10142684;75-89;
depenses_par_age;11;2018;;;Diabète;321837704.2303896;75-89;
depenses_par_age;11;2018;;;Maladies psychiatriques;255243858.2656159;75-89;
depenses_par_age;11;2018;;;Traitements du risque vasculaire (hors pathologies);215101470.28355736;75-89;
depenses_par_age;11;2018;;;Insuffisance rénale chronique terminale;192887190.9330155;75-89;
depenses_par_age;11;2018;;;Traitements psychotropes (hors pathologies);181227607.13578513;75-89;
depenses_par_age;11;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;133438402.32175386;75-89;
depenses_par_age;11;2018;;;Maladies inflammatoires ou rares ou infection VIH;108641697.91200185;75-89;
depenses_par_age;11;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);89775070.20055285;75-89;
depenses_par_age;11;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);47254868.84474651;75-89;
depenses_par_age;11;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;22020819.436623875;75-89;
depenses_par_age;11;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);6353673.1709599905;75-89;
depenses_par_age;11;2018;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;11;2018;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;11;2018;;;Maladies cardioneurovasculaires;291777524.0194838;90+;
depenses_par_age;11;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);170273296.54150158;90+;
depenses_par_age;11;2018;;;Maladies neurologiques;142542594.4664601;90+;
depenses_par_age;11;2018;;;Cancers;136584435.13716716;90+;
depenses_par_age;11;2018;;;Maladies psychiatriques;60602892.98457036;90+;
depenses_par_age;11;2018;;;Traitements psychotropes (hors pathologies);47533598.3018676;90+;
depenses_par_age;11;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;45537792.57070577;90+;
depenses_par_age;11;2018;;;Diabète;35401981.20682122;90+;
depenses_par_age;11;2018;;;Traitements du risque vasculaire (hors pathologies);31223365.804903273;90+;
depenses_par_age;11;2018;;;Insuffisance rénale chronique terminale;22718222.136023626;90+;
depenses_par_age;11;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);16054609.034651572;90+;
depenses_par_age;11;2018;;;Maladies inflammatoires ou rares ou infection VIH;12953349.22874822;90+;
depenses_par_age;11;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);6283571.526868398;90+;
depenses_par_age;11;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1706799.0279718256;90+;
depenses_par_age;11;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);756389.6632095226;90+;
depenses_par_age;11;2018;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;11;2018;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;11;2018;;;Cancers;668753046.7138045;;Homme
depenses_par_sexe;11;2018;;;Cancers;763748149.1571981;;Femme
depenses_par_sexe;11;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1358750881.947401;;Homme
depenses_par_sexe;11;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1546394094.8592775;;Femme
depenses_par_sexe;11;2018;;;Maladies cardioneurovasculaires;690148565.0274425;;Homme
depenses_par_sexe;11;2018;;;Maladies cardioneurovasculaires;501351605.3682934;;Femme
depenses_par_sexe;11;2018;;;Maladies psychiatriques;557901876.2197949;;Homme
depenses_par_sexe;11;2018;;;Maladies psychiatriques;610856973.2448987;;Femme
