bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;27;2015;;;Maladies cardioneurovasculaires;226548023.98847854;60-74;
depenses_par_age;27;2015;;;Diabète;158255220.39453074;60-74;
depenses_par_age;27;2015;;;Maladies psychiatriques;127821119.25922501;60-74;
depenses_par_age;27;2015;;;Traitements du risque vasculaire (hors pathologies);124650254.14669733;60-74;
depenses_par_age;27;2015;;;Traitements psychotropes (hors pathologies);91208203.69839793;60-74;
depenses_par_age;27;2015;;;Maladies neurologiques;61741719.14298712;60-74;
depenses_par_age;27;2015;;;Maladies inflammatoires ou rares ou infection VIH;49640209.136954814;60-74;
depenses_par_age;27;2015;;;Insuffisance rénale chronique terminale;43121658.81137624;60-74;
depenses_par_age;27;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);39553453.31169742;60-74;
depenses_par_age;27;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;31322105.712539222;60-74;
depenses_par_age;27;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;28808945.27463061;60-74;
depenses_par_age;27;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);27260672.368187673;60-74;
depenses_par_age;27;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);6271564.095204456;60-74;
depenses_par_age;27;2015;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;27;2015;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;27;2015;;;Maladies cardioneurovasculaires;342947529.4521377;75-89;
depenses_par_age;27;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);290544839.3677977;75-89;
depenses_par_age;27;2015;;;Cancers;237862027.62132174;75-89;
depenses_par_age;27;2015;;;Diabète;112308914.78955875;75-89;
depenses_par_age;27;2015;;;Maladies neurologiques;110236540.32452066;75-89;
depenses_par_age;27;2015;;;Maladies psychiatriques;86405428.0258408;75-89;
depenses_par_age;27;2015;;;Traitements du risque vasculaire (hors pathologies);84964646.74567607;75-89;
depenses_par_age;27;2015;;;Traitements psychotropes (hors pathologies);79551453.89362034;75-89;
depenses_par_age;27;2015;;;Insuffisance rénale chronique terminale;47531710.026614144;75-89;
depenses_par_age;27;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;31827916.794067934;75-89;
depenses_par_age;27;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);31728055.884610493;75-89;
depenses_par_age;27;2015;;;Maladies inflammatoires ou rares ou infection VIH;30713987.38010003;75-89;
depenses_par_age;27;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);15427083.312393567;75-89;
depenses_par_age;27;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;5137445.284283354;75-89;
depenses_par_age;27;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);2278413.6675144285;75-89;
depenses_par_age;27;2015;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;27;2015;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;27;2015;;;Maladies cardioneurovasculaires;93464784.3057471;90+;
depenses_par_age;27;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);54558203.296880364;90+;
depenses_par_age;27;2015;;;Maladies neurologiques;33671653.94597787;90+;
depenses_par_age;27;2015;;;Cancers;33112135.52969981;90+;
depenses_par_age;27;2015;;;Maladies psychiatriques;16548669.469632827;90+;
depenses_par_age;27;2015;;;Traitements psychotropes (hors pathologies);16274899.461288627;90+;
depenses_par_age;27;2015;;;Diabète;12250881.86786472;90+;
depenses_par_age;27;2015;;;Traitements du risque vasculaire (hors pathologies);10164592.532811603;90+;
depenses_par_age;27;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;8368869.886440217;90+;
depenses_par_age;27;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);5294860.1763710305;90+;
depenses_par_age;27;2015;;;Maladies inflammatoires ou rares ou infection VIH;2861746.0692379903;90+;
depenses_par_age;27;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);1884505.9854660404;90+;
depenses_par_age;27;2015;;;Insuffisance rénale chronique terminale;1468940.4623596994;90+;
depenses_par_age;27;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;494481.8762347144;90+;
depenses_par_age;27;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);223890.36039159124;90+;
depenses_par_age;27;2015;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;27;2015;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;27;2015;;;Cancers;179321249.7592362;;Homme
depenses_par_sexe;27;2015;;;Cancers;172279169.53084603;;Femme
depenses_par_sexe;27;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);356725980.4170194;;Homme
depenses_par_sexe;27;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);397449169.2113179;;Femme
depenses_par_sexe;27;2015;;;Maladies cardioneurovasculaires;222154090.53446478;;Homme
depenses_par_sexe;27;2015;;;Maladies cardioneurovasculaires;160649276.17525584;;Femme
depenses_par_sexe;27;2015;;;Maladies psychiatriques;144099338.28028575;;Homme
depenses_par_sexe;27;2015;;;Maladies psychiatriques;160123564.8444378;;Femme
