bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;24;2015;23359054039.0;;;;;
serie_temporelle_yoy;24;2016;24020420093.0;2.8313049530849677;;;;
serie_temporelle_yoy;24;2017;24505434890.0;2.0191769965810957;;;;
serie_temporelle_yoy;24;2018;24935307093.0;1.75419128421761;;;;
serie_temporelle_yoy;24;2019;25398412436.0;1.8572273494478209;;;;
serie_temporelle_yoy;24;2020;25176764118.0;-0.872685718284627;;;;
serie_temporelle_yoy;24;2021;27814518066.0;10.476937924338547;;;;
serie_temporelle_yoy;24;2022;28899076350.0;3.899252474648285;;;;
serie_temporelle_yoy;24;2023;30110969178.0;4.193534815170663;;;;
top_pathologies;24;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);3045085373.0817585;;
top_pathologies;24;2022;;;Cancers;1891002509.1879432;;
top_pathologies;24;2022;;;Maladies cardioneurovasculaires;1676282416.2194002;;
top_pathologies;24;2022;;;Maladies psychiatriques;1265016322.7001374;;
depenses_par_age;24;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);239207911.26179966;0-19;
depenses_par_age;24;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;182427708.05851072;0-19;
depenses_par_age;24;2022;;;Maladies psychiatriques;60855279.009353146;0-19;
depenses_par_age;24;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);26662430.261178333;0-19;
depenses_par_age;24;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);21100297.403147455;0-19;
depenses_par_age;24;2022;;;Maladies inflammatoires ou rares ou infection VIH;16755787.574214883;0-19;
depenses_par_age;24;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;15109043.28320984;0-19;
depenses_par_age;24;2022;;;Maladies neurologiques;10996136.286540918;0-19;
depenses_par_age;24;2022;;;Traitements psychotropes (hors pathologies);4126091.8491685735;0-19;
depenses_par_age;24;2022;;;Cancers;4090516.3456568345;0-19;
depenses_par_age;24;2022;;;Maladies cardioneurovasculaires;3860922.3310693926;0-19;
depenses_par_age;24;2022;;;Maternité (avec ou sans pathologies);3503085.299085032;0-19;
depenses_par_age;24;2022;;;Hospitalisation pour Covid-19;3495587.8168740766;0-19;
depenses_par_age;24;2022;;;Diabète;2927835.119936119;0-19;
depenses_par_age;24;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);552764.2046063906;0-19;
depenses_par_age;24;2022;;;Traitements du risque vasculaire (hors pathologies);394450.0295053307;0-19;
depenses_par_age;24;2022;;;Insuffisance rénale chronique terminale;34933.4744472257;0-19;
depenses_par_age;24;2022;;;Maternité (avec ou sans pathologies);212469738.7923313;20-39;
depenses_par_age;24;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);156916211.48361373;20-39;
depenses_par_age;24;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;124564173.74636629;20-39;
depenses_par_age;24;2022;;;Maladies psychiatriques;95897780.4440344;20-39;
depenses_par_age;24;2022;;;Maladies inflammatoires ou rares ou infection VIH;35954500.88306368;20-39;
depenses_par_age;24;2022;;;Cancers;24424090.898261644;20-39;
depenses_par_age;24;2022;;;Traitements psychotropes (hors pathologies);24188838.932902202;20-39;
depenses_par_age;24;2022;;;Maladies neurologiques;23754725.50041593;20-39;
depenses_par_age;24;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);13847845.242398905;20-39;
depenses_par_age;24;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;10945613.254271107;20-39;
depenses_par_age;24;2022;;;Diabète;10717096.470266167;20-39;
depenses_par_age;24;2022;;;Maladies cardioneurovasculaires;9130140.749645835;20-39;
depenses_par_age;24;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);7724129.155416819;20-39;
depenses_par_age;24;2022;;;Traitements du risque vasculaire (hors pathologies);5650111.607124711;20-39;
depenses_par_age;24;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);4202196.6952335285;20-39;
depenses_par_age;24;2022;;;Insuffisance rénale chronique terminale;2466443.418384899;20-39;
depenses_par_age;24;2022;;;Hospitalisation pour Covid-19;1228179.503226027;20-39;
depenses_par_age;24;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);335778965.3934738;40-59;
depenses_par_age;24;2022;;;Maladies psychiatriques;216897876.47852907;40-59;
depenses_par_age;24;2022;;;Cancers;170761655.64431122;40-59;
depenses_par_age;24;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;137358953.5220259;40-59;
depenses_par_age;24;2022;;;Maladies cardioneurovasculaires;98568547.00255679;40-59;
depenses_par_age;24;2022;;;Traitements psychotropes (hors pathologies);92062761.68836884;40-59;
depenses_par_age;24;2022;;;Maladies inflammatoires ou rares ou infection VIH;90470979.82843418;40-59;
depenses_par_age;24;2022;;;Diabète;83321307.78818205;40-59;
depenses_par_age;24;2022;;;Traitements du risque vasculaire (hors pathologies);65651794.39047182;40-59;
depenses_par_age;24;2022;;;Maladies neurologiques;65015033.38995205;40-59;
depenses_par_age;24;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);35200990.594744;40-59;
depenses_par_age;24;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;25047017.886860136;40-59;
depenses_par_age;24;2022;;;Insuffisance rénale chronique terminale;23834474.77248705;40-59;
depenses_par_age;24;2022;;;Maternité (avec ou sans pathologies);21780052.076919984;40-59;
depenses_par_age;24;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);15425559.35865567;40-59;
