bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;53;2015;;;Maladies inflammatoires ou rares ou infection VIH;32909798.133720983;20-39;
depenses_par_age;53;2015;;;Maladies neurologiques;28773430.61023825;20-39;
depenses_par_age;53;2015;;;Traitements psychotropes (hors pathologies);23822007.68996324;20-39;
depenses_par_age;53;2015;;;Cancers;21885816.23393319;20-39;
depenses_par_age;53;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);16876242.842591606;20-39;
depenses_par_age;53;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;10863616.893975247;20-39;
depenses_par_age;53;2015;;;Maladies cardioneurovasculaires;9075188.420047196;20-39;
depenses_par_age;53;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);7414721.935321521;20-39;
depenses_par_age;53;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);7223939.610953155;20-39;
depenses_par_age;53;2015;;;Diabète;6713791.185216707;20-39;
depenses_par_age;53;2015;;;Traitements du risque vasculaire (hors pathologies);4744635.299699036;20-39;
depenses_par_age;53;2015;;;Insuffisance rénale chronique terminale;3099354.480437087;20-39;
depenses_par_age;53;2015;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;53;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);397525447.7199469;40-59;
depenses_par_age;53;2015;;;Maladies psychiatriques;329932930.38960844;40-59;
depenses_par_age;53;2015;;;Cancers;169296434.3302838;40-59;
depenses_par_age;53;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;135423087.21501523;40-59;
depenses_par_age;53;2015;;;Traitements psychotropes (hors pathologies);105942980.46579838;40-59;
depenses_par_age;53;2015;;;Maladies cardioneurovasculaires;101692596.71240792;40-59;
depenses_par_age;53;2015;;;Maladies inflammatoires ou rares ou infection VIH;96126227.18716116;40-59;
depenses_par_age;53;2015;;;Maladies neurologiques;71879600.31643008;40-59;
depenses_par_age;53;2015;;;Traitements du risque vasculaire (hors pathologies);69213560.99449043;40-59;
depenses_par_age;53;2015;;;Diabète;55095976.80251548;40-59;
depenses_par_age;53;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);39327374.85681113;40-59;
depenses_par_age;53;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);33376079.046513747;40-59;
depenses_par_age;53;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;29202113.65855733;40-59;
depenses_par_age;53;2015;;;Insuffisance rénale chronique terminale;26006381.230664067;40-59;
depenses_par_age;53;2015;;;Maternité (avec ou sans pathologies);24444012.492320392;40-59;
depenses_par_age;53;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);16014745.778598526;40-59;
depenses_par_age;53;2015;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;53;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);403484706.20658624;60-74;
depenses_par_age;53;2015;;;Cancers;321718971.17643;60-74;
depenses_par_age;53;2015;;;Maladies cardioneurovasculaires;242345637.8425062;60-74;
depenses_par_age;53;2015;;;Maladies psychiatriques;177750555.1640077;60-74;
depenses_par_age;53;2015;;;Traitements du risque vasculaire (hors pathologies);135998114.76872557;60-74;
depenses_par_age;53;2015;;;Diabète;121585053.79812598;60-74;
depenses_par_age;53;2015;;;Traitements psychotropes (hors pathologies);107602838.88176632;60-74;
depenses_par_age;53;2015;;;Maladies inflammatoires ou rares ou infection VIH;67187816.99867047;60-74;
depenses_par_age;53;2015;;;Maladies neurologiques;65287615.94276086;60-74;
depenses_par_age;53;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);44373034.91813704;60-74;
depenses_par_age;53;2015;;;Insuffisance rénale chronique terminale;43721829.29159858;60-74;
depenses_par_age;53;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;40229550.71250205;60-74;
depenses_par_age;53;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;39807267.1021967;60-74;
depenses_par_age;53;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);33727114.47517899;60-74;
depenses_par_age;53;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);6727246.828707341;60-74;
depenses_par_age;53;2015;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;53;2015;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;53;2015;;;Maladies cardioneurovasculaires;415333946.85355365;75-89;
depenses_par_age;53;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);336254735.663716;75-89;
depenses_par_age;53;2015;;;Cancers;282553350.9070407;75-89;
depenses_par_age;53;2015;;;Maladies neurologiques;133644298.96091153;75-89;
depenses_par_age;53;2015;;;Maladies psychiatriques;130004944.62522043;75-89;
depenses_par_age;53;2015;;;Traitements du risque vasculaire (hors pathologies);104061852.64798385;75-89;
depenses_par_age;53;2015;;;Traitements psychotropes (hors pathologies);102632485.25921296;75-89;
depenses_par_age;53;2015;;;Diabète;81038373.86381967;75-89;
depenses_par_age;53;2015;;;Insuffisance rénale chronique terminale;54241534.11585581;75-89;
depenses_par_age;53;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;51299112.95043891;75-89;
depenses_par_age;53;2015;;;Maladies inflammatoires ou rares ou infection VIH;43505606.261007056;75-89;
depenses_par_age;53;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);39856603.96711314;75-89;
depenses_par_age;53;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);17228449.327912576;75-89;
depenses_par_age;53;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;6220877.216093146;75-89;
depenses_par_age;53;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);2552350.10846414;75-89;
depenses_par_age;53;2015;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;53;2015;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;53;2015;;;Maladies cardioneurovasculaires;110959111.18566403;90+;
depenses_par_age;53;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);58238641.338228814;90+;
depenses_par_age;53;2015;;;Maladies neurologiques;41868335.07197402;90+;
depenses_par_age;53;2015;;;Cancers;40479125.55897486;90+;
depenses_par_age;53;2015;;;Maladies psychiatriques;23181419.19785618;90+;
depenses_par_age;53;2015;;;Traitements psychotropes (hors pathologies);22024720.239530023;90+;
depenses_par_age;53;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;12909028.605594024;90+;
depenses_par_age;53;2015;;;Traitements du risque vasculaire (hors pathologies);10865094.12749856;90+;
depenses_par_age;53;2015;;;Diabète;8088441.305039948;90+;
depenses_par_age;53;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);6684728.859251538;90+;
depenses_par_age;53;2015;;;Maladies inflammatoires ou rares ou infection VIH;4543194.334484608;90+;
depenses_par_age;53;2015;;;Insuffisance rénale chronique terminale;4080390.173221388;90+;
depenses_par_age;53;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);2023072.602044426;90+;
depenses_par_age;53;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;408870.0887075101;90+;
depenses_par_age;53;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);194916.31375267945;90+;
depenses_par_age;53;2015;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;53;2015;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;53;2015;;;Cancers;212402979.83395326;;Homme
depenses_par_sexe;53;2015;;;Cancers;207838177.46380207;;Femme
depenses_par_sexe;53;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);393454082.3218749;;Homme
depenses_par_sexe;53;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);438515611.2944468;;Femme
depenses_par_sexe;53;2015;;;Maladies cardioneurovasculaires;249359036.61755532;;Homme
depenses_par_sexe;53;2015;;;Maladies cardioneurovasculaires;192151754.92091545;;Femme
depenses_par_sexe;53;2015;;;Maladies psychiatriques;212103103.7569055;;Homme
depenses_par_sexe;53;2015;;;Maladies psychiatriques;226402288.17497143;;Femme
