bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;1;2016;;;Cancers;1718717.900985173;20-39;
depenses_par_age;1;2016;;;Traitements psychotropes (hors pathologies);1140158.1439664303;20-39;
depenses_par_age;1;2016;;;Maladies cardioneurovasculaires;838385.8596876132;20-39;
depenses_par_age;1;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);831443.7313965656;20-39;
depenses_par_age;1;2016;;;Traitements du risque vasculaire (hors pathologies);808696.5057842522;20-39;
depenses_par_age;1;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);655978.5778258283;20-39;
depenses_par_age;1;2016;;;Insuffisance rénale chronique terminale;390584.590806302;20-39;
depenses_par_age;1;2016;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;1;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);55844739.75402468;40-59;
depenses_par_age;1;2016;;;Maladies psychiatriques;37379043.19141592;40-59;
depenses_par_age;1;2016;;;Diabète;22940273.965748474;40-59;
depenses_par_age;1;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;18671730.431047738;40-59;
depenses_par_age;1;2016;;;Cancers;18331838.89727431;40-59;
depenses_par_age;1;2016;;;Maladies inflammatoires ou rares ou infection VIH;16611891.286076074;40-59;
depenses_par_age;1;2016;;;Insuffisance rénale chronique terminale;13521690.398853276;40-59;
depenses_par_age;1;2016;;;Maladies cardioneurovasculaires;12621894.138518855;40-59;
depenses_par_age;1;2016;;;Traitements du risque vasculaire (hors pathologies);11966486.009578358;40-59;
depenses_par_age;1;2016;;;Maladies neurologiques;6861680.80299287;40-59;
depenses_par_age;1;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;6023058.153128561;40-59;
depenses_par_age;1;2016;;;Traitements psychotropes (hors pathologies);5245445.551685872;40-59;
depenses_par_age;1;2016;;;Maternité (avec ou sans pathologies);5066002.57830296;40-59;
depenses_par_age;1;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);4709506.484441703;40-59;
depenses_par_age;1;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);4451688.311852445;40-59;
depenses_par_age;1;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1343956.1106675507;40-59;
depenses_par_age;1;2016;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;1;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);51047212.02642935;60-74;
depenses_par_age;1;2016;;;Diabète;36945457.78771512;60-74;
depenses_par_age;1;2016;;;Cancers;30489947.864268545;60-74;
depenses_par_age;1;2016;;;Maladies cardioneurovasculaires;23504919.704520915;60-74;
depenses_par_age;1;2016;;;Maladies psychiatriques;20878954.42258679;60-74;
depenses_par_age;1;2016;;;Insuffisance rénale chronique terminale;20280297.14793214;60-74;
depenses_par_age;1;2016;;;Traitements du risque vasculaire (hors pathologies);13650510.6874093;60-74;
depenses_par_age;1;2016;;;Maladies neurologiques;8832863.910996186;60-74;
depenses_par_age;1;2016;;;Maladies inflammatoires ou rares ou infection VIH;8686958.871060373;60-74;
depenses_par_age;1;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7894958.674149192;60-74;
depenses_par_age;1;2016;;;Traitements psychotropes (hors pathologies);4606353.023295704;60-74;
depenses_par_age;1;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;4228246.398737302;60-74;
depenses_par_age;1;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);3741496.791284545;60-74;
depenses_par_age;1;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);3355205.160267116;60-74;
depenses_par_age;1;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);426652.7335452542;60-74;
depenses_par_age;1;2016;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;1;2016;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;1;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);27344011.791274562;75-89;
depenses_par_age;1;2016;;;Maladies cardioneurovasculaires;24548996.825163387;75-89;
depenses_par_age;1;2016;;;Cancers;20311414.709295213;75-89;
depenses_par_age;1;2016;;;Diabète;20019813.153260853;75-89;
depenses_par_age;1;2016;;;Insuffisance rénale chronique terminale;14219270.209522512;75-89;
depenses_par_age;1;2016;;;Maladies neurologiques;13337094.112867396;75-89;
depenses_par_age;1;2016;;;Maladies psychiatriques;9556930.745034827;75-89;
depenses_par_age;1;2016;;;Traitements du risque vasculaire (hors pathologies);6373761.813300474;75-89;
depenses_par_age;1;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;6265532.313882528;75-89;
depenses_par_age;1;2016;;;Traitements psychotropes (hors pathologies);3207988.386837212;75-89;
depenses_par_age;1;2016;;;Maladies inflammatoires ou rares ou infection VIH;2508019.836847948;75-89;
depenses_par_age;1;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);1893985.3104997985;75-89;
depenses_par_age;1;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);1593600.4851767507;75-89;
depenses_par_age;1;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;682024.0078077695;75-89;
depenses_par_age;1;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);106663.18338631355;75-89;
depenses_par_age;1;2016;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;1;2016;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;1;2016;;;Maladies cardioneurovasculaires;6437715.106985571;90+;
depenses_par_age;1;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4020062.759882252;90+;
depenses_par_age;1;2016;;;Maladies neurologiques;3644290.319302115;90+;
depenses_par_age;1;2016;;;Diabète;2833606.959328136;90+;
depenses_par_age;1;2016;;;Cancers;2693065.255367769;90+;
depenses_par_age;1;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1862201.5545904727;90+;
depenses_par_age;1;2016;;;Maladies psychiatriques;1488076.4603382556;90+;
depenses_par_age;1;2016;;;Traitements du risque vasculaire (hors pathologies);955897.2256227083;90+;
depenses_par_age;1;2016;;;Traitements psychotropes (hors pathologies);809381.6599147816;90+;
depenses_par_age;1;2016;;;Insuffisance rénale chronique terminale;646330.4640692051;90+;
depenses_par_age;1;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);397125.9522015706;90+;
depenses_par_age;1;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);190539.18844504625;90+;
depenses_par_age;1;2016;;;Maladies inflammatoires ou rares ou infection VIH;103940.06009809846;90+;
depenses_par_age;1;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;81661.41113441142;90+;
depenses_par_age;1;2016;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;1;2016;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_age;1;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);0.0;90+;
depenses_par_sexe;1;2016;;;Cancers;19204592.606832646;;Homme
depenses_par_sexe;1;2016;;;Cancers;17438991.27421991;;Femme
depenses_par_sexe;1;2016;;;Diabète;17598761.99644026;;Homme
depenses_par_sexe;1;2016;;;Diabète;24775061.613742553;;Femme
depenses_par_sexe;1;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);40883279.765594974;;Homme
depenses_par_sexe;1;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);52052227.716399916;;Femme
depenses_par_sexe;1;2016;;;Maladies psychiatriques;22690828.368096754;;Homme
depenses_par_sexe;1;2016;;;Maladies psychiatriques;23367441.4935604;;Femme
