bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;93;2015;48706147870.0;;;;;
serie_temporelle_yoy;93;2016;50049919853.0;2.758937098837344;;;;
serie_temporelle_yoy;93;2017;51494461015.0;2.8862007496569753;;;;
serie_temporelle_yoy;93;2018;52663811947.0;2.270828568648131;;;;
serie_temporelle_yoy;93;2019;53977696860.0;2.4948534191225447;;;;
serie_temporelle_yoy;93;2020;54142024490.0;0.3044361644888527;;;;
serie_temporelle_yoy;93;2021;60401556172.0;11.561318109107898;;;;
serie_temporelle_yoy;93;2022;62538535592.0;3.537954243951469;;;;
serie_temporelle_yoy;93;2023;65723192178.0;5.092310774234665;;;;
top_pathologies;93;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);6305515845.275783;;
top_pathologies;93;2016;;;Cancers;2975704543.660165;;
top_pathologies;93;2016;;;Maladies cardioneurovasculaires;2848830558.1170263;;
top_pathologies;93;2016;;;Maladies psychiatriques;2612460222.7264233;;
depenses_par_age;93;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);516625471.04533964;0-19;
depenses_par_age;93;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;262611756.34560958;0-19;
depenses_par_age;93;2016;;;Maladies psychiatriques;105134822.8353168;0-19;
depenses_par_age;93;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);51290344.134341314;0-19;
depenses_par_age;93;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);42302618.531011954;0-19;
depenses_par_age;93;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;24358954.189343605;0-19;
depenses_par_age;93;2016;;;Maladies inflammatoires ou rares ou infection VIH;21747674.794280544;0-19;
depenses_par_age;93;2016;;;Maladies neurologiques;18270730.526799887;0-19;
depenses_par_age;93;2016;;;Cancers;7921324.365661892;0-19;
depenses_par_age;93;2016;;;Maladies cardioneurovasculaires;6933079.269270759;0-19;
depenses_par_age;93;2016;;;Maternité (avec ou sans pathologies);6237515.6745355185;0-19;
depenses_par_age;93;2016;;;Diabète;4722678.265546894;0-19;
depenses_par_age;93;2016;;;Traitements psychotropes (hors pathologies);2738209.6408102987;0-19;
depenses_par_age;93;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);2113252.817299604;0-19;
depenses_par_age;93;2016;;;Traitements du risque vasculaire (hors pathologies);450889.407231779;0-19;
depenses_par_age;93;2016;;;Insuffisance rénale chronique terminale;202258.07631509827;0-19;
depenses_par_age;93;2016;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;93;2016;;;Maternité (avec ou sans pathologies);387960809.9496635;20-39;
depenses_par_age;93;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);351783935.32997924;20-39;
depenses_par_age;93;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;185089368.95702934;20-39;
depenses_par_age;93;2016;;;Maladies psychiatriques;175286801.0758081;20-39;
depenses_par_age;93;2016;;;Maladies inflammatoires ou rares ou infection VIH;65151847.29919301;20-39;
depenses_par_age;93;2016;;;Cancers;41698438.974879384;20-39;
depenses_par_age;93;2016;;;Maladies neurologiques;40273932.1062308;20-39;
depenses_par_age;93;2016;;;Traitements psychotropes (hors pathologies);38650048.84165549;20-39;
depenses_par_age;93;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);22664181.7464781;20-39;
depenses_par_age;93;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;20193248.107590437;20-39;
depenses_par_age;93;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);18634058.137588978;20-39;
depenses_par_age;93;2016;;;Maladies cardioneurovasculaires;16353528.568201562;20-39;
depenses_par_age;93;2016;;;Diabète;15877970.030718004;20-39;
depenses_par_age;93;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);12411029.86553415;20-39;
depenses_par_age;93;2016;;;Insuffisance rénale chronique terminale;9642275.66164965;20-39;
depenses_par_age;93;2016;;;Traitements du risque vasculaire (hors pathologies);6669944.831055412;20-39;
depenses_par_age;93;2016;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;93;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);756056237.2606852;40-59;
depenses_par_age;93;2016;;;Maladies psychiatriques;492156135.78134024;40-59;
depenses_par_age;93;2016;;;Cancers;292009319.5173098;40-59;
depenses_par_age;93;2016;;;Maladies inflammatoires ou rares ou infection VIH;215521824.8728602;40-59;
depenses_par_age;93;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;215206551.05790657;40-59;
depenses_par_age;93;2016;;;Maladies cardioneurovasculaires;172049962.73600507;40-59;
depenses_par_age;93;2016;;;Traitements psychotropes (hors pathologies);167749243.0738698;40-59;
depenses_par_age;93;2016;;;Diabète;126334357.78629063;40-59;
depenses_par_age;93;2016;;;Maladies neurologiques;109621578.61796767;40-59;
depenses_par_age;93;2016;;;Traitements du risque vasculaire (hors pathologies);96874528.26831773;40-59;
depenses_par_age;93;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);66348036.48865087;40-59;
depenses_par_age;93;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);63432228.00779631;40-59;
depenses_par_age;93;2016;;;Insuffisance rénale chronique terminale;56185109.70503413;40-59;
depenses_par_age;93;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;55618722.99374513;40-59;
depenses_par_age;93;2016;;;Maternité (avec ou sans pathologies);39736457.723563835;40-59;
depenses_par_age;93;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);33204248.98815941;40-59;
depenses_par_age;93;2016;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;93;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);769472248.5937828;60-74;
depenses_par_age;93;2016;;;Cancers;577562626.0163541;60-74;
depenses_par_age;93;2016;;;Maladies cardioneurovasculaires;439029061.24199754;60-74;
depenses_par_age;93;2016;;;Maladies psychiatriques;292860471.687816;60-74;
