bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;32;2022;;;Diabète;8204037.9923209995;0-19;
depenses_par_age;32;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);2359649.34654556;0-19;
depenses_par_age;32;2022;;;Traitements du risque vasculaire (hors pathologies);1622877.0965720098;0-19;
depenses_par_age;32;2022;;;Insuffisance rénale chronique terminale;279467.7955778056;0-19;
depenses_par_age;32;2022;;;Maternité (avec ou sans pathologies);537076284.1695042;20-39;
depenses_par_age;32;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);476608705.98873943;20-39;
depenses_par_age;32;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;304603214.69831;20-39;
depenses_par_age;32;2022;;;Maladies psychiatriques;242491990.1081205;20-39;
depenses_par_age;32;2022;;;Maladies inflammatoires ou rares ou infection VIH;109412925.79717293;20-39;
depenses_par_age;32;2022;;;Maladies neurologiques;71116131.91493468;20-39;
depenses_par_age;32;2022;;;Traitements psychotropes (hors pathologies);70696168.8455452;20-39;
depenses_par_age;32;2022;;;Cancers;59909695.031589955;20-39;
depenses_par_age;32;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);38826843.70321548;20-39;
depenses_par_age;32;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;31131605.123301182;20-39;
depenses_par_age;32;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);30384168.84393602;20-39;
depenses_par_age;32;2022;;;Maladies cardioneurovasculaires;30292739.693903733;20-39;
depenses_par_age;32;2022;;;Diabète;29784622.688850142;20-39;
depenses_par_age;32;2022;;;Traitements du risque vasculaire (hors pathologies);18241546.707049526;20-39;
depenses_par_age;32;2022;;;Insuffisance rénale chronique terminale;15988046.49143977;20-39;
depenses_par_age;32;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);12582815.281201385;20-39;
depenses_par_age;32;2022;;;Hospitalisation pour Covid-19;3306637.1240700725;20-39;
depenses_par_age;32;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);930633678.171889;40-59;
depenses_par_age;32;2022;;;Maladies psychiatriques;557468775.9343023;40-59;
depenses_par_age;32;2022;;;Cancers;418457902.6994779;40-59;
depenses_par_age;32;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;286230704.59437245;40-59;
depenses_par_age;32;2022;;;Traitements psychotropes (hors pathologies);258970433.98956943;40-59;
depenses_par_age;32;2022;;;Maladies cardioneurovasculaires;257726587.3747086;40-59;
depenses_par_age;32;2022;;;Diabète;230390125.65647322;40-59;
depenses_par_age;32;2022;;;Maladies inflammatoires ou rares ou infection VIH;217259403.7839021;40-59;
depenses_par_age;32;2022;;;Traitements du risque vasculaire (hors pathologies);181264498.14354318;40-59;
depenses_par_age;32;2022;;;Maladies neurologiques;171419876.881289;40-59;
depenses_par_age;32;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);101704640.13115066;40-59;
depenses_par_age;32;2022;;;Insuffisance rénale chronique terminale;81476341.26697847;40-59;
depenses_par_age;32;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;63890934.22068213;40-59;
depenses_par_age;32;2022;;;Maternité (avec ou sans pathologies);49652426.41311829;40-59;
depenses_par_age;32;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);45845397.984585635;40-59;
depenses_par_age;32;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);43745640.27852725;40-59;
depenses_par_age;32;2022;;;Hospitalisation pour Covid-19;11463008.696776252;40-59;
depenses_par_age;32;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);937172724.1303992;60-74;
depenses_par_age;32;2022;;;Cancers;885574526.3087978;60-74;
depenses_par_age;32;2022;;;Maladies cardioneurovasculaires;641107837.5992972;60-74;
depenses_par_age;32;2022;;;Diabète;481147004.366002;60-74;
depenses_par_age;32;2022;;;Maladies psychiatriques;330811628.92676985;60-74;
depenses_par_age;32;2022;;;Traitements du risque vasculaire (hors pathologies);302007330.4835201;60-74;
depenses_par_age;32;2022;;;Traitements psychotropes (hors pathologies);253933530.27641514;60-74;
depenses_par_age;32;2022;;;Maladies neurologiques;176656962.87163466;60-74;
depenses_par_age;32;2022;;;Maladies inflammatoires ou rares ou infection VIH;161658691.32710946;60-74;
depenses_par_age;32;2022;;;Insuffisance rénale chronique terminale;161561861.26942357;60-74;
depenses_par_age;32;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);121779024.78899018;60-74;
depenses_par_age;32;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;88356622.11679949;60-74;
depenses_par_age;32;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;75496328.15082256;60-74;
depenses_par_age;32;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);48571925.59186477;60-74;
depenses_par_age;32;2022;;;Hospitalisation pour Covid-19;27492325.802982602;60-74;
depenses_par_age;32;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);13768535.84966407;60-74;
depenses_par_age;32;2022;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;32;2022;;;Maladies cardioneurovasculaires;688416544.9432778;75-89;
depenses_par_age;32;2022;;;Cancers;597824650.4910325;75-89;
depenses_par_age;32;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);576825330.4710847;75-89;
depenses_par_age;32;2022;;;Diabète;266426896.25768694;75-89;
depenses_par_age;32;2022;;;Maladies neurologiques;211956722.61531177;75-89;
depenses_par_age;32;2022;;;Traitements psychotropes (hors pathologies);176700381.80849394;75-89;
depenses_par_age;32;2022;;;Traitements du risque vasculaire (hors pathologies);168100623.79484192;75-89;
depenses_par_age;32;2022;;;Maladies psychiatriques;138765842.6335558;75-89;
depenses_par_age;32;2022;;;Insuffisance rénale chronique terminale;138349259.31483674;75-89;
depenses_par_age;32;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;86418855.48099025;75-89;
depenses_par_age;32;2022;;;Maladies inflammatoires ou rares ou infection VIH;82151932.24222864;75-89;
depenses_par_age;32;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);66107071.8526676;75-89;
depenses_par_age;32;2022;;;Hospitalisation pour Covid-19;47725795.824078046;75-89;
depenses_par_age;32;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);21005039.775042843;75-89;
depenses_par_age;32;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;10572741.463220077;75-89;
depenses_par_age;32;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3414570.9490570575;75-89;
depenses_par_age;32;2022;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;32;2022;;;Maladies cardioneurovasculaires;200770260.0731626;90+;
depenses_par_age;32;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);111999442.12004437;90+;
depenses_par_age;32;2022;;;Cancers;82434546.65006302;90+;
depenses_par_age;32;2022;;;Maladies neurologiques;76847777.25491293;90+;
depenses_par_age;32;2022;;;Traitements psychotropes (hors pathologies);40316308.253188126;90+;
depenses_par_age;32;2022;;;Diabète;32114691.471799303;90+;
depenses_par_age;32;2022;;;Maladies psychiatriques;28420340.44217502;90+;
depenses_par_age;32;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;25478863.02284048;90+;
depenses_par_age;32;2022;;;Traitements du risque vasculaire (hors pathologies);23189889.372159623;90+;
depenses_par_age;32;2022;;;Hospitalisation pour Covid-19;21682091.999259476;90+;
depenses_par_age;32;2022;;;Insuffisance rénale chronique terminale;14464560.257312907;90+;
depenses_par_age;32;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);11236367.705940276;90+;
depenses_par_age;32;2022;;;Maladies inflammatoires ou rares ou infection VIH;10177537.412920037;90+;
depenses_par_age;32;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);2615228.494911955;90+;
depenses_par_age;32;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;966061.7370510829;90+;
depenses_par_age;32;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);408581.13920340856;90+;
depenses_par_age;32;2022;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;32;2022;;;Cancers;519055384.65582836;;Homme
depenses_par_sexe;32;2022;;;Cancers;509472442.3234307;;Femme
depenses_par_sexe;32;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);878133286.8180983;;Homme
depenses_par_sexe;32;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);993329131.595178;;Femme
depenses_par_sexe;32;2022;;;Maladies cardioneurovasculaires;528726756.577861;;Homme
depenses_par_sexe;32;2022;;;Maladies cardioneurovasculaires;387157836.3822328;;Femme
depenses_par_sexe;32;2022;;;Maladies psychiatriques;358705505.96485245;;Homme
depenses_par_sexe;32;2022;;;Maladies psychiatriques;374808200.49646074;;Femme
