bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;75;2023;;;Maladies psychiatriques;454457600.7695836;60-74;
depenses_par_age;75;2023;;;Diabète;412593619.5385633;60-74;
depenses_par_age;75;2023;;;Traitements du risque vasculaire (hors pathologies);312442063.41468066;60-74;
depenses_par_age;75;2023;;;Traitements psychotropes (hors pathologies);252847309.21594968;60-74;
depenses_par_age;75;2023;;;Maladies inflammatoires ou rares ou infection VIH;198966184.91852158;60-74;
depenses_par_age;75;2023;;;Maladies neurologiques;190697246.23105142;60-74;
depenses_par_age;75;2023;;;Insuffisance rénale chronique terminale;135289336.61281294;60-74;
depenses_par_age;75;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);123716018.66224825;60-74;
depenses_par_age;75;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;113857486.58915716;60-74;
depenses_par_age;75;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;93024194.51179534;60-74;
depenses_par_age;75;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);50548545.326698;60-74;
depenses_par_age;75;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);16654668.532550128;60-74;
depenses_par_age;75;2023;;;Hospitalisation pour Covid-19;10439439.825526321;60-74;
depenses_par_age;75;2023;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;75;2023;;;Maladies cardioneurovasculaires;964440057.7299205;75-89;
depenses_par_age;75;2023;;;Cancers;954110534.833219;75-89;
depenses_par_age;75;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);834523616.0675911;75-89;
depenses_par_age;75;2023;;;Diabète;320825345.75062644;75-89;
depenses_par_age;75;2023;;;Maladies neurologiques;278262024.5232254;75-89;
depenses_par_age;75;2023;;;Maladies psychiatriques;248651174.9197031;75-89;
depenses_par_age;75;2023;;;Traitements psychotropes (hors pathologies);240345901.03524673;75-89;
depenses_par_age;75;2023;;;Traitements du risque vasculaire (hors pathologies);232748373.36308205;75-89;
depenses_par_age;75;2023;;;Insuffisance rénale chronique terminale;134989684.32604256;75-89;
depenses_par_age;75;2023;;;Maladies inflammatoires ou rares ou infection VIH;121153069.39701878;75-89;
depenses_par_age;75;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;93801112.80825576;75-89;
depenses_par_age;75;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);85087619.42165427;75-89;
depenses_par_age;75;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);27668283.69016844;75-89;
depenses_par_age;75;2023;;;Hospitalisation pour Covid-19;25649219.70377659;75-89;
depenses_par_age;75;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;21440979.1602019;75-89;
depenses_par_age;75;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);6737181.433105581;75-89;
depenses_par_age;75;2023;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;75;2023;;;Maladies cardioneurovasculaires;327530824.0241514;90+;
depenses_par_age;75;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);165285176.6387881;90+;
depenses_par_age;75;2023;;;Cancers;150579864.7348024;90+;
depenses_par_age;75;2023;;;Maladies neurologiques;111373087.84752919;90+;
depenses_par_age;75;2023;;;Traitements psychotropes (hors pathologies);72445608.18230695;90+;
depenses_par_age;75;2023;;;Maladies psychiatriques;61075735.022041455;90+;
depenses_par_age;75;2023;;;Diabète;49050073.378659524;90+;
depenses_par_age;75;2023;;;Traitements du risque vasculaire (hors pathologies);37088787.99817502;90+;
depenses_par_age;75;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;29063807.181224003;90+;
depenses_par_age;75;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);17156616.78774893;90+;
depenses_par_age;75;2023;;;Maladies inflammatoires ou rares ou infection VIH;17120148.015672967;90+;
depenses_par_age;75;2023;;;Hospitalisation pour Covid-19;12416711.209698856;90+;
depenses_par_age;75;2023;;;Insuffisance rénale chronique terminale;11524034.832257006;90+;
depenses_par_age;75;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);4251863.334090779;90+;
depenses_par_age;75;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1551574.842682458;90+;
depenses_par_age;75;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);955118.7092664925;90+;
depenses_par_age;75;2023;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;75;2023;;;Cancers;701552636.9403605;;Homme
depenses_par_sexe;75;2023;;;Cancers;679201964.3714812;;Femme
depenses_par_sexe;75;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);999580227.6655906;;Homme
depenses_par_sexe;75;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1090951823.733194;;Femme
depenses_par_sexe;75;2023;;;Maladies cardioneurovasculaires;684598393.2743871;;Homme
depenses_par_sexe;75;2023;;;Maladies cardioneurovasculaires;454904673.51383203;;Femme
depenses_par_sexe;75;2023;;;Maladies psychiatriques;422074452.76330435;;Homme
depenses_par_sexe;75;2023;;;Maladies psychiatriques;514045387.9488524;;Femme
