bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;24;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);14520368.640894696;40-59;
depenses_par_age;24;2017;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;24;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);358773768.8506198;60-74;
depenses_par_age;24;2017;;;Cancers;290070082.2174743;60-74;
depenses_par_age;24;2017;;;Maladies cardioneurovasculaires;219849946.84562203;60-74;
depenses_par_age;24;2017;;;Diabète;152965505.0657184;60-74;
depenses_par_age;24;2017;;;Maladies psychiatriques;117707106.83863078;60-74;
depenses_par_age;24;2017;;;Traitements du risque vasculaire (hors pathologies);113192699.61402538;60-74;
depenses_par_age;24;2017;;;Traitements psychotropes (hors pathologies);81981688.36159563;60-74;
depenses_par_age;24;2017;;;Maladies neurologiques;59311957.10331117;60-74;
depenses_par_age;24;2017;;;Maladies inflammatoires ou rares ou infection VIH;57346602.05038472;60-74;
depenses_par_age;24;2017;;;Insuffisance rénale chronique terminale;52377738.64068871;60-74;
depenses_par_age;24;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);36451820.2013387;60-74;
depenses_par_age;24;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;32531667.098025303;60-74;
depenses_par_age;24;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;32512763.92208191;60-74;
depenses_par_age;24;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);26757505.10677049;60-74;
depenses_par_age;24;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);6483065.74140161;60-74;
depenses_par_age;24;2017;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;24;2017;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;24;2017;;;Maladies cardioneurovasculaires;306884702.964894;75-89;
depenses_par_age;24;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);254613950.89286864;75-89;
depenses_par_age;24;2017;;;Cancers;232714960.2574304;75-89;
depenses_par_age;24;2017;;;Diabète;103319621.03924422;75-89;
depenses_par_age;24;2017;;;Maladies neurologiques;93229971.0029813;75-89;
depenses_par_age;24;2017;;;Traitements du risque vasculaire (hors pathologies);73084217.74951302;75-89;
depenses_par_age;24;2017;;;Traitements psychotropes (hors pathologies);68561393.43929687;75-89;
depenses_par_age;24;2017;;;Maladies psychiatriques;64835018.90190102;75-89;
depenses_par_age;24;2017;;;Insuffisance rénale chronique terminale;62922726.489058904;75-89;
depenses_par_age;24;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;34838877.53050937;75-89;
depenses_par_age;24;2017;;;Maladies inflammatoires ou rares ou infection VIH;29201673.772820458;75-89;
depenses_par_age;24;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);26671751.25733754;75-89;
depenses_par_age;24;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);13419610.637192665;75-89;
depenses_par_age;24;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;5218740.954735208;75-89;
depenses_par_age;24;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);2465829.8081924897;75-89;
depenses_par_age;24;2017;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;24;2017;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;24;2017;;;Maladies cardioneurovasculaires;95210991.23592927;90+;
depenses_par_age;24;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);51869523.74245707;90+;
depenses_par_age;24;2017;;;Cancers;35245236.94806877;90+;
depenses_par_age;24;2017;;;Maladies neurologiques;34021728.86791383;90+;
depenses_par_age;24;2017;;;Traitements psychotropes (hors pathologies);16509427.141292196;90+;
depenses_par_age;24;2017;;;Maladies psychiatriques;14241429.356751878;90+;
depenses_par_age;24;2017;;;Diabète;13296833.53549226;90+;
depenses_par_age;24;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;10485535.071885023;90+;
depenses_par_age;24;2017;;;Traitements du risque vasculaire (hors pathologies);9959943.4361314;90+;
depenses_par_age;24;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);5167891.890283933;90+;
depenses_par_age;24;2017;;;Insuffisance rénale chronique terminale;4621132.066848366;90+;
depenses_par_age;24;2017;;;Maladies inflammatoires ou rares ou infection VIH;3143683.8845688826;90+;
depenses_par_age;24;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);1843153.5584236202;90+;
depenses_par_age;24;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;569062.7705744335;90+;
depenses_par_age;24;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);342555.0020565916;90+;
depenses_par_age;24;2017;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;24;2017;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;24;2017;;;Cancers;183978683.48125356;;Homme
depenses_par_sexe;24;2017;;;Cancers;173878253.63628447;;Femme
depenses_par_sexe;24;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);328220094.74347556;;Homme
depenses_par_sexe;24;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);360695924.87426174;;Femme
depenses_par_sexe;24;2017;;;Maladies cardioneurovasculaires;213658633.18251312;;Homme
depenses_par_sexe;24;2017;;;Maladies cardioneurovasculaires;145860166.09699318;;Femme
depenses_par_sexe;24;2017;;;Maladies psychiatriques;125191860.27190629;;Homme
depenses_par_sexe;24;2017;;;Maladies psychiatriques;135612872.99955887;;Femme
