bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;44;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;217530299.30411932;40-59;
depenses_par_age;44;2018;;;Maladies cardioneurovasculaires;204514115.68172407;40-59;
depenses_par_age;44;2018;;;Traitements psychotropes (hors pathologies);167798831.91058713;40-59;
depenses_par_age;44;2018;;;Maladies inflammatoires ou rares ou infection VIH;160341333.9951425;40-59;
depenses_par_age;44;2018;;;Diabète;160179001.69391885;40-59;
depenses_par_age;44;2018;;;Maladies neurologiques;143961847.64748278;40-59;
depenses_par_age;44;2018;;;Traitements du risque vasculaire (hors pathologies);131862603.70320453;40-59;
depenses_par_age;44;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);72021354.86153921;40-59;
depenses_par_age;44;2018;;;Insuffisance rénale chronique terminale;62888950.21581953;40-59;
depenses_par_age;44;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);49711037.09146006;40-59;
depenses_par_age;44;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;46938955.41903518;40-59;
depenses_par_age;44;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);33365511.720576983;40-59;
depenses_par_age;44;2018;;;Maternité (avec ou sans pathologies);31336017.536557604;40-59;
depenses_par_age;44;2018;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;44;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);801287233.5155799;60-74;
depenses_par_age;44;2018;;;Cancers;636978233.003524;60-74;
depenses_par_age;44;2018;;;Maladies cardioneurovasculaires;535633083.70394826;60-74;
depenses_par_age;44;2018;;;Diabète;355610351.9251874;60-74;
depenses_par_age;44;2018;;;Maladies psychiatriques;239635519.01629972;60-74;
depenses_par_age;44;2018;;;Traitements du risque vasculaire (hors pathologies);232044850.02628198;60-74;
depenses_par_age;44;2018;;;Traitements psychotropes (hors pathologies);162604368.0516771;60-74;
depenses_par_age;44;2018;;;Maladies neurologiques;138463036.11207587;60-74;
depenses_par_age;44;2018;;;Insuffisance rénale chronique terminale;125013877.45976529;60-74;
depenses_par_age;44;2018;;;Maladies inflammatoires ou rares ou infection VIH;122361943.18651251;60-74;
depenses_par_age;44;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);92169383.35921878;60-74;
depenses_par_age;44;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;69198563.7896584;60-74;
depenses_par_age;44;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;65238183.697485045;60-74;
depenses_par_age;44;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);52852822.85489426;60-74;
depenses_par_age;44;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);11244023.26271079;60-74;
depenses_par_age;44;2018;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;44;2018;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;44;2018;;;Maladies cardioneurovasculaires;694061295.9914019;75-89;
depenses_par_age;44;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);546233347.9308643;75-89;
depenses_par_age;44;2018;;;Cancers;485327130.7434272;75-89;
depenses_par_age;44;2018;;;Diabète;227170102.01139772;75-89;
depenses_par_age;44;2018;;;Maladies neurologiques;212681052.25736597;75-89;
depenses_par_age;44;2018;;;Maladies psychiatriques;146010811.39318183;75-89;
depenses_par_age;44;2018;;;Traitements du risque vasculaire (hors pathologies);142202747.17249328;75-89;
depenses_par_age;44;2018;;;Traitements psychotropes (hors pathologies);129999636.1049831;75-89;
depenses_par_age;44;2018;;;Insuffisance rénale chronique terminale;122067301.30543126;75-89;
depenses_par_age;44;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;64309399.80825366;75-89;
depenses_par_age;44;2018;;;Maladies inflammatoires ou rares ou infection VIH;63716795.92110395;75-89;
depenses_par_age;44;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);59748878.638734795;75-89;
depenses_par_age;44;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);28509633.88209834;75-89;
depenses_par_age;44;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;9353482.097188285;75-89;
depenses_par_age;44;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3450300.540640361;75-89;
depenses_par_age;44;2018;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;44;2018;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;44;2018;;;Maladies cardioneurovasculaires;176631238.88654938;90+;
depenses_par_age;44;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);96848109.89000067;90+;
depenses_par_age;44;2018;;;Maladies neurologiques;67570115.79504581;90+;
depenses_par_age;44;2018;;;Cancers;61734480.82371324;90+;
depenses_par_age;44;2018;;;Traitements psychotropes (hors pathologies);27113769.722111188;90+;
depenses_par_age;44;2018;;;Maladies psychiatriques;26701584.01376525;90+;
depenses_par_age;44;2018;;;Diabète;25265753.337804936;90+;
depenses_par_age;44;2018;;;Traitements du risque vasculaire (hors pathologies);17405728.84393065;90+;
depenses_par_age;44;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;14518432.06673238;90+;
depenses_par_age;44;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);9177768.098981623;90+;
depenses_par_age;44;2018;;;Insuffisance rénale chronique terminale;8460579.278243283;90+;
depenses_par_age;44;2018;;;Maladies inflammatoires ou rares ou infection VIH;6538597.985911808;90+;
depenses_par_age;44;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);3202059.8308382123;90+;
depenses_par_age;44;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;878534.7030373913;90+;
depenses_par_age;44;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);401468.3597035159;90+;
depenses_par_age;44;2018;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;44;2018;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;44;2018;;;Cancers;387154700.2003257;;Homme
depenses_par_sexe;44;2018;;;Cancers;381989412.950871;;Femme
depenses_par_sexe;44;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);707614787.0063125;;Homme
depenses_par_sexe;44;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);800786825.9525552;;Femme
depenses_par_sexe;44;2018;;;Maladies cardioneurovasculaires;469994604.2614615;;Homme
depenses_par_sexe;44;2018;;;Maladies cardioneurovasculaires;347139807.99508846;;Femme
depenses_par_sexe;44;2018;;;Maladies psychiatriques;277821656.6590431;;Homme
depenses_par_sexe;44;2018;;;Maladies psychiatriques;286585570.32590497;;Femme
