bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;27;2015;25721352121.0;;;;;
serie_temporelle_yoy;27;2016;26415565687.0;2.698977731552521;;;;
serie_temporelle_yoy;27;2017;26934736257.0;1.9653963733038626;;;;
serie_temporelle_yoy;27;2018;27423115960.0;1.8131965293444408;;;;
serie_temporelle_yoy;27;2019;27947620846.0;1.9126378153564216;;;;
serie_temporelle_yoy;27;2020;27797576821.0;-0.5368758429448728;;;;
serie_temporelle_yoy;27;2021;30677328718.0;10.359722775635817;;;;
serie_temporelle_yoy;27;2022;31785922966.0;3.613724839573562;;;;
serie_temporelle_yoy;27;2023;33224953732.0;4.527258080689589;;;;
top_pathologies;27;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);3205696650.043086;;
top_pathologies;27;2016;;;Maladies cardioneurovasculaires;1597246923.0162454;;
top_pathologies;27;2016;;;Cancers;1502714853.8307896;;
top_pathologies;27;2016;;;Maladies psychiatriques;1308619725.4076643;;
depenses_par_age;27;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);260801571.54736108;0-19;
depenses_par_age;27;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;146908878.63080615;0-19;
depenses_par_age;27;2016;;;Maladies psychiatriques;54642204.58654301;0-19;
depenses_par_age;27;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);24176315.179861;0-19;
depenses_par_age;27;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);22444600.36406503;0-19;
depenses_par_age;27;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;12584408.943130929;0-19;
depenses_par_age;27;2016;;;Maladies neurologiques;10345911.605583241;0-19;
depenses_par_age;27;2016;;;Maladies inflammatoires ou rares ou infection VIH;9814675.498918537;0-19;
depenses_par_age;27;2016;;;Maternité (avec ou sans pathologies);3957814.514299187;0-19;
depenses_par_age;27;2016;;;Maladies cardioneurovasculaires;3401369.6242376836;0-19;
depenses_par_age;27;2016;;;Cancers;3331501.4090697104;0-19;
depenses_par_age;27;2016;;;Traitements psychotropes (hors pathologies);2263055.7194179664;0-19;
depenses_par_age;27;2016;;;Diabète;2182203.060632013;0-19;
depenses_par_age;27;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);874748.0924068033;0-19;
depenses_par_age;27;2016;;;Traitements du risque vasculaire (hors pathologies);396656.07601225056;0-19;
depenses_par_age;27;2016;;;Insuffisance rénale chronique terminale;33709.67938584971;0-19;
depenses_par_age;27;2016;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;27;2016;;;Maternité (avec ou sans pathologies);192603085.52385563;20-39;
depenses_par_age;27;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);163789113.6249196;20-39;
depenses_par_age;27;2016;;;Maladies psychiatriques;97332302.3966883;20-39;
depenses_par_age;27;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;96430784.68708234;20-39;
depenses_par_age;27;2016;;;Maladies neurologiques;24119028.890356537;20-39;
depenses_par_age;27;2016;;;Maladies inflammatoires ou rares ou infection VIH;24001417.67244591;20-39;
depenses_par_age;27;2016;;;Traitements psychotropes (hors pathologies);23066508.314014185;20-39;
depenses_par_age;27;2016;;;Cancers;18957972.97163337;20-39;
depenses_par_age;27;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);11740672.381754126;20-39;
depenses_par_age;27;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);8933041.60860376;20-39;
depenses_par_age;27;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;8559337.874615064;20-39;
depenses_par_age;27;2016;;;Maladies cardioneurovasculaires;7674178.84222503;20-39;
depenses_par_age;27;2016;;;Diabète;7480288.103360482;20-39;
depenses_par_age;27;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);6105914.902443528;20-39;
depenses_par_age;27;2016;;;Traitements du risque vasculaire (hors pathologies);5529176.631608758;20-39;
depenses_par_age;27;2016;;;Insuffisance rénale chronique terminale;2802630.7195897;20-39;
depenses_par_age;27;2016;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;27;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);378634920.55636257;40-59;
depenses_par_age;27;2016;;;Maladies psychiatriques;233500363.57655105;40-59;
depenses_par_age;27;2016;;;Cancers;141851282.1369591;40-59;
depenses_par_age;27;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;110248954.02487278;40-59;
depenses_par_age;27;2016;;;Traitements psychotropes (hors pathologies);95562352.44947465;40-59;
depenses_par_age;27;2016;;;Maladies cardioneurovasculaires;95318601.13593368;40-59;
depenses_par_age;27;2016;;;Diabète;72854097.70333892;40-59;
depenses_par_age;27;2016;;;Maladies inflammatoires ou rares ou infection VIH;71450571.02798319;40-59;
depenses_par_age;27;2016;;;Traitements du risque vasculaire (hors pathologies);68913995.39577243;40-59;
depenses_par_age;27;2016;;;Maladies neurologiques;67610510.5627133;40-59;
depenses_par_age;27;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);33592782.46956363;40-59;
depenses_par_age;27;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);26294408.005416386;40-59;
depenses_par_age;27;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;22593742.29905472;40-59;
depenses_par_age;27;2016;;;Insuffisance rénale chronique terminale;20382770.348688655;40-59;
depenses_par_age;27;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);15922146.699991956;40-59;
depenses_par_age;27;2016;;;Maternité (avec ou sans pathologies);15704607.992739175;40-59;
depenses_par_age;27;2016;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;27;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);397426817.7027933;60-74;
depenses_par_age;27;2016;;;Cancers;297507671.21444297;60-74;
