bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;76;2015;53331573536.0;;;;;
serie_temporelle_yoy;76;2016;55126426979.0;3.365461253057589;;;;
serie_temporelle_yoy;76;2017;56865419906.0;3.1545540356940904;;;;
serie_temporelle_yoy;76;2018;58311818506.0;2.543546855700596;;;;
serie_temporelle_yoy;76;2019;59948218451.0;2.8062920809640346;;;;
serie_temporelle_yoy;76;2020;60063385075.0;0.19211016936915293;;;;
serie_temporelle_yoy;76;2021;67072707855.0;11.669876366854105;;;;
serie_temporelle_yoy;76;2022;70040702524.0;4.425040771301947;;;;
serie_temporelle_yoy;76;2023;73742971590.0;5.285882255009344;;;;
top_pathologies;76;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);6851912446.366003;;
top_pathologies;76;2017;;;Cancers;3331807611.3253684;;
top_pathologies;76;2017;;;Maladies cardioneurovasculaires;3290371770.227378;;
top_pathologies;76;2017;;;Maladies psychiatriques;3064643020.7815194;;
depenses_par_age;76;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);547671022.258576;0-19;
depenses_par_age;76;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;306065591.22288865;0-19;
depenses_par_age;76;2017;;;Maladies psychiatriques;149329810.63871256;0-19;
depenses_par_age;76;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);71254422.17802782;0-19;
depenses_par_age;76;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);40653634.95481533;0-19;
depenses_par_age;76;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;27509802.688597225;0-19;
depenses_par_age;76;2017;;;Maladies neurologiques;22801627.736414704;0-19;
depenses_par_age;76;2017;;;Maladies inflammatoires ou rares ou infection VIH;22017654.065915182;0-19;
depenses_par_age;76;2017;;;Maternité (avec ou sans pathologies);7926927.321412889;0-19;
depenses_par_age;76;2017;;;Cancers;7897921.8974518385;0-19;
depenses_par_age;76;2017;;;Maladies cardioneurovasculaires;7834796.893574029;0-19;
depenses_par_age;76;2017;;;Diabète;5295779.570855734;0-19;
depenses_par_age;76;2017;;;Traitements psychotropes (hors pathologies);3533430.5207593045;0-19;
depenses_par_age;76;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);2469644.176804063;0-19;
depenses_par_age;76;2017;;;Traitements du risque vasculaire (hors pathologies);565777.8198639073;0-19;
depenses_par_age;76;2017;;;Insuffisance rénale chronique terminale;303086.03668020095;0-19;
depenses_par_age;76;2017;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;76;2017;;;Maternité (avec ou sans pathologies);420642720.54359293;20-39;
depenses_par_age;76;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);371635957.16802484;20-39;
depenses_par_age;76;2017;;;Maladies psychiatriques;219229613.55424437;20-39;
depenses_par_age;76;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;218943013.9377307;20-39;
depenses_par_age;76;2017;;;Maladies inflammatoires ou rares ou infection VIH;62943101.96192521;20-39;
depenses_par_age;76;2017;;;Cancers;48778462.05316289;20-39;
depenses_par_age;76;2017;;;Maladies neurologiques;47442306.8503753;20-39;
depenses_par_age;76;2017;;;Traitements psychotropes (hors pathologies);41647452.52744401;20-39;
depenses_par_age;76;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);26057135.76989049;20-39;
depenses_par_age;76;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;21560145.14780853;20-39;
depenses_par_age;76;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);19157600.8174955;20-39;
depenses_par_age;76;2017;;;Maladies cardioneurovasculaires;16755765.908978635;20-39;
depenses_par_age;76;2017;;;Diabète;15974781.925295468;20-39;
depenses_par_age;76;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);14436522.945288455;20-39;
depenses_par_age;76;2017;;;Insuffisance rénale chronique terminale;9743582.821812907;20-39;
depenses_par_age;76;2017;;;Traitements du risque vasculaire (hors pathologies);8080342.676408786;20-39;
depenses_par_age;76;2017;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;76;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);814009168.5991313;40-59;
depenses_par_age;76;2017;;;Maladies psychiatriques;549823691.2474273;40-59;
depenses_par_age;76;2017;;;Cancers;326241195.25761867;40-59;
depenses_par_age;76;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;255381689.05025098;40-59;
depenses_par_age;76;2017;;;Maladies cardioneurovasculaires;190081005.23832947;40-59;
depenses_par_age;76;2017;;;Maladies inflammatoires ou rares ou infection VIH;185579061.42563468;40-59;
depenses_par_age;76;2017;;;Traitements psychotropes (hors pathologies);171706081.28754804;40-59;
depenses_par_age;76;2017;;;Diabète;129388628.83385913;40-59;
depenses_par_age;76;2017;;;Maladies neurologiques;128619185.83984064;40-59;
depenses_par_age;76;2017;;;Traitements du risque vasculaire (hors pathologies);110220051.8289072;40-59;
depenses_par_age;76;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);71395271.56056777;40-59;
depenses_par_age;76;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);67960612.73300886;40-59;
depenses_par_age;76;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;57508447.26925705;40-59;
depenses_par_age;76;2017;;;Insuffisance rénale chronique terminale;54052432.53229668;40-59;
depenses_par_age;76;2017;;;Maternité (avec ou sans pathologies);44532575.43980737;40-59;
depenses_par_age;76;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);35968275.215942115;40-59;
depenses_par_age;76;2017;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;76;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);862828106.4135199;60-74;
depenses_par_age;76;2017;;;Cancers;666791066.559954;60-74;
depenses_par_age;76;2017;;;Maladies cardioneurovasculaires;498983509.2375399;60-74;
depenses_par_age;76;2017;;;Maladies psychiatriques;327339457.1199431;60-74;
depenses_par_age;76;2017;;;Diabète;297957282.17077786;60-74;
depenses_par_age;76;2017;;;Traitements du risque vasculaire (hors pathologies);223194307.67649186;60-74;
depenses_par_age;76;2017;;;Traitements psychotropes (hors pathologies);169796409.75104952;60-74;
depenses_par_age;76;2017;;;Maladies neurologiques;132835721.83159427;60-74;
depenses_par_age;76;2017;;;Maladies inflammatoires ou rares ou infection VIH;126905580.56572755;60-74;
depenses_par_age;76;2017;;;Insuffisance rénale chronique terminale;112324570.80710745;60-74;
depenses_par_age;76;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);88125617.3084493;60-74;
depenses_par_age;76;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;85160609.7504969;60-74;
depenses_par_age;76;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;83275184.31852834;60-74;
depenses_par_age;76;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);62349435.89012315;60-74;
depenses_par_age;76;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);14823289.179903418;60-74;
depenses_par_age;76;2017;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;76;2017;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;76;2017;;;Maladies cardioneurovasculaires;704221986.8710974;75-89;
depenses_par_age;76;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);597905278.9361436;75-89;
depenses_par_age;76;2017;;;Cancers;519871211.8509694;75-89;
depenses_par_age;76;2017;;;Maladies neurologiques;243890739.2077172;75-89;
depenses_par_age;76;2017;;;Diabète;221056441.77706164;75-89;
depenses_par_age;76;2017;;;Maladies psychiatriques;183696862.40681973;75-89;
depenses_par_age;76;2017;;;Traitements psychotropes (hors pathologies);156942486.33492434;75-89;
depenses_par_age;76;2017;;;Traitements du risque vasculaire (hors pathologies);152865762.49494994;75-89;
depenses_par_age;76;2017;;;Insuffisance rénale chronique terminale;135042022.04343024;75-89;
depenses_par_age;76;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;99057870.88743815;75-89;
depenses_par_age;76;2017;;;Maladies inflammatoires ou rares ou infection VIH;68646953.1309054;75-89;
depenses_par_age;76;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);65456549.41311066;75-89;
depenses_par_age;76;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);31869305.36978772;75-89;
depenses_par_age;76;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;13966914.94008234;75-89;
depenses_par_age;76;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);5410104.206034269;75-89;
depenses_par_age;76;2017;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;76;2017;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;76;2017;;;Maladies cardioneurovasculaires;218498647.03653064;90+;
depenses_par_age;76;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);117624473.0885365;90+;
depenses_par_age;76;2017;;;Maladies neurologiques;96673976.47427768;90+;
depenses_par_age;76;2017;;;Cancers;82093072.8476145;90+;
depenses_par_age;76;2017;;;Traitements psychotropes (hors pathologies);43876192.25848957;90+;
depenses_par_age;76;2017;;;Maladies psychiatriques;38195484.69297099;90+;
depenses_par_age;76;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;31525330.632792894;90+;
depenses_par_age;76;2017;;;Diabète;31211761.74319618;90+;
depenses_par_age;76;2017;;;Traitements du risque vasculaire (hors pathologies);21919538.095091537;90+;
depenses_par_age;76;2017;;;Insuffisance rénale chronique terminale;13544697.437314173;90+;
depenses_par_age;76;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);13203989.38865409;90+;
depenses_par_age;76;2017;;;Maladies inflammatoires ou rares ou infection VIH;7919457.640919633;90+;
depenses_par_age;76;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);4521627.941354497;90+;
depenses_par_age;76;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1186324.846853259;90+;
depenses_par_age;76;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);713420.3348616619;90+;
depenses_par_age;76;2017;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;76;2017;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;76;2017;;;Cancers;415733827.67543745;;Homme
depenses_par_sexe;76;2017;;;Cancers;408623792.4382639;;Femme
depenses_par_sexe;76;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);790235636.8838385;;Homme
depenses_par_sexe;76;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);865658744.1398782;;Femme
depenses_par_sexe;76;2017;;;Maladies cardioneurovasculaires;481099968.89936894;;Homme
depenses_par_sexe;76;2017;;;Maladies cardioneurovasculaires;334900875.112033;;Femme
depenses_par_sexe;76;2017;;;Maladies psychiatriques;346065674.7454423;;Homme
depenses_par_sexe;76;2017;;;Maladies psychiatriques;386523611.49129266;;Femme
